Using device: cuda
Epoch [1/100] | Train Loss: 2.3144, Train Acc: 10.37% | Test Loss: 2.3008, Test Acc: 9.30% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3112, Train Acc: 10.49% | Test Loss: 2.3046, Test Acc: 10.34% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3088, Train Acc: 10.77% | Test Loss: 2.3024, Test Acc: 10.53% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3071, Train Acc: 10.79% | Test Loss: 2.3001, Test Acc: 10.68% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3042, Train Acc: 10.93% | Test Loss: 2.2978, Test Acc: 10.89% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3022, Train Acc: 11.05% | Test Loss: 2.2956, Test Acc: 11.03% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2999, Train Acc: 11.29% | Test Loss: 2.2935, Test Acc: 11.26% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2979, Train Acc: 11.34% | Test Loss: 2.2914, Test Acc: 11.47% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2955, Train Acc: 11.64% | Test Loss: 2.2894, Test Acc: 11.68% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2937, Train Acc: 11.74% | Test Loss: 2.2874, Test Acc: 11.79% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2914, Train Acc: 11.91% | Test Loss: 2.2854, Test Acc: 11.94% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2899, Train Acc: 12.15% | Test Loss: 2.2833, Test Acc: 12.24% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2874, Train Acc: 12.27% | Test Loss: 2.2813, Test Acc: 12.53% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2856, Train Acc: 12.53% | Test Loss: 2.2795, Test Acc: 12.75% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2837, Train Acc: 12.73% | Test Loss: 2.2774, Test Acc: 13.06% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2821, Train Acc: 13.00% | Test Loss: 2.2754, Test Acc: 13.41% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2801, Train Acc: 13.13% | Test Loss: 2.2736, Test Acc: 13.75% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2780, Train Acc: 13.29% | Test Loss: 2.2715, Test Acc: 13.99% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2763, Train Acc: 13.72% | Test Loss: 2.2696, Test Acc: 14.22% | Best Acc: 0.00%
