Using device: cuda
Epoch [1/100] | Train Loss: 2.3236, Train Acc: 10.67% | Test Loss: 2.3094, Test Acc: 9.09% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3185, Train Acc: 10.98% | Test Loss: 2.3113, Test Acc: 10.46% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3148, Train Acc: 11.28% | Test Loss: 2.3075, Test Acc: 10.72% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3114, Train Acc: 11.45% | Test Loss: 2.3038, Test Acc: 10.95% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3076, Train Acc: 11.85% | Test Loss: 2.3002, Test Acc: 11.32% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3040, Train Acc: 11.97% | Test Loss: 2.2967, Test Acc: 11.52% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3006, Train Acc: 12.13% | Test Loss: 2.2933, Test Acc: 11.77% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2974, Train Acc: 12.49% | Test Loss: 2.2900, Test Acc: 12.07% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2942, Train Acc: 12.79% | Test Loss: 2.2869, Test Acc: 12.46% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2909, Train Acc: 12.90% | Test Loss: 2.2838, Test Acc: 12.78% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2879, Train Acc: 13.13% | Test Loss: 2.2809, Test Acc: 13.09% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2853, Train Acc: 13.31% | Test Loss: 2.2780, Test Acc: 13.48% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2823, Train Acc: 13.58% | Test Loss: 2.2752, Test Acc: 13.69% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2797, Train Acc: 13.64% | Test Loss: 2.2725, Test Acc: 14.00% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2772, Train Acc: 13.87% | Test Loss: 2.2698, Test Acc: 14.31% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2746, Train Acc: 14.06% | Test Loss: 2.2672, Test Acc: 14.46% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2722, Train Acc: 14.04% | Test Loss: 2.2647, Test Acc: 14.63% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2696, Train Acc: 14.30% | Test Loss: 2.2622, Test Acc: 14.86% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2672, Train Acc: 14.38% | Test Loss: 2.2597, Test Acc: 15.09% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2652, Train Acc: 14.59% | Test Loss: 2.2572, Test Acc: 15.28% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2623, Train Acc: 14.67% | Test Loss: 2.2549, Test Acc: 15.46% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2604, Train Acc: 14.78% | Test Loss: 2.2526, Test Acc: 15.66% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2575, Train Acc: 14.79% | Test Loss: 2.2503, Test Acc: 15.75% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2559, Train Acc: 14.98% | Test Loss: 2.2481, Test Acc: 15.93% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2537, Train Acc: 15.11% | Test Loss: 2.2458, Test Acc: 16.03% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2517, Train Acc: 15.26% | Test Loss: 2.2436, Test Acc: 16.17% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2495, Train Acc: 15.40% | Test Loss: 2.2415, Test Acc: 16.36% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2471, Train Acc: 15.38% | Test Loss: 2.2395, Test Acc: 16.44% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2455, Train Acc: 15.53% | Test Loss: 2.2374, Test Acc: 16.61% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2435, Train Acc: 15.70% | Test Loss: 2.2353, Test Acc: 16.71% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2413, Train Acc: 15.63% | Test Loss: 2.2333, Test Acc: 16.93% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2398, Train Acc: 15.77% | Test Loss: 2.2315, Test Acc: 17.14% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2377, Train Acc: 15.85% | Test Loss: 2.2295, Test Acc: 17.20% | Best Acc: 0.00%
