Using device: cuda
Epoch [1/100] | Train Loss: 2.2951, Train Acc: 12.87% | Test Loss: 2.2881, Test Acc: 12.83% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.2491, Train Acc: 17.58% | Test Loss: 2.2242, Test Acc: 20.69% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.2092, Train Acc: 21.11% | Test Loss: 2.1838, Test Acc: 22.73% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.1729, Train Acc: 23.48% | Test Loss: 2.1464, Test Acc: 24.34% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.1391, Train Acc: 25.41% | Test Loss: 2.1123, Test Acc: 25.31% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.1091, Train Acc: 26.42% | Test Loss: 2.0819, Test Acc: 26.64% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.0812, Train Acc: 27.71% | Test Loss: 2.0551, Test Acc: 27.62% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.0563, Train Acc: 28.62% | Test Loss: 2.0294, Test Acc: 28.11% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.0328, Train Acc: 29.25% | Test Loss: 2.0064, Test Acc: 28.58% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.0109, Train Acc: 29.59% | Test Loss: 1.9851, Test Acc: 29.06% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 1.9894, Train Acc: 30.35% | Test Loss: 1.9647, Test Acc: 29.45% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 1.9698, Train Acc: 30.74% | Test Loss: 1.9448, Test Acc: 30.16% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 1.9510, Train Acc: 31.16% | Test Loss: 1.9256, Test Acc: 30.73% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 1.9325, Train Acc: 31.86% | Test Loss: 1.9063, Test Acc: 31.58% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 1.9152, Train Acc: 32.22% | Test Loss: 1.8898, Test Acc: 32.11% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 1.8984, Train Acc: 32.75% | Test Loss: 1.8731, Test Acc: 32.64% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 1.8824, Train Acc: 33.28% | Test Loss: 1.8560, Test Acc: 33.28% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 1.8671, Train Acc: 33.84% | Test Loss: 1.8412, Test Acc: 33.77% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 1.8532, Train Acc: 34.14% | Test Loss: 1.8257, Test Acc: 34.11% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 1.8388, Train Acc: 34.55% | Test Loss: 1.8120, Test Acc: 34.75% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 1.8250, Train Acc: 34.89% | Test Loss: 1.7965, Test Acc: 35.39% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 1.8115, Train Acc: 35.41% | Test Loss: 1.7833, Test Acc: 35.98% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 1.7986, Train Acc: 35.59% | Test Loss: 1.7702, Test Acc: 36.31% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 1.7864, Train Acc: 35.91% | Test Loss: 1.7583, Test Acc: 36.67% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 1.7734, Train Acc: 36.47% | Test Loss: 1.7467, Test Acc: 37.10% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 1.7642, Train Acc: 36.60% | Test Loss: 1.7356, Test Acc: 37.36% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 1.7525, Train Acc: 37.10% | Test Loss: 1.7234, Test Acc: 37.80% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 1.7418, Train Acc: 37.41% | Test Loss: 1.7138, Test Acc: 37.93% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 1.7332, Train Acc: 37.51% | Test Loss: 1.7019, Test Acc: 38.13% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 1.7224, Train Acc: 37.95% | Test Loss: 1.6937, Test Acc: 38.28% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 1.7136, Train Acc: 38.27% | Test Loss: 1.6906, Test Acc: 38.52% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 1.7047, Train Acc: 38.57% | Test Loss: 1.6789, Test Acc: 38.56% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 1.6971, Train Acc: 38.71% | Test Loss: 1.6687, Test Acc: 38.84% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 1.6888, Train Acc: 38.82% | Test Loss: 1.6614, Test Acc: 39.20% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 1.6816, Train Acc: 38.88% | Test Loss: 1.6556, Test Acc: 39.14% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 1.6727, Train Acc: 39.33% | Test Loss: 1.6461, Test Acc: 39.64% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 1.6667, Train Acc: 39.46% | Test Loss: 1.6394, Test Acc: 39.56% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 1.6589, Train Acc: 39.72% | Test Loss: 1.6344, Test Acc: 39.89% | Best Acc: 0.00%
