Using device: cuda
Epoch [1/100] | Train Loss: 2.3426, Train Acc: 9.29% | Test Loss: 2.3179, Test Acc: 10.77% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3351, Train Acc: 9.66% | Test Loss: 2.3269, Test Acc: 10.05% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3286, Train Acc: 9.94% | Test Loss: 2.3210, Test Acc: 10.25% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3229, Train Acc: 10.15% | Test Loss: 2.3153, Test Acc: 10.58% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3168, Train Acc: 10.44% | Test Loss: 2.3098, Test Acc: 10.82% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3116, Train Acc: 10.74% | Test Loss: 2.3045, Test Acc: 11.08% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3066, Train Acc: 10.97% | Test Loss: 2.2993, Test Acc: 11.33% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3018, Train Acc: 11.24% | Test Loss: 2.2946, Test Acc: 11.79% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2974, Train Acc: 11.54% | Test Loss: 2.2900, Test Acc: 12.13% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2925, Train Acc: 11.80% | Test Loss: 2.2855, Test Acc: 12.49% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2882, Train Acc: 12.17% | Test Loss: 2.2812, Test Acc: 12.80% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2840, Train Acc: 12.49% | Test Loss: 2.2770, Test Acc: 13.13% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2801, Train Acc: 12.80% | Test Loss: 2.2729, Test Acc: 13.55% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2762, Train Acc: 13.30% | Test Loss: 2.2690, Test Acc: 14.01% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2724, Train Acc: 13.55% | Test Loss: 2.2651, Test Acc: 14.57% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2686, Train Acc: 13.92% | Test Loss: 2.2614, Test Acc: 15.08% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2645, Train Acc: 14.33% | Test Loss: 2.2576, Test Acc: 15.61% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2617, Train Acc: 14.78% | Test Loss: 2.2543, Test Acc: 16.11% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2583, Train Acc: 15.22% | Test Loss: 2.2508, Test Acc: 16.67% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2547, Train Acc: 15.65% | Test Loss: 2.2473, Test Acc: 17.32% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2514, Train Acc: 16.23% | Test Loss: 2.2440, Test Acc: 18.13% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2483, Train Acc: 16.60% | Test Loss: 2.2407, Test Acc: 18.79% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2450, Train Acc: 17.08% | Test Loss: 2.2374, Test Acc: 19.25% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2422, Train Acc: 17.50% | Test Loss: 2.2339, Test Acc: 19.58% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2388, Train Acc: 18.18% | Test Loss: 2.2309, Test Acc: 19.93% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2362, Train Acc: 18.44% | Test Loss: 2.2280, Test Acc: 20.28% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2328, Train Acc: 18.75% | Test Loss: 2.2249, Test Acc: 20.63% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2303, Train Acc: 19.03% | Test Loss: 2.2221, Test Acc: 20.91% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2278, Train Acc: 19.47% | Test Loss: 2.2189, Test Acc: 21.09% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2251, Train Acc: 19.97% | Test Loss: 2.2169, Test Acc: 21.61% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2226, Train Acc: 20.11% | Test Loss: 2.2143, Test Acc: 21.78% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2201, Train Acc: 20.23% | Test Loss: 2.2113, Test Acc: 22.14% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2172, Train Acc: 20.61% | Test Loss: 2.2085, Test Acc: 22.09% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2149, Train Acc: 20.83% | Test Loss: 2.2060, Test Acc: 22.17% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2124, Train Acc: 21.19% | Test Loss: 2.2037, Test Acc: 22.38% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2103, Train Acc: 21.26% | Test Loss: 2.2016, Test Acc: 22.44% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2083, Train Acc: 21.53% | Test Loss: 2.1991, Test Acc: 22.53% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2061, Train Acc: 21.47% | Test Loss: 2.1966, Test Acc: 22.49% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2040, Train Acc: 21.64% | Test Loss: 2.1944, Test Acc: 22.53% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2019, Train Acc: 21.82% | Test Loss: 2.1926, Test Acc: 22.71% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.1997, Train Acc: 22.06% | Test Loss: 2.1905, Test Acc: 22.70% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.1977, Train Acc: 22.17% | Test Loss: 2.1881, Test Acc: 22.78% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.1964, Train Acc: 22.22% | Test Loss: 2.1860, Test Acc: 22.78% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.1941, Train Acc: 22.35% | Test Loss: 2.1847, Test Acc: 22.94% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.1925, Train Acc: 22.33% | Test Loss: 2.1829, Test Acc: 23.01% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.1908, Train Acc: 22.55% | Test Loss: 2.1809, Test Acc: 23.09% | Best Acc: 0.00%
