Using device: cuda
Epoch [1/100] | Train Loss: 2.3264, Train Acc: 11.61% | Test Loss: 2.3196, Test Acc: 9.06% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3222, Train Acc: 11.62% | Test Loss: 2.3169, Test Acc: 11.13% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3177, Train Acc: 11.90% | Test Loss: 2.3130, Test Acc: 11.39% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3143, Train Acc: 11.97% | Test Loss: 2.3091, Test Acc: 11.58% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3100, Train Acc: 12.30% | Test Loss: 2.3056, Test Acc: 11.77% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3070, Train Acc: 12.22% | Test Loss: 2.3022, Test Acc: 11.85% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3032, Train Acc: 12.40% | Test Loss: 2.2988, Test Acc: 12.06% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2999, Train Acc: 12.69% | Test Loss: 2.2958, Test Acc: 12.23% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2970, Train Acc: 12.81% | Test Loss: 2.2926, Test Acc: 12.40% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2943, Train Acc: 12.86% | Test Loss: 2.2898, Test Acc: 12.54% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2915, Train Acc: 13.03% | Test Loss: 2.2871, Test Acc: 12.65% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2884, Train Acc: 13.02% | Test Loss: 2.2844, Test Acc: 12.88% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2860, Train Acc: 13.10% | Test Loss: 2.2817, Test Acc: 13.10% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2830, Train Acc: 13.44% | Test Loss: 2.2794, Test Acc: 13.21% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2809, Train Acc: 13.29% | Test Loss: 2.2768, Test Acc: 13.51% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2784, Train Acc: 13.53% | Test Loss: 2.2745, Test Acc: 13.66% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2761, Train Acc: 13.76% | Test Loss: 2.2721, Test Acc: 13.91% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2737, Train Acc: 13.87% | Test Loss: 2.2699, Test Acc: 14.14% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2716, Train Acc: 14.15% | Test Loss: 2.2676, Test Acc: 14.36% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2691, Train Acc: 14.33% | Test Loss: 2.2656, Test Acc: 14.55% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2672, Train Acc: 14.42% | Test Loss: 2.2635, Test Acc: 14.77% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2652, Train Acc: 14.60% | Test Loss: 2.2614, Test Acc: 15.12% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2630, Train Acc: 14.60% | Test Loss: 2.2594, Test Acc: 15.34% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2611, Train Acc: 15.11% | Test Loss: 2.2575, Test Acc: 15.72% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2591, Train Acc: 15.01% | Test Loss: 2.2554, Test Acc: 15.96% | Best Acc: 0.00%
