Using device: cuda
Epoch [1/100] | Train Loss: 2.3164, Train Acc: 12.16% | Test Loss: 2.3036, Test Acc: 10.67% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.2996, Train Acc: 12.91% | Test Loss: 2.2892, Test Acc: 13.14% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.2848, Train Acc: 13.58% | Test Loss: 2.2743, Test Acc: 13.71% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2707, Train Acc: 13.72% | Test Loss: 2.2605, Test Acc: 14.13% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2577, Train Acc: 14.27% | Test Loss: 2.2472, Test Acc: 14.90% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2450, Train Acc: 15.13% | Test Loss: 2.2347, Test Acc: 15.89% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2343, Train Acc: 15.98% | Test Loss: 2.2231, Test Acc: 16.90% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2225, Train Acc: 17.31% | Test Loss: 2.2114, Test Acc: 18.13% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2117, Train Acc: 18.35% | Test Loss: 2.2001, Test Acc: 19.12% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2013, Train Acc: 19.22% | Test Loss: 2.1893, Test Acc: 20.16% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.1915, Train Acc: 20.24% | Test Loss: 2.1787, Test Acc: 20.95% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.1814, Train Acc: 21.06% | Test Loss: 2.1689, Test Acc: 21.93% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.1722, Train Acc: 21.60% | Test Loss: 2.1593, Test Acc: 22.62% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.1625, Train Acc: 22.42% | Test Loss: 2.1488, Test Acc: 23.27% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.1535, Train Acc: 23.10% | Test Loss: 2.1399, Test Acc: 23.90% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.1448, Train Acc: 23.75% | Test Loss: 2.1304, Test Acc: 24.53% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.1370, Train Acc: 24.15% | Test Loss: 2.1216, Test Acc: 24.79% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.1279, Train Acc: 24.91% | Test Loss: 2.1132, Test Acc: 25.13% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.1196, Train Acc: 25.17% | Test Loss: 2.1036, Test Acc: 25.48% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.1121, Train Acc: 25.30% | Test Loss: 2.0968, Test Acc: 25.84% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.1052, Train Acc: 25.69% | Test Loss: 2.0884, Test Acc: 26.17% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.0974, Train Acc: 26.15% | Test Loss: 2.0816, Test Acc: 26.47% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.0907, Train Acc: 26.30% | Test Loss: 2.0737, Test Acc: 26.66% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.0841, Train Acc: 26.61% | Test Loss: 2.0668, Test Acc: 26.99% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.0772, Train Acc: 26.72% | Test Loss: 2.0606, Test Acc: 27.13% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.0708, Train Acc: 27.19% | Test Loss: 2.0545, Test Acc: 27.17% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.0647, Train Acc: 27.33% | Test Loss: 2.0475, Test Acc: 27.21% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.0592, Train Acc: 27.47% | Test Loss: 2.0425, Test Acc: 27.54% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.0534, Train Acc: 27.72% | Test Loss: 2.0357, Test Acc: 27.82% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.0478, Train Acc: 27.89% | Test Loss: 2.0300, Test Acc: 27.84% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.0430, Train Acc: 27.92% | Test Loss: 2.0254, Test Acc: 27.92% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.0379, Train Acc: 28.02% | Test Loss: 2.0201, Test Acc: 28.18% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.0330, Train Acc: 28.02% | Test Loss: 2.0151, Test Acc: 28.40% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.0280, Train Acc: 28.13% | Test Loss: 2.0107, Test Acc: 28.67% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.0230, Train Acc: 28.33% | Test Loss: 2.0059, Test Acc: 28.74% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.0190, Train Acc: 28.33% | Test Loss: 2.0009, Test Acc: 28.92% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.0147, Train Acc: 28.65% | Test Loss: 1.9976, Test Acc: 28.94% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.0104, Train Acc: 28.65% | Test Loss: 1.9923, Test Acc: 29.30% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.0060, Train Acc: 28.67% | Test Loss: 1.9883, Test Acc: 29.32% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.0023, Train Acc: 28.89% | Test Loss: 1.9842, Test Acc: 29.41% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 1.9987, Train Acc: 28.96% | Test Loss: 1.9809, Test Acc: 29.51% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 1.9947, Train Acc: 29.13% | Test Loss: 1.9776, Test Acc: 29.48% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 1.9914, Train Acc: 29.10% | Test Loss: 1.9725, Test Acc: 29.67% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 1.9880, Train Acc: 29.16% | Test Loss: 1.9695, Test Acc: 29.71% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 1.9847, Train Acc: 29.35% | Test Loss: 1.9659, Test Acc: 29.86% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 1.9813, Train Acc: 29.34% | Test Loss: 1.9632, Test Acc: 29.92% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 1.9783, Train Acc: 29.53% | Test Loss: 1.9593, Test Acc: 30.01% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 1.9754, Train Acc: 29.58% | Test Loss: 1.9564, Test Acc: 30.06% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 1.9718, Train Acc: 29.60% | Test Loss: 1.9538, Test Acc: 30.24% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 1.9698, Train Acc: 29.55% | Test Loss: 1.9507, Test Acc: 30.32% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 1.9669, Train Acc: 29.56% | Test Loss: 1.9485, Test Acc: 30.22% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 1.9644, Train Acc: 29.82% | Test Loss: 1.9454, Test Acc: 30.39% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 1.9620, Train Acc: 29.63% | Test Loss: 1.9427, Test Acc: 30.57% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 1.9589, Train Acc: 29.92% | Test Loss: 1.9400, Test Acc: 30.55% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 1.9568, Train Acc: 30.10% | Test Loss: 1.9382, Test Acc: 30.59% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 1.9553, Train Acc: 30.05% | Test Loss: 1.9363, Test Acc: 30.65% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 1.9523, Train Acc: 30.07% | Test Loss: 1.9334, Test Acc: 30.76% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 1.9500, Train Acc: 29.93% | Test Loss: 1.9316, Test Acc: 30.76% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 1.9483, Train Acc: 30.19% | Test Loss: 1.9296, Test Acc: 30.84% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 1.9466, Train Acc: 30.30% | Test Loss: 1.9274, Test Acc: 30.94% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 1.9449, Train Acc: 30.37% | Test Loss: 1.9256, Test Acc: 30.94% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 1.9427, Train Acc: 30.39% | Test Loss: 1.9238, Test Acc: 30.96% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 1.9412, Train Acc: 30.35% | Test Loss: 1.9217, Test Acc: 31.02% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 1.9392, Train Acc: 30.53% | Test Loss: 1.9202, Test Acc: 31.04% | Best Acc: 0.00%
Epoch [65/100] | Train Loss: 1.9382, Train Acc: 30.35% | Test Loss: 1.9187, Test Acc: 31.13% | Best Acc: 0.00%
Epoch [66/100] | Train Loss: 1.9369, Train Acc: 30.54% | Test Loss: 1.9180, Test Acc: 31.14% | Best Acc: 0.00%
Epoch [67/100] | Train Loss: 1.9364, Train Acc: 30.47% | Test Loss: 1.9156, Test Acc: 31.16% | Best Acc: 0.00%
Epoch [68/100] | Train Loss: 1.9347, Train Acc: 30.53% | Test Loss: 1.9151, Test Acc: 31.21% | Best Acc: 0.00%
Epoch [69/100] | Train Loss: 1.9335, Train Acc: 30.63% | Test Loss: 1.9135, Test Acc: 31.30% | Best Acc: 0.00%
Epoch [70/100] | Train Loss: 1.9316, Train Acc: 30.85% | Test Loss: 1.9123, Test Acc: 31.39% | Best Acc: 0.00%
Epoch [71/100] | Train Loss: 1.9312, Train Acc: 30.62% | Test Loss: 1.9105, Test Acc: 31.38% | Best Acc: 0.00%
Epoch [72/100] | Train Loss: 1.9292, Train Acc: 30.70% | Test Loss: 1.9101, Test Acc: 31.33% | Best Acc: 0.00%
Epoch [73/100] | Train Loss: 1.9288, Train Acc: 30.65% | Test Loss: 1.9091, Test Acc: 31.34% | Best Acc: 0.00%
Epoch [74/100] | Train Loss: 1.9278, Train Acc: 30.71% | Test Loss: 1.9078, Test Acc: 31.33% | Best Acc: 0.00%
Epoch [75/100] | Train Loss: 1.9266, Train Acc: 30.61% | Test Loss: 1.9073, Test Acc: 31.41% | Best Acc: 0.00%
Epoch [76/100] | Train Loss: 1.9268, Train Acc: 30.73% | Test Loss: 1.9070, Test Acc: 31.45% | Best Acc: 0.00%
Epoch [77/100] | Train Loss: 1.9257, Train Acc: 30.87% | Test Loss: 1.9057, Test Acc: 31.39% | Best Acc: 0.00%
Epoch [78/100] | Train Loss: 1.9253, Train Acc: 30.74% | Test Loss: 1.9050, Test Acc: 31.37% | Best Acc: 0.00%
Epoch [79/100] | Train Loss: 1.9239, Train Acc: 30.79% | Test Loss: 1.9039, Test Acc: 31.48% | Best Acc: 0.00%
Epoch [80/100] | Train Loss: 1.9235, Train Acc: 31.06% | Test Loss: 1.9039, Test Acc: 31.54% | Best Acc: 0.00%
Epoch [81/100] | Train Loss: 1.9232, Train Acc: 30.95% | Test Loss: 1.9032, Test Acc: 31.53% | Best Acc: 0.00%
Epoch [82/100] | Train Loss: 1.9228, Train Acc: 31.05% | Test Loss: 1.9030, Test Acc: 31.53% | Best Acc: 0.00%
Epoch [83/100] | Train Loss: 1.9223, Train Acc: 30.81% | Test Loss: 1.9031, Test Acc: 31.47% | Best Acc: 0.00%
Epoch [84/100] | Train Loss: 1.9216, Train Acc: 30.59% | Test Loss: 1.9020, Test Acc: 31.53% | Best Acc: 0.00%
