Using device: cuda
Epoch [1/100] | Train Loss: 2.3500, Train Acc: 8.70% | Test Loss: 2.3140, Test Acc: 10.62% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3048, Train Acc: 11.46% | Test Loss: 2.2792, Test Acc: 13.79% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.2685, Train Acc: 14.95% | Test Loss: 2.2451, Test Acc: 18.13% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2380, Train Acc: 19.45% | Test Loss: 2.2147, Test Acc: 21.96% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2102, Train Acc: 22.64% | Test Loss: 2.1867, Test Acc: 23.24% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.1845, Train Acc: 23.88% | Test Loss: 2.1613, Test Acc: 24.08% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.1614, Train Acc: 24.65% | Test Loss: 2.1371, Test Acc: 24.40% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.1392, Train Acc: 24.90% | Test Loss: 2.1147, Test Acc: 25.00% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.1189, Train Acc: 25.57% | Test Loss: 2.0937, Test Acc: 25.59% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.1003, Train Acc: 25.85% | Test Loss: 2.0743, Test Acc: 26.03% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.0823, Train Acc: 26.40% | Test Loss: 2.0576, Test Acc: 26.39% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.0660, Train Acc: 27.04% | Test Loss: 2.0417, Test Acc: 26.55% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.0505, Train Acc: 27.31% | Test Loss: 2.0267, Test Acc: 26.77% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.0369, Train Acc: 27.75% | Test Loss: 2.0117, Test Acc: 27.23% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.0221, Train Acc: 28.33% | Test Loss: 1.9976, Test Acc: 27.41% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.0089, Train Acc: 28.73% | Test Loss: 1.9846, Test Acc: 27.61% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 1.9962, Train Acc: 29.02% | Test Loss: 1.9721, Test Acc: 27.86% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 1.9839, Train Acc: 29.16% | Test Loss: 1.9590, Test Acc: 28.16% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 1.9716, Train Acc: 29.55% | Test Loss: 1.9480, Test Acc: 28.60% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 1.9594, Train Acc: 29.92% | Test Loss: 1.9368, Test Acc: 28.88% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 1.9491, Train Acc: 30.15% | Test Loss: 1.9265, Test Acc: 29.12% | Best Acc: 0.00%
