Using device: cuda
Epoch [1/100] | Train Loss: 2.3167, Train Acc: 9.91% | Test Loss: 2.3086, Test Acc: 10.34% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3141, Train Acc: 10.09% | Test Loss: 2.3081, Test Acc: 9.63% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3114, Train Acc: 10.27% | Test Loss: 2.3057, Test Acc: 9.72% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3091, Train Acc: 10.37% | Test Loss: 2.3033, Test Acc: 9.90% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3064, Train Acc: 10.43% | Test Loss: 2.3009, Test Acc: 10.02% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3036, Train Acc: 10.60% | Test Loss: 2.2986, Test Acc: 10.22% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3015, Train Acc: 10.76% | Test Loss: 2.2963, Test Acc: 10.41% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2995, Train Acc: 10.82% | Test Loss: 2.2942, Test Acc: 10.62% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2970, Train Acc: 11.10% | Test Loss: 2.2922, Test Acc: 10.83% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2949, Train Acc: 11.45% | Test Loss: 2.2902, Test Acc: 11.11% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2927, Train Acc: 11.69% | Test Loss: 2.2881, Test Acc: 11.35% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2911, Train Acc: 11.65% | Test Loss: 2.2863, Test Acc: 11.60% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2890, Train Acc: 11.75% | Test Loss: 2.2844, Test Acc: 11.76% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2870, Train Acc: 12.04% | Test Loss: 2.2825, Test Acc: 12.01% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2852, Train Acc: 12.29% | Test Loss: 2.2808, Test Acc: 12.31% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2830, Train Acc: 12.56% | Test Loss: 2.2791, Test Acc: 12.54% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2812, Train Acc: 12.73% | Test Loss: 2.2774, Test Acc: 12.89% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2795, Train Acc: 13.04% | Test Loss: 2.2757, Test Acc: 13.16% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2778, Train Acc: 13.25% | Test Loss: 2.2741, Test Acc: 13.45% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2762, Train Acc: 13.70% | Test Loss: 2.2725, Test Acc: 13.80% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2750, Train Acc: 13.76% | Test Loss: 2.2710, Test Acc: 14.11% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2732, Train Acc: 14.28% | Test Loss: 2.2696, Test Acc: 14.25% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2720, Train Acc: 14.49% | Test Loss: 2.2680, Test Acc: 14.55% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2705, Train Acc: 14.75% | Test Loss: 2.2667, Test Acc: 15.03% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2691, Train Acc: 14.85% | Test Loss: 2.2653, Test Acc: 15.43% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2674, Train Acc: 15.42% | Test Loss: 2.2639, Test Acc: 15.89% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2661, Train Acc: 15.68% | Test Loss: 2.2626, Test Acc: 16.30% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2650, Train Acc: 15.82% | Test Loss: 2.2614, Test Acc: 16.53% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2637, Train Acc: 16.15% | Test Loss: 2.2601, Test Acc: 16.88% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2627, Train Acc: 16.35% | Test Loss: 2.2588, Test Acc: 17.20% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2612, Train Acc: 16.65% | Test Loss: 2.2575, Test Acc: 17.50% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2600, Train Acc: 16.94% | Test Loss: 2.2562, Test Acc: 17.73% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2590, Train Acc: 17.20% | Test Loss: 2.2552, Test Acc: 18.01% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2576, Train Acc: 17.45% | Test Loss: 2.2541, Test Acc: 18.27% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2566, Train Acc: 17.49% | Test Loss: 2.2529, Test Acc: 18.51% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2558, Train Acc: 17.77% | Test Loss: 2.2519, Test Acc: 18.78% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2551, Train Acc: 18.07% | Test Loss: 2.2507, Test Acc: 19.00% | Best Acc: 0.00%
