Using device: cuda
Epoch [1/100] | Train Loss: 2.3333, Train Acc: 10.06% | Test Loss: 2.2959, Test Acc: 10.28% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.2890, Train Acc: 11.42% | Test Loss: 2.2633, Test Acc: 12.38% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.2561, Train Acc: 13.75% | Test Loss: 2.2335, Test Acc: 14.49% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2287, Train Acc: 15.88% | Test Loss: 2.2072, Test Acc: 16.55% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2048, Train Acc: 18.58% | Test Loss: 2.1832, Test Acc: 19.16% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.1826, Train Acc: 21.02% | Test Loss: 2.1613, Test Acc: 21.64% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.1626, Train Acc: 23.07% | Test Loss: 2.1408, Test Acc: 23.37% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.1435, Train Acc: 24.57% | Test Loss: 2.1216, Test Acc: 24.67% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.1265, Train Acc: 25.71% | Test Loss: 2.1035, Test Acc: 25.52% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.1102, Train Acc: 26.51% | Test Loss: 2.0871, Test Acc: 26.20% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.0942, Train Acc: 27.23% | Test Loss: 2.0723, Test Acc: 26.69% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.0798, Train Acc: 27.71% | Test Loss: 2.0561, Test Acc: 27.00% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.0649, Train Acc: 28.28% | Test Loss: 2.0416, Test Acc: 27.89% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.0510, Train Acc: 28.60% | Test Loss: 2.0288, Test Acc: 28.24% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.0382, Train Acc: 29.17% | Test Loss: 2.0145, Test Acc: 28.70% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.0245, Train Acc: 29.66% | Test Loss: 2.0011, Test Acc: 28.93% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.0114, Train Acc: 30.11% | Test Loss: 1.9879, Test Acc: 29.46% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 1.9985, Train Acc: 30.35% | Test Loss: 1.9758, Test Acc: 29.72% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 1.9859, Train Acc: 30.75% | Test Loss: 1.9632, Test Acc: 29.95% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 1.9752, Train Acc: 30.78% | Test Loss: 1.9514, Test Acc: 30.23% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 1.9636, Train Acc: 31.11% | Test Loss: 1.9393, Test Acc: 30.64% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 1.9524, Train Acc: 31.59% | Test Loss: 1.9282, Test Acc: 30.91% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 1.9407, Train Acc: 31.78% | Test Loss: 1.9177, Test Acc: 31.11% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 1.9307, Train Acc: 32.00% | Test Loss: 1.9074, Test Acc: 31.22% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 1.9218, Train Acc: 32.31% | Test Loss: 1.8975, Test Acc: 31.42% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 1.9123, Train Acc: 32.39% | Test Loss: 1.8875, Test Acc: 31.84% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 1.9037, Train Acc: 32.61% | Test Loss: 1.8791, Test Acc: 32.10% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 1.8941, Train Acc: 32.79% | Test Loss: 1.8707, Test Acc: 32.28% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 1.8849, Train Acc: 33.24% | Test Loss: 1.8627, Test Acc: 32.48% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 1.8775, Train Acc: 33.30% | Test Loss: 1.8542, Test Acc: 32.86% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 1.8691, Train Acc: 33.65% | Test Loss: 1.8458, Test Acc: 33.08% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 1.8613, Train Acc: 33.83% | Test Loss: 1.8376, Test Acc: 33.23% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 1.8546, Train Acc: 33.77% | Test Loss: 1.8303, Test Acc: 33.58% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 1.8474, Train Acc: 34.33% | Test Loss: 1.8230, Test Acc: 33.91% | Best Acc: 0.00%
