Using device: cuda
Epoch [1/100] | Train Loss: 2.3454, Train Acc: 9.98% | Test Loss: 2.3316, Test Acc: 9.94% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3407, Train Acc: 10.10% | Test Loss: 2.3363, Test Acc: 9.93% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3365, Train Acc: 10.30% | Test Loss: 2.3319, Test Acc: 10.05% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3326, Train Acc: 10.37% | Test Loss: 2.3280, Test Acc: 10.22% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3285, Train Acc: 10.51% | Test Loss: 2.3239, Test Acc: 10.36% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3245, Train Acc: 10.78% | Test Loss: 2.3202, Test Acc: 10.49% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3213, Train Acc: 11.02% | Test Loss: 2.3165, Test Acc: 10.64% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3177, Train Acc: 11.24% | Test Loss: 2.3129, Test Acc: 10.80% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3141, Train Acc: 11.45% | Test Loss: 2.3095, Test Acc: 10.92% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3114, Train Acc: 11.70% | Test Loss: 2.3061, Test Acc: 11.15% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3075, Train Acc: 12.10% | Test Loss: 2.3029, Test Acc: 11.43% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.3046, Train Acc: 12.38% | Test Loss: 2.2996, Test Acc: 11.65% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.3017, Train Acc: 12.60% | Test Loss: 2.2964, Test Acc: 12.02% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2984, Train Acc: 12.82% | Test Loss: 2.2935, Test Acc: 12.25% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2955, Train Acc: 13.18% | Test Loss: 2.2904, Test Acc: 12.55% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2928, Train Acc: 13.37% | Test Loss: 2.2874, Test Acc: 12.82% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2900, Train Acc: 13.81% | Test Loss: 2.2845, Test Acc: 13.22% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2872, Train Acc: 13.91% | Test Loss: 2.2817, Test Acc: 13.38% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2844, Train Acc: 14.30% | Test Loss: 2.2787, Test Acc: 13.63% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2819, Train Acc: 14.54% | Test Loss: 2.2760, Test Acc: 14.00% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2794, Train Acc: 14.77% | Test Loss: 2.2731, Test Acc: 14.30% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2767, Train Acc: 15.03% | Test Loss: 2.2705, Test Acc: 14.51% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2742, Train Acc: 15.20% | Test Loss: 2.2679, Test Acc: 14.80% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2720, Train Acc: 15.39% | Test Loss: 2.2651, Test Acc: 15.06% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2698, Train Acc: 15.62% | Test Loss: 2.2626, Test Acc: 15.25% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2665, Train Acc: 15.98% | Test Loss: 2.2602, Test Acc: 15.39% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2649, Train Acc: 16.19% | Test Loss: 2.2577, Test Acc: 15.66% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2629, Train Acc: 16.13% | Test Loss: 2.2553, Test Acc: 15.76% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2605, Train Acc: 16.27% | Test Loss: 2.2528, Test Acc: 15.91% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2586, Train Acc: 16.42% | Test Loss: 2.2506, Test Acc: 16.16% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2554, Train Acc: 16.86% | Test Loss: 2.2488, Test Acc: 16.14% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2536, Train Acc: 16.74% | Test Loss: 2.2464, Test Acc: 16.38% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2520, Train Acc: 16.80% | Test Loss: 2.2445, Test Acc: 16.44% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2499, Train Acc: 17.19% | Test Loss: 2.2421, Test Acc: 16.73% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2479, Train Acc: 17.20% | Test Loss: 2.2400, Test Acc: 16.97% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2461, Train Acc: 17.44% | Test Loss: 2.2378, Test Acc: 17.12% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2441, Train Acc: 17.47% | Test Loss: 2.2361, Test Acc: 17.19% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2429, Train Acc: 17.49% | Test Loss: 2.2343, Test Acc: 17.37% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2409, Train Acc: 17.66% | Test Loss: 2.2326, Test Acc: 17.47% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2389, Train Acc: 17.74% | Test Loss: 2.2309, Test Acc: 17.54% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2375, Train Acc: 17.90% | Test Loss: 2.2288, Test Acc: 17.67% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2357, Train Acc: 17.99% | Test Loss: 2.2277, Test Acc: 17.59% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2346, Train Acc: 17.89% | Test Loss: 2.2255, Test Acc: 17.73% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2332, Train Acc: 17.93% | Test Loss: 2.2241, Test Acc: 17.78% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2315, Train Acc: 18.07% | Test Loss: 2.2230, Test Acc: 17.83% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2300, Train Acc: 18.12% | Test Loss: 2.2214, Test Acc: 17.86% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.2284, Train Acc: 18.26% | Test Loss: 2.2198, Test Acc: 17.96% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.2276, Train Acc: 18.25% | Test Loss: 2.2187, Test Acc: 17.94% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.2261, Train Acc: 18.25% | Test Loss: 2.2169, Test Acc: 18.02% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.2249, Train Acc: 18.51% | Test Loss: 2.2157, Test Acc: 18.13% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.2238, Train Acc: 18.48% | Test Loss: 2.2146, Test Acc: 18.13% | Best Acc: 0.00%
