Using device: cuda
Epoch [1/100] | Train Loss: 2.3160, Train Acc: 11.56% | Test Loss: 2.3038, Test Acc: 11.93% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3121, Train Acc: 11.93% | Test Loss: 2.3028, Test Acc: 13.19% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3090, Train Acc: 12.12% | Test Loss: 2.2995, Test Acc: 13.54% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3058, Train Acc: 12.45% | Test Loss: 2.2963, Test Acc: 13.88% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3025, Train Acc: 12.79% | Test Loss: 2.2934, Test Acc: 14.27% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2991, Train Acc: 13.14% | Test Loss: 2.2903, Test Acc: 14.76% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2959, Train Acc: 13.68% | Test Loss: 2.2874, Test Acc: 15.21% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2934, Train Acc: 13.97% | Test Loss: 2.2847, Test Acc: 15.71% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2906, Train Acc: 14.15% | Test Loss: 2.2820, Test Acc: 16.23% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2879, Train Acc: 14.47% | Test Loss: 2.2794, Test Acc: 16.61% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2851, Train Acc: 15.00% | Test Loss: 2.2767, Test Acc: 16.97% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2826, Train Acc: 15.32% | Test Loss: 2.2742, Test Acc: 17.26% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2802, Train Acc: 15.48% | Test Loss: 2.2717, Test Acc: 17.49% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2777, Train Acc: 16.04% | Test Loss: 2.2694, Test Acc: 17.89% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2754, Train Acc: 16.38% | Test Loss: 2.2669, Test Acc: 18.11% | Best Acc: 0.00%
