Using device: cuda
Epoch [1/100] | Train Loss: 2.3508, Train Acc: 10.37% | Test Loss: 2.3173, Test Acc: 9.99% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3461, Train Acc: 10.37% | Test Loss: 2.3282, Test Acc: 10.30% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3410, Train Acc: 10.36% | Test Loss: 2.3251, Test Acc: 10.27% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3374, Train Acc: 10.32% | Test Loss: 2.3219, Test Acc: 10.27% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3330, Train Acc: 10.41% | Test Loss: 2.3185, Test Acc: 10.26% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3294, Train Acc: 10.32% | Test Loss: 2.3153, Test Acc: 10.25% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3256, Train Acc: 10.34% | Test Loss: 2.3123, Test Acc: 10.29% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3224, Train Acc: 10.39% | Test Loss: 2.3095, Test Acc: 10.28% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3194, Train Acc: 10.40% | Test Loss: 2.3067, Test Acc: 10.27% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3167, Train Acc: 10.42% | Test Loss: 2.3040, Test Acc: 10.33% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3136, Train Acc: 10.42% | Test Loss: 2.3016, Test Acc: 10.37% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.3107, Train Acc: 10.47% | Test Loss: 2.2992, Test Acc: 10.40% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.3084, Train Acc: 10.52% | Test Loss: 2.2969, Test Acc: 10.44% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.3059, Train Acc: 10.38% | Test Loss: 2.2945, Test Acc: 10.42% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.3033, Train Acc: 10.45% | Test Loss: 2.2924, Test Acc: 10.49% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.3011, Train Acc: 10.44% | Test Loss: 2.2903, Test Acc: 10.50% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2990, Train Acc: 10.53% | Test Loss: 2.2882, Test Acc: 10.56% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2963, Train Acc: 10.47% | Test Loss: 2.2863, Test Acc: 10.73% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2948, Train Acc: 10.55% | Test Loss: 2.2842, Test Acc: 10.81% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2922, Train Acc: 10.59% | Test Loss: 2.2822, Test Acc: 10.99% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2909, Train Acc: 10.59% | Test Loss: 2.2804, Test Acc: 11.28% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2886, Train Acc: 10.56% | Test Loss: 2.2785, Test Acc: 11.42% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2870, Train Acc: 10.77% | Test Loss: 2.2766, Test Acc: 11.74% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2850, Train Acc: 10.80% | Test Loss: 2.2748, Test Acc: 12.00% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2833, Train Acc: 11.06% | Test Loss: 2.2730, Test Acc: 12.21% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2814, Train Acc: 11.18% | Test Loss: 2.2712, Test Acc: 12.40% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2796, Train Acc: 11.29% | Test Loss: 2.2695, Test Acc: 12.66% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2778, Train Acc: 11.60% | Test Loss: 2.2679, Test Acc: 12.68% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2759, Train Acc: 11.77% | Test Loss: 2.2664, Test Acc: 12.84% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2745, Train Acc: 11.88% | Test Loss: 2.2647, Test Acc: 13.01% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2731, Train Acc: 12.18% | Test Loss: 2.2632, Test Acc: 13.25% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2710, Train Acc: 12.55% | Test Loss: 2.2616, Test Acc: 13.53% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2697, Train Acc: 12.91% | Test Loss: 2.2600, Test Acc: 13.90% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2683, Train Acc: 12.96% | Test Loss: 2.2586, Test Acc: 13.96% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2674, Train Acc: 13.30% | Test Loss: 2.2570, Test Acc: 14.13% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2653, Train Acc: 13.44% | Test Loss: 2.2557, Test Acc: 14.35% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2637, Train Acc: 13.73% | Test Loss: 2.2542, Test Acc: 14.56% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2622, Train Acc: 14.12% | Test Loss: 2.2530, Test Acc: 14.74% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2612, Train Acc: 14.35% | Test Loss: 2.2516, Test Acc: 14.92% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2600, Train Acc: 14.38% | Test Loss: 2.2502, Test Acc: 15.08% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2585, Train Acc: 14.74% | Test Loss: 2.2490, Test Acc: 15.17% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2575, Train Acc: 15.13% | Test Loss: 2.2479, Test Acc: 15.42% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2565, Train Acc: 15.19% | Test Loss: 2.2465, Test Acc: 15.58% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2552, Train Acc: 15.40% | Test Loss: 2.2454, Test Acc: 15.73% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2537, Train Acc: 15.59% | Test Loss: 2.2443, Test Acc: 15.93% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2524, Train Acc: 15.93% | Test Loss: 2.2430, Test Acc: 16.11% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.2519, Train Acc: 15.88% | Test Loss: 2.2421, Test Acc: 16.28% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.2509, Train Acc: 16.23% | Test Loss: 2.2411, Test Acc: 16.42% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.2499, Train Acc: 16.25% | Test Loss: 2.2402, Test Acc: 16.57% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.2485, Train Acc: 16.49% | Test Loss: 2.2390, Test Acc: 16.63% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.2478, Train Acc: 16.65% | Test Loss: 2.2381, Test Acc: 16.81% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.2470, Train Acc: 16.82% | Test Loss: 2.2372, Test Acc: 16.95% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.2460, Train Acc: 16.92% | Test Loss: 2.2364, Test Acc: 16.99% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.2450, Train Acc: 17.13% | Test Loss: 2.2355, Test Acc: 17.08% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.2441, Train Acc: 17.34% | Test Loss: 2.2346, Test Acc: 17.14% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.2435, Train Acc: 17.47% | Test Loss: 2.2340, Test Acc: 17.17% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.2422, Train Acc: 17.50% | Test Loss: 2.2333, Test Acc: 17.16% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 2.2418, Train Acc: 17.64% | Test Loss: 2.2325, Test Acc: 17.41% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 2.2413, Train Acc: 17.62% | Test Loss: 2.2320, Test Acc: 17.38% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 2.2407, Train Acc: 17.73% | Test Loss: 2.2312, Test Acc: 17.51% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 2.2397, Train Acc: 17.90% | Test Loss: 2.2305, Test Acc: 17.71% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 2.2393, Train Acc: 17.90% | Test Loss: 2.2299, Test Acc: 17.75% | Best Acc: 0.00%
