Using device: cuda
Epoch [1/100] | Train Loss: 2.3150, Train Acc: 11.30% | Test Loss: 2.2925, Test Acc: 12.91% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.2683, Train Acc: 15.87% | Test Loss: 2.2444, Test Acc: 20.20% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.2308, Train Acc: 20.10% | Test Loss: 2.2083, Test Acc: 21.60% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.1979, Train Acc: 21.92% | Test Loss: 2.1738, Test Acc: 22.48% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.1669, Train Acc: 23.45% | Test Loss: 2.1424, Test Acc: 23.97% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.1380, Train Acc: 24.81% | Test Loss: 2.1117, Test Acc: 25.94% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.1094, Train Acc: 26.33% | Test Loss: 2.0827, Test Acc: 27.29% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.0839, Train Acc: 27.11% | Test Loss: 2.0562, Test Acc: 28.00% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.0590, Train Acc: 27.99% | Test Loss: 2.0315, Test Acc: 28.17% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.0361, Train Acc: 28.37% | Test Loss: 2.0093, Test Acc: 29.02% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.0151, Train Acc: 29.03% | Test Loss: 1.9880, Test Acc: 29.56% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 1.9960, Train Acc: 29.58% | Test Loss: 1.9683, Test Acc: 30.03% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 1.9772, Train Acc: 29.82% | Test Loss: 1.9503, Test Acc: 30.37% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 1.9605, Train Acc: 30.39% | Test Loss: 1.9335, Test Acc: 30.80% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 1.9447, Train Acc: 30.70% | Test Loss: 1.9176, Test Acc: 31.11% | Best Acc: 0.00%
