Using device: cuda
Epoch [1/100] | Train Loss: 2.3034, Train Acc: 9.83% | Test Loss: 2.2961, Test Acc: 10.81% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.2886, Train Acc: 11.15% | Test Loss: 2.2790, Test Acc: 12.55% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.2750, Train Acc: 13.62% | Test Loss: 2.2653, Test Acc: 15.16% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2625, Train Acc: 15.97% | Test Loss: 2.2526, Test Acc: 17.27% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2510, Train Acc: 17.72% | Test Loss: 2.2404, Test Acc: 18.97% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2393, Train Acc: 19.23% | Test Loss: 2.2283, Test Acc: 20.54% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2281, Train Acc: 20.14% | Test Loss: 2.2163, Test Acc: 21.66% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2176, Train Acc: 20.93% | Test Loss: 2.2048, Test Acc: 22.68% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2069, Train Acc: 21.57% | Test Loss: 2.1935, Test Acc: 23.46% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.1961, Train Acc: 22.37% | Test Loss: 2.1822, Test Acc: 23.84% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.1857, Train Acc: 23.09% | Test Loss: 2.1713, Test Acc: 24.18% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.1752, Train Acc: 23.51% | Test Loss: 2.1606, Test Acc: 24.66% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.1651, Train Acc: 24.09% | Test Loss: 2.1502, Test Acc: 24.96% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.1549, Train Acc: 24.47% | Test Loss: 2.1399, Test Acc: 25.06% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.1451, Train Acc: 24.91% | Test Loss: 2.1292, Test Acc: 25.35% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.1359, Train Acc: 25.04% | Test Loss: 2.1194, Test Acc: 25.56% | Best Acc: 0.00%
