Using device: cuda
Epoch [1/100] | Train Loss: 2.3173, Train Acc: 9.47% | Test Loss: 2.3107, Test Acc: 8.94% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3140, Train Acc: 9.45% | Test Loss: 2.3105, Test Acc: 9.61% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3113, Train Acc: 9.60% | Test Loss: 2.3080, Test Acc: 9.79% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3086, Train Acc: 9.80% | Test Loss: 2.3053, Test Acc: 9.93% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3055, Train Acc: 10.06% | Test Loss: 2.3024, Test Acc: 10.15% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3028, Train Acc: 10.19% | Test Loss: 2.2996, Test Acc: 10.34% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2999, Train Acc: 10.38% | Test Loss: 2.2970, Test Acc: 10.48% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2976, Train Acc: 10.65% | Test Loss: 2.2944, Test Acc: 10.67% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2947, Train Acc: 10.70% | Test Loss: 2.2918, Test Acc: 10.89% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2920, Train Acc: 11.07% | Test Loss: 2.2890, Test Acc: 11.25% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2896, Train Acc: 11.27% | Test Loss: 2.2866, Test Acc: 11.50% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2871, Train Acc: 11.55% | Test Loss: 2.2836, Test Acc: 11.88% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2845, Train Acc: 11.90% | Test Loss: 2.2810, Test Acc: 12.25% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2820, Train Acc: 12.14% | Test Loss: 2.2783, Test Acc: 12.77% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2790, Train Acc: 12.71% | Test Loss: 2.2755, Test Acc: 13.22% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2767, Train Acc: 13.22% | Test Loss: 2.2727, Test Acc: 13.68% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2742, Train Acc: 13.77% | Test Loss: 2.2698, Test Acc: 14.36% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2713, Train Acc: 14.14% | Test Loss: 2.2670, Test Acc: 14.87% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2682, Train Acc: 14.71% | Test Loss: 2.2641, Test Acc: 15.33% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2653, Train Acc: 15.26% | Test Loss: 2.2611, Test Acc: 15.78% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2629, Train Acc: 15.66% | Test Loss: 2.2577, Test Acc: 16.21% | Best Acc: 0.00%
