Using device: cuda
Epoch [1/100] | Train Loss: 2.3456, Train Acc: 8.88% | Test Loss: 2.3221, Test Acc: 8.56% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3391, Train Acc: 8.89% | Test Loss: 2.3305, Test Acc: 8.36% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3337, Train Acc: 8.91% | Test Loss: 2.3252, Test Acc: 8.53% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3281, Train Acc: 8.92% | Test Loss: 2.3203, Test Acc: 8.71% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3231, Train Acc: 8.90% | Test Loss: 2.3154, Test Acc: 9.01% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3181, Train Acc: 8.87% | Test Loss: 2.3109, Test Acc: 9.48% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3137, Train Acc: 9.06% | Test Loss: 2.3063, Test Acc: 9.89% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3093, Train Acc: 9.23% | Test Loss: 2.3021, Test Acc: 10.34% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3050, Train Acc: 9.41% | Test Loss: 2.2981, Test Acc: 10.77% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3016, Train Acc: 9.84% | Test Loss: 2.2941, Test Acc: 11.28% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2978, Train Acc: 10.49% | Test Loss: 2.2903, Test Acc: 11.70% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2939, Train Acc: 10.74% | Test Loss: 2.2866, Test Acc: 12.04% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2901, Train Acc: 11.35% | Test Loss: 2.2829, Test Acc: 12.45% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2867, Train Acc: 11.78% | Test Loss: 2.2793, Test Acc: 13.11% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2830, Train Acc: 12.50% | Test Loss: 2.2760, Test Acc: 13.37% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2797, Train Acc: 13.04% | Test Loss: 2.2725, Test Acc: 13.90% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2770, Train Acc: 13.46% | Test Loss: 2.2692, Test Acc: 14.35% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2739, Train Acc: 14.01% | Test Loss: 2.2659, Test Acc: 14.69% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2707, Train Acc: 14.46% | Test Loss: 2.2627, Test Acc: 15.22% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2678, Train Acc: 14.79% | Test Loss: 2.2596, Test Acc: 15.65% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2643, Train Acc: 15.56% | Test Loss: 2.2565, Test Acc: 15.97% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2617, Train Acc: 15.86% | Test Loss: 2.2534, Test Acc: 16.08% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2585, Train Acc: 16.24% | Test Loss: 2.2505, Test Acc: 16.36% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2561, Train Acc: 16.49% | Test Loss: 2.2475, Test Acc: 16.51% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2529, Train Acc: 17.01% | Test Loss: 2.2445, Test Acc: 16.78% | Best Acc: 0.00%
