Using device: cuda
Epoch [1/100] | Train Loss: 2.3509, Train Acc: 10.00% | Test Loss: 2.3341, Test Acc: 10.00% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3448, Train Acc: 10.00% | Test Loss: 2.3373, Test Acc: 10.00% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3383, Train Acc: 10.00% | Test Loss: 2.3321, Test Acc: 10.00% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3332, Train Acc: 10.00% | Test Loss: 2.3269, Test Acc: 10.00% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3284, Train Acc: 10.00% | Test Loss: 2.3223, Test Acc: 10.00% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3232, Train Acc: 10.00% | Test Loss: 2.3178, Test Acc: 10.00% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3189, Train Acc: 10.00% | Test Loss: 2.3138, Test Acc: 10.00% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3149, Train Acc: 10.00% | Test Loss: 2.3098, Test Acc: 10.00% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3109, Train Acc: 10.03% | Test Loss: 2.3060, Test Acc: 10.01% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3075, Train Acc: 10.05% | Test Loss: 2.3024, Test Acc: 9.99% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3038, Train Acc: 10.10% | Test Loss: 2.2991, Test Acc: 10.06% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.3004, Train Acc: 10.14% | Test Loss: 2.2959, Test Acc: 10.18% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2972, Train Acc: 10.30% | Test Loss: 2.2928, Test Acc: 10.37% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2940, Train Acc: 10.45% | Test Loss: 2.2899, Test Acc: 10.47% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2917, Train Acc: 10.66% | Test Loss: 2.2868, Test Acc: 10.77% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2886, Train Acc: 10.93% | Test Loss: 2.2841, Test Acc: 10.98% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2864, Train Acc: 11.20% | Test Loss: 2.2816, Test Acc: 11.44% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2835, Train Acc: 11.55% | Test Loss: 2.2789, Test Acc: 11.70% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2809, Train Acc: 11.89% | Test Loss: 2.2761, Test Acc: 12.28% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2784, Train Acc: 12.28% | Test Loss: 2.2739, Test Acc: 12.64% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2760, Train Acc: 12.69% | Test Loss: 2.2713, Test Acc: 13.20% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2741, Train Acc: 13.02% | Test Loss: 2.2691, Test Acc: 13.64% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2716, Train Acc: 13.39% | Test Loss: 2.2669, Test Acc: 14.01% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2694, Train Acc: 13.75% | Test Loss: 2.2646, Test Acc: 14.38% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2674, Train Acc: 14.10% | Test Loss: 2.2625, Test Acc: 14.81% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2651, Train Acc: 14.57% | Test Loss: 2.2604, Test Acc: 15.26% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2632, Train Acc: 14.92% | Test Loss: 2.2582, Test Acc: 15.61% | Best Acc: 0.00%
