Using device: cuda
Epoch [1/100] | Train Loss: 2.3450, Train Acc: 10.38% | Test Loss: 2.3302, Test Acc: 8.38% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3393, Train Acc: 10.30% | Test Loss: 2.3307, Test Acc: 10.15% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3355, Train Acc: 10.31% | Test Loss: 2.3270, Test Acc: 10.23% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3306, Train Acc: 10.60% | Test Loss: 2.3231, Test Acc: 10.31% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3277, Train Acc: 10.71% | Test Loss: 2.3194, Test Acc: 10.51% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3234, Train Acc: 10.82% | Test Loss: 2.3158, Test Acc: 10.65% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3202, Train Acc: 10.94% | Test Loss: 2.3126, Test Acc: 10.80% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3166, Train Acc: 11.08% | Test Loss: 2.3092, Test Acc: 11.01% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3136, Train Acc: 11.29% | Test Loss: 2.3061, Test Acc: 11.32% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3105, Train Acc: 11.38% | Test Loss: 2.3029, Test Acc: 11.55% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3073, Train Acc: 11.69% | Test Loss: 2.2999, Test Acc: 11.76% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.3046, Train Acc: 11.71% | Test Loss: 2.2967, Test Acc: 12.13% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.3017, Train Acc: 12.01% | Test Loss: 2.2938, Test Acc: 12.46% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2987, Train Acc: 12.11% | Test Loss: 2.2908, Test Acc: 12.77% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2962, Train Acc: 12.32% | Test Loss: 2.2879, Test Acc: 13.20% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2929, Train Acc: 12.53% | Test Loss: 2.2848, Test Acc: 13.64% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2906, Train Acc: 12.69% | Test Loss: 2.2821, Test Acc: 14.02% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2876, Train Acc: 13.16% | Test Loss: 2.2793, Test Acc: 14.32% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2852, Train Acc: 13.27% | Test Loss: 2.2764, Test Acc: 14.89% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2824, Train Acc: 13.62% | Test Loss: 2.2735, Test Acc: 15.26% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2795, Train Acc: 13.91% | Test Loss: 2.2710, Test Acc: 15.54% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2768, Train Acc: 14.13% | Test Loss: 2.2679, Test Acc: 15.93% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2745, Train Acc: 14.36% | Test Loss: 2.2650, Test Acc: 16.20% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2718, Train Acc: 14.61% | Test Loss: 2.2623, Test Acc: 16.66% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2694, Train Acc: 14.91% | Test Loss: 2.2601, Test Acc: 16.88% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2665, Train Acc: 15.20% | Test Loss: 2.2573, Test Acc: 17.22% | Best Acc: 0.00%
