Using device: cuda
Epoch [1/100] | Train Loss: 2.3129, Train Acc: 10.56% | Test Loss: 2.3135, Test Acc: 11.78% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3093, Train Acc: 11.05% | Test Loss: 2.3060, Test Acc: 11.75% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3062, Train Acc: 11.41% | Test Loss: 2.3026, Test Acc: 12.03% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3031, Train Acc: 11.65% | Test Loss: 2.2994, Test Acc: 12.38% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3003, Train Acc: 12.19% | Test Loss: 2.2962, Test Acc: 12.65% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2974, Train Acc: 12.54% | Test Loss: 2.2930, Test Acc: 13.11% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2946, Train Acc: 13.00% | Test Loss: 2.2900, Test Acc: 13.51% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2916, Train Acc: 13.35% | Test Loss: 2.2872, Test Acc: 13.95% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2891, Train Acc: 13.78% | Test Loss: 2.2844, Test Acc: 14.51% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2865, Train Acc: 14.04% | Test Loss: 2.2814, Test Acc: 14.86% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2838, Train Acc: 14.50% | Test Loss: 2.2786, Test Acc: 15.43% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2810, Train Acc: 15.10% | Test Loss: 2.2760, Test Acc: 15.84% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2788, Train Acc: 15.40% | Test Loss: 2.2732, Test Acc: 16.39% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2763, Train Acc: 15.68% | Test Loss: 2.2705, Test Acc: 16.98% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2740, Train Acc: 16.20% | Test Loss: 2.2683, Test Acc: 17.46% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2716, Train Acc: 16.56% | Test Loss: 2.2657, Test Acc: 17.95% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2694, Train Acc: 16.84% | Test Loss: 2.2631, Test Acc: 18.38% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2671, Train Acc: 17.42% | Test Loss: 2.2607, Test Acc: 18.72% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2650, Train Acc: 17.64% | Test Loss: 2.2582, Test Acc: 18.91% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2630, Train Acc: 17.79% | Test Loss: 2.2561, Test Acc: 19.34% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2608, Train Acc: 18.19% | Test Loss: 2.2537, Test Acc: 19.54% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2584, Train Acc: 18.53% | Test Loss: 2.2514, Test Acc: 19.89% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2566, Train Acc: 19.00% | Test Loss: 2.2491, Test Acc: 20.17% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2544, Train Acc: 19.18% | Test Loss: 2.2470, Test Acc: 20.41% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2521, Train Acc: 19.38% | Test Loss: 2.2448, Test Acc: 20.53% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2507, Train Acc: 19.69% | Test Loss: 2.2426, Test Acc: 20.78% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2486, Train Acc: 19.91% | Test Loss: 2.2409, Test Acc: 21.07% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2468, Train Acc: 19.96% | Test Loss: 2.2389, Test Acc: 21.09% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2451, Train Acc: 20.10% | Test Loss: 2.2368, Test Acc: 21.28% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2431, Train Acc: 20.27% | Test Loss: 2.2351, Test Acc: 21.34% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2414, Train Acc: 20.56% | Test Loss: 2.2331, Test Acc: 21.32% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2402, Train Acc: 20.69% | Test Loss: 2.2315, Test Acc: 21.53% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2384, Train Acc: 20.68% | Test Loss: 2.2297, Test Acc: 21.53% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2368, Train Acc: 20.88% | Test Loss: 2.2279, Test Acc: 21.68% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2350, Train Acc: 20.93% | Test Loss: 2.2265, Test Acc: 21.78% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2337, Train Acc: 21.18% | Test Loss: 2.2244, Test Acc: 21.84% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2320, Train Acc: 21.20% | Test Loss: 2.2230, Test Acc: 21.91% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2306, Train Acc: 21.29% | Test Loss: 2.2212, Test Acc: 21.98% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2290, Train Acc: 21.39% | Test Loss: 2.2204, Test Acc: 22.04% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2277, Train Acc: 21.34% | Test Loss: 2.2186, Test Acc: 22.07% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2265, Train Acc: 21.62% | Test Loss: 2.2168, Test Acc: 22.08% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2255, Train Acc: 21.60% | Test Loss: 2.2154, Test Acc: 22.13% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2243, Train Acc: 21.57% | Test Loss: 2.2145, Test Acc: 22.18% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2227, Train Acc: 21.59% | Test Loss: 2.2131, Test Acc: 22.26% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2215, Train Acc: 21.68% | Test Loss: 2.2120, Test Acc: 22.34% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2202, Train Acc: 21.78% | Test Loss: 2.2107, Test Acc: 22.38% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.2192, Train Acc: 21.76% | Test Loss: 2.2097, Test Acc: 22.42% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.2180, Train Acc: 22.01% | Test Loss: 2.2084, Test Acc: 22.44% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.2172, Train Acc: 21.91% | Test Loss: 2.2066, Test Acc: 22.45% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.2162, Train Acc: 21.92% | Test Loss: 2.2060, Test Acc: 22.47% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.2152, Train Acc: 21.99% | Test Loss: 2.2053, Test Acc: 22.51% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.2144, Train Acc: 22.17% | Test Loss: 2.2041, Test Acc: 22.51% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.2138, Train Acc: 22.15% | Test Loss: 2.2026, Test Acc: 22.61% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.2122, Train Acc: 22.28% | Test Loss: 2.2022, Test Acc: 22.58% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.2117, Train Acc: 22.03% | Test Loss: 2.2016, Test Acc: 22.55% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.2109, Train Acc: 22.18% | Test Loss: 2.2006, Test Acc: 22.60% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.2099, Train Acc: 22.12% | Test Loss: 2.1998, Test Acc: 22.58% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 2.2095, Train Acc: 22.06% | Test Loss: 2.1989, Test Acc: 22.65% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 2.2086, Train Acc: 22.20% | Test Loss: 2.1979, Test Acc: 22.66% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 2.2078, Train Acc: 22.13% | Test Loss: 2.1980, Test Acc: 22.63% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 2.2071, Train Acc: 22.26% | Test Loss: 2.1966, Test Acc: 22.65% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 2.2065, Train Acc: 22.54% | Test Loss: 2.1957, Test Acc: 22.74% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 2.2060, Train Acc: 22.10% | Test Loss: 2.1954, Test Acc: 22.78% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 2.2052, Train Acc: 22.32% | Test Loss: 2.1949, Test Acc: 22.72% | Best Acc: 0.00%
Epoch [65/100] | Train Loss: 2.2048, Train Acc: 22.32% | Test Loss: 2.1941, Test Acc: 22.81% | Best Acc: 0.00%
Epoch [66/100] | Train Loss: 2.2047, Train Acc: 22.13% | Test Loss: 2.1938, Test Acc: 22.79% | Best Acc: 0.00%
Epoch [67/100] | Train Loss: 2.2035, Train Acc: 22.37% | Test Loss: 2.1927, Test Acc: 22.80% | Best Acc: 0.00%
Epoch [68/100] | Train Loss: 2.2033, Train Acc: 22.54% | Test Loss: 2.1922, Test Acc: 22.89% | Best Acc: 0.00%
Epoch [69/100] | Train Loss: 2.2030, Train Acc: 22.41% | Test Loss: 2.1920, Test Acc: 22.89% | Best Acc: 0.00%
Epoch [70/100] | Train Loss: 2.2026, Train Acc: 22.42% | Test Loss: 2.1915, Test Acc: 22.91% | Best Acc: 0.00%
Epoch [71/100] | Train Loss: 2.2022, Train Acc: 22.48% | Test Loss: 2.1911, Test Acc: 22.94% | Best Acc: 0.00%
Epoch [72/100] | Train Loss: 2.2015, Train Acc: 22.27% | Test Loss: 2.1909, Test Acc: 22.91% | Best Acc: 0.00%
Epoch [73/100] | Train Loss: 2.2014, Train Acc: 22.39% | Test Loss: 2.1905, Test Acc: 22.92% | Best Acc: 0.00%
Epoch [74/100] | Train Loss: 2.2010, Train Acc: 22.23% | Test Loss: 2.1907, Test Acc: 22.88% | Best Acc: 0.00%
Epoch [75/100] | Train Loss: 2.2008, Train Acc: 22.43% | Test Loss: 2.1902, Test Acc: 22.91% | Best Acc: 0.00%
Epoch [76/100] | Train Loss: 2.2009, Train Acc: 22.39% | Test Loss: 2.1897, Test Acc: 22.94% | Best Acc: 0.00%
Epoch [77/100] | Train Loss: 2.2000, Train Acc: 22.45% | Test Loss: 2.1897, Test Acc: 22.88% | Best Acc: 0.00%
Epoch [78/100] | Train Loss: 2.2003, Train Acc: 22.40% | Test Loss: 2.1890, Test Acc: 22.95% | Best Acc: 0.00%
Epoch [79/100] | Train Loss: 2.1999, Train Acc: 22.48% | Test Loss: 2.1887, Test Acc: 22.87% | Best Acc: 0.00%
Epoch [80/100] | Train Loss: 2.1992, Train Acc: 22.74% | Test Loss: 2.1879, Test Acc: 23.00% | Best Acc: 0.00%
Epoch [81/100] | Train Loss: 2.1994, Train Acc: 22.49% | Test Loss: 2.1888, Test Acc: 22.87% | Best Acc: 0.00%
Epoch [82/100] | Train Loss: 2.1992, Train Acc: 22.35% | Test Loss: 2.1880, Test Acc: 22.98% | Best Acc: 0.00%
Epoch [83/100] | Train Loss: 2.1991, Train Acc: 22.51% | Test Loss: 2.1884, Test Acc: 22.88% | Best Acc: 0.00%
Epoch [84/100] | Train Loss: 2.1987, Train Acc: 22.60% | Test Loss: 2.1878, Test Acc: 22.95% | Best Acc: 0.00%
Epoch [85/100] | Train Loss: 2.1988, Train Acc: 22.53% | Test Loss: 2.1883, Test Acc: 22.87% | Best Acc: 0.00%
Epoch [86/100] | Train Loss: 2.1987, Train Acc: 22.46% | Test Loss: 2.1877, Test Acc: 22.90% | Best Acc: 0.00%
Epoch [87/100] | Train Loss: 2.1988, Train Acc: 22.60% | Test Loss: 2.1882, Test Acc: 22.87% | Best Acc: 0.00%
Epoch [88/100] | Train Loss: 2.1987, Train Acc: 22.64% | Test Loss: 2.1872, Test Acc: 22.93% | Best Acc: 0.00%
Epoch [89/100] | Train Loss: 2.1990, Train Acc: 22.37% | Test Loss: 2.1875, Test Acc: 22.93% | Best Acc: 0.00%
Epoch [90/100] | Train Loss: 2.1986, Train Acc: 22.36% | Test Loss: 2.1874, Test Acc: 22.96% | Best Acc: 0.00%
Epoch [91/100] | Train Loss: 2.1980, Train Acc: 22.65% | Test Loss: 2.1875, Test Acc: 22.88% | Best Acc: 0.00%
Epoch [92/100] | Train Loss: 2.1988, Train Acc: 22.68% | Test Loss: 2.1871, Test Acc: 22.94% | Best Acc: 0.00%
Epoch [93/100] | Train Loss: 2.1985, Train Acc: 22.42% | Test Loss: 2.1876, Test Acc: 22.90% | Best Acc: 0.00%
Epoch [94/100] | Train Loss: 2.1986, Train Acc: 22.49% | Test Loss: 2.1875, Test Acc: 22.92% | Best Acc: 0.00%
Epoch [95/100] | Train Loss: 2.1986, Train Acc: 22.48% | Test Loss: 2.1877, Test Acc: 22.90% | Best Acc: 0.00%
Epoch [96/100] | Train Loss: 2.1984, Train Acc: 22.46% | Test Loss: 2.1875, Test Acc: 22.89% | Best Acc: 0.00%
Epoch [97/100] | Train Loss: 2.1983, Train Acc: 22.53% | Test Loss: 2.1875, Test Acc: 22.99% | Best Acc: 0.00%
Epoch [98/100] | Train Loss: 2.1984, Train Acc: 22.29% | Test Loss: 2.1873, Test Acc: 22.87% | Best Acc: 0.00%
Epoch [99/100] | Train Loss: 2.1986, Train Acc: 22.42% | Test Loss: 2.1877, Test Acc: 22.88% | Best Acc: 0.00%
Epoch [100/100] | Train Loss: 2.1985, Train Acc: 22.38% | Test Loss: 2.1878, Test Acc: 22.88% | Best Acc: 0.00%
