Using device: cuda
Epoch [1/100] | Train Loss: 2.1269, Train Acc: 23.88% | Test Loss: 2.0726, Test Acc: 22.18% | Best Acc: 22.18%
Epoch [2/100] | Train Loss: 1.8953, Train Acc: 32.63% | Test Loss: 1.8061, Test Acc: 35.03% | Best Acc: 35.03%
Epoch [3/100] | Train Loss: 1.7653, Train Acc: 36.81% | Test Loss: 1.6912, Test Acc: 38.38% | Best Acc: 38.38%
Epoch [4/100] | Train Loss: 1.6710, Train Acc: 39.59% | Test Loss: 1.6207, Test Acc: 41.12% | Best Acc: 41.12%
Epoch [5/100] | Train Loss: 1.6045, Train Acc: 42.14% | Test Loss: 1.5668, Test Acc: 43.11% | Best Acc: 43.11%
Epoch [6/100] | Train Loss: 1.5441, Train Acc: 44.54% | Test Loss: 1.4728, Test Acc: 46.21% | Best Acc: 46.21%
Epoch [7/100] | Train Loss: 1.4798, Train Acc: 47.17% | Test Loss: 1.6676, Test Acc: 41.52% | Best Acc: 46.21%
Epoch [8/100] | Train Loss: 1.4320, Train Acc: 48.90% | Test Loss: 1.4393, Test Acc: 46.37% | Best Acc: 46.37%
Epoch [9/100] | Train Loss: 1.3879, Train Acc: 50.49% | Test Loss: 1.6068, Test Acc: 41.84% | Best Acc: 46.37%
Epoch [10/100] | Train Loss: 1.3413, Train Acc: 52.20% | Test Loss: 2.2953, Test Acc: 31.34% | Best Acc: 46.37%
Epoch [11/100] | Train Loss: 1.3089, Train Acc: 53.34% | Test Loss: 1.5466, Test Acc: 45.06% | Best Acc: 46.37%
Epoch [12/100] | Train Loss: 1.2765, Train Acc: 54.51% | Test Loss: 1.3928, Test Acc: 48.32% | Best Acc: 48.32%
Epoch [13/100] | Train Loss: 1.2395, Train Acc: 55.67% | Test Loss: 1.3133, Test Acc: 52.40% | Best Acc: 52.40%
Epoch [14/100] | Train Loss: 1.2174, Train Acc: 56.64% | Test Loss: 1.3654, Test Acc: 50.93% | Best Acc: 52.40%
Epoch [15/100] | Train Loss: 1.1875, Train Acc: 57.66% | Test Loss: 1.6507, Test Acc: 44.77% | Best Acc: 52.40%
Epoch [16/100] | Train Loss: 1.1675, Train Acc: 58.41% | Test Loss: 1.1705, Test Acc: 57.94% | Best Acc: 57.94%
Epoch [17/100] | Train Loss: 1.1424, Train Acc: 59.47% | Test Loss: 1.1258, Test Acc: 59.26% | Best Acc: 59.26%
Epoch [18/100] | Train Loss: 1.1250, Train Acc: 59.94% | Test Loss: 1.2047, Test Acc: 56.94% | Best Acc: 59.26%
Epoch [19/100] | Train Loss: 1.1018, Train Acc: 60.65% | Test Loss: 1.3010, Test Acc: 53.11% | Best Acc: 59.26%
Epoch [20/100] | Train Loss: 1.0816, Train Acc: 61.70% | Test Loss: 1.2040, Test Acc: 57.32% | Best Acc: 59.26%
Epoch [21/100] | Train Loss: 1.0706, Train Acc: 61.98% | Test Loss: 1.4159, Test Acc: 50.43% | Best Acc: 59.26%
Epoch [22/100] | Train Loss: 1.0477, Train Acc: 62.66% | Test Loss: 2.2071, Test Acc: 39.15% | Best Acc: 59.26%
Epoch [23/100] | Train Loss: 1.0322, Train Acc: 63.49% | Test Loss: 1.2972, Test Acc: 55.17% | Best Acc: 59.26%
Epoch [24/100] | Train Loss: 1.0179, Train Acc: 63.87% | Test Loss: 1.3600, Test Acc: 54.69% | Best Acc: 59.26%
Epoch [25/100] | Train Loss: 1.0006, Train Acc: 64.62% | Test Loss: 1.4784, Test Acc: 51.33% | Best Acc: 59.26%
Epoch [26/100] | Train Loss: 0.9886, Train Acc: 65.00% | Test Loss: 1.4469, Test Acc: 50.74% | Best Acc: 59.26%
Epoch [27/100] | Train Loss: 0.9772, Train Acc: 65.30% | Test Loss: 1.2206, Test Acc: 56.86% | Best Acc: 59.26%
Epoch [28/100] | Train Loss: 0.9601, Train Acc: 66.08% | Test Loss: 1.2317, Test Acc: 58.74% | Best Acc: 59.26%
Epoch [29/100] | Train Loss: 0.9506, Train Acc: 66.28% | Test Loss: 1.4023, Test Acc: 52.25% | Best Acc: 59.26%
Epoch [30/100] | Train Loss: 0.9373, Train Acc: 66.83% | Test Loss: 1.0182, Test Acc: 63.77% | Best Acc: 63.77%
Epoch [31/100] | Train Loss: 0.9275, Train Acc: 67.40% | Test Loss: 1.1908, Test Acc: 58.50% | Best Acc: 63.77%
Epoch [32/100] | Train Loss: 0.9095, Train Acc: 68.13% | Test Loss: 1.3288, Test Acc: 56.18% | Best Acc: 63.77%
Epoch [33/100] | Train Loss: 0.9002, Train Acc: 68.23% | Test Loss: 1.1797, Test Acc: 59.87% | Best Acc: 63.77%
Epoch [34/100] | Train Loss: 0.8902, Train Acc: 68.63% | Test Loss: 1.5757, Test Acc: 49.73% | Best Acc: 63.77%
Epoch [35/100] | Train Loss: 0.8836, Train Acc: 68.85% | Test Loss: 1.1552, Test Acc: 61.05% | Best Acc: 63.77%
Epoch [36/100] | Train Loss: 0.8680, Train Acc: 69.29% | Test Loss: 1.1861, Test Acc: 58.71% | Best Acc: 63.77%
Epoch [37/100] | Train Loss: 0.8625, Train Acc: 69.67% | Test Loss: 1.2031, Test Acc: 58.49% | Best Acc: 63.77%
Epoch [38/100] | Train Loss: 0.8494, Train Acc: 70.29% | Test Loss: 1.0214, Test Acc: 64.13% | Best Acc: 64.13%
Epoch [39/100] | Train Loss: 0.8408, Train Acc: 70.56% | Test Loss: 1.1016, Test Acc: 63.34% | Best Acc: 64.13%
Epoch [40/100] | Train Loss: 0.8331, Train Acc: 70.91% | Test Loss: 0.9500, Test Acc: 66.66% | Best Acc: 66.66%
Epoch [41/100] | Train Loss: 0.8280, Train Acc: 71.06% | Test Loss: 1.0109, Test Acc: 64.80% | Best Acc: 66.66%
Epoch [42/100] | Train Loss: 0.8145, Train Acc: 71.48% | Test Loss: 0.9492, Test Acc: 67.27% | Best Acc: 67.27%
Epoch [43/100] | Train Loss: 0.8079, Train Acc: 71.75% | Test Loss: 0.8883, Test Acc: 68.69% | Best Acc: 68.69%
Epoch [44/100] | Train Loss: 0.8042, Train Acc: 71.86% | Test Loss: 0.9766, Test Acc: 65.88% | Best Acc: 68.69%
Epoch [45/100] | Train Loss: 0.7990, Train Acc: 72.13% | Test Loss: 0.9439, Test Acc: 66.92% | Best Acc: 68.69%
Epoch [46/100] | Train Loss: 0.7855, Train Acc: 72.75% | Test Loss: 0.9171, Test Acc: 67.81% | Best Acc: 68.69%
Epoch [47/100] | Train Loss: 0.7783, Train Acc: 72.78% | Test Loss: 0.9685, Test Acc: 66.48% | Best Acc: 68.69%
Epoch [48/100] | Train Loss: 0.7727, Train Acc: 73.05% | Test Loss: 0.9284, Test Acc: 67.77% | Best Acc: 68.69%
Epoch [49/100] | Train Loss: 0.7650, Train Acc: 73.42% | Test Loss: 0.8778, Test Acc: 68.93% | Best Acc: 68.93%
Epoch [50/100] | Train Loss: 0.7625, Train Acc: 73.55% | Test Loss: 0.9163, Test Acc: 68.55% | Best Acc: 68.93%
Epoch [51/100] | Train Loss: 0.7552, Train Acc: 73.71% | Test Loss: 0.8504, Test Acc: 70.29% | Best Acc: 70.29%
Epoch [52/100] | Train Loss: 0.7483, Train Acc: 74.03% | Test Loss: 0.8585, Test Acc: 70.01% | Best Acc: 70.29%
Epoch [53/100] | Train Loss: 0.7453, Train Acc: 74.12% | Test Loss: 0.8649, Test Acc: 69.14% | Best Acc: 70.29%
Epoch [54/100] | Train Loss: 0.7369, Train Acc: 74.42% | Test Loss: 0.9294, Test Acc: 68.17% | Best Acc: 70.29%
Epoch [55/100] | Train Loss: 0.7353, Train Acc: 74.64% | Test Loss: 0.9770, Test Acc: 66.26% | Best Acc: 70.29%
Epoch [56/100] | Train Loss: 0.7275, Train Acc: 75.01% | Test Loss: 1.1001, Test Acc: 63.52% | Best Acc: 70.29%
Epoch [57/100] | Train Loss: 0.7235, Train Acc: 75.06% | Test Loss: 0.8465, Test Acc: 70.10% | Best Acc: 70.29%
Epoch [58/100] | Train Loss: 0.7161, Train Acc: 75.19% | Test Loss: 0.8873, Test Acc: 69.05% | Best Acc: 70.29%
Epoch [59/100] | Train Loss: 0.7141, Train Acc: 75.26% | Test Loss: 0.9413, Test Acc: 67.46% | Best Acc: 70.29%
Epoch [60/100] | Train Loss: 0.7104, Train Acc: 75.37% | Test Loss: 0.7752, Test Acc: 73.04% | Best Acc: 73.04%
Epoch [61/100] | Train Loss: 0.7026, Train Acc: 75.59% | Test Loss: 0.8572, Test Acc: 69.73% | Best Acc: 73.04%
Epoch [62/100] | Train Loss: 0.7017, Train Acc: 75.88% | Test Loss: 0.8556, Test Acc: 70.11% | Best Acc: 73.04%
Epoch [63/100] | Train Loss: 0.6988, Train Acc: 75.84% | Test Loss: 0.8118, Test Acc: 71.62% | Best Acc: 73.04%
Epoch [64/100] | Train Loss: 0.6946, Train Acc: 76.01% | Test Loss: 0.7883, Test Acc: 72.25% | Best Acc: 73.04%
Epoch [65/100] | Train Loss: 0.6923, Train Acc: 76.07% | Test Loss: 0.8224, Test Acc: 71.70% | Best Acc: 73.04%
Epoch [66/100] | Train Loss: 0.6871, Train Acc: 76.39% | Test Loss: 0.7495, Test Acc: 73.75% | Best Acc: 73.75%
Epoch [67/100] | Train Loss: 0.6856, Train Acc: 76.31% | Test Loss: 0.8595, Test Acc: 70.53% | Best Acc: 73.75%
Epoch [68/100] | Train Loss: 0.6831, Train Acc: 76.47% | Test Loss: 0.8053, Test Acc: 71.41% | Best Acc: 73.75%
Epoch [69/100] | Train Loss: 0.6790, Train Acc: 76.51% | Test Loss: 0.7710, Test Acc: 73.11% | Best Acc: 73.75%
Epoch [70/100] | Train Loss: 0.6788, Train Acc: 76.61% | Test Loss: 0.7568, Test Acc: 73.75% | Best Acc: 73.75%
Epoch [71/100] | Train Loss: 0.6728, Train Acc: 76.84% | Test Loss: 0.7671, Test Acc: 73.16% | Best Acc: 73.75%
Epoch [72/100] | Train Loss: 0.6741, Train Acc: 76.70% | Test Loss: 0.7916, Test Acc: 72.99% | Best Acc: 73.75%
Epoch [73/100] | Train Loss: 0.6696, Train Acc: 76.90% | Test Loss: 0.7427, Test Acc: 73.80% | Best Acc: 73.80%
Epoch [74/100] | Train Loss: 0.6693, Train Acc: 76.98% | Test Loss: 0.7392, Test Acc: 74.18% | Best Acc: 74.18%
Epoch [75/100] | Train Loss: 0.6666, Train Acc: 77.07% | Test Loss: 0.7349, Test Acc: 74.29% | Best Acc: 74.29%
Epoch [76/100] | Train Loss: 0.6635, Train Acc: 77.22% | Test Loss: 0.7398, Test Acc: 73.93% | Best Acc: 74.29%
Epoch [77/100] | Train Loss: 0.6629, Train Acc: 77.10% | Test Loss: 0.7271, Test Acc: 74.58% | Best Acc: 74.58%
Epoch [78/100] | Train Loss: 0.6590, Train Acc: 77.37% | Test Loss: 0.7469, Test Acc: 74.00% | Best Acc: 74.58%
Epoch [79/100] | Train Loss: 0.6610, Train Acc: 77.24% | Test Loss: 0.7168, Test Acc: 74.79% | Best Acc: 74.79%
Epoch [80/100] | Train Loss: 0.6577, Train Acc: 77.43% | Test Loss: 0.7217, Test Acc: 74.90% | Best Acc: 74.90%
Epoch [81/100] | Train Loss: 0.6569, Train Acc: 77.21% | Test Loss: 0.7183, Test Acc: 74.89% | Best Acc: 74.90%
Epoch [82/100] | Train Loss: 0.6569, Train Acc: 77.46% | Test Loss: 0.7183, Test Acc: 74.73% | Best Acc: 74.90%
Epoch [83/100] | Train Loss: 0.6560, Train Acc: 77.53% | Test Loss: 0.7119, Test Acc: 75.18% | Best Acc: 75.18%
Epoch [84/100] | Train Loss: 0.6525, Train Acc: 77.63% | Test Loss: 0.7057, Test Acc: 75.35% | Best Acc: 75.35%
Epoch [85/100] | Train Loss: 0.6530, Train Acc: 77.34% | Test Loss: 0.7068, Test Acc: 75.53% | Best Acc: 75.53%
Epoch [86/100] | Train Loss: 0.6548, Train Acc: 77.42% | Test Loss: 0.7080, Test Acc: 75.07% | Best Acc: 75.53%
Epoch [87/100] | Train Loss: 0.6528, Train Acc: 77.43% | Test Loss: 0.7065, Test Acc: 75.25% | Best Acc: 75.53%
Epoch [88/100] | Train Loss: 0.6509, Train Acc: 77.58% | Test Loss: 0.7053, Test Acc: 75.44% | Best Acc: 75.53%
Epoch [89/100] | Train Loss: 0.6515, Train Acc: 77.54% | Test Loss: 0.7054, Test Acc: 75.31% | Best Acc: 75.53%
Epoch [90/100] | Train Loss: 0.6499, Train Acc: 77.43% | Test Loss: 0.7029, Test Acc: 75.42% | Best Acc: 75.53%
Epoch [91/100] | Train Loss: 0.6500, Train Acc: 77.65% | Test Loss: 0.7028, Test Acc: 75.46% | Best Acc: 75.53%
Epoch [92/100] | Train Loss: 0.6486, Train Acc: 77.80% | Test Loss: 0.7011, Test Acc: 75.44% | Best Acc: 75.53%
Epoch [93/100] | Train Loss: 0.6488, Train Acc: 77.69% | Test Loss: 0.7003, Test Acc: 75.46% | Best Acc: 75.53%
Epoch [94/100] | Train Loss: 0.6488, Train Acc: 77.55% | Test Loss: 0.7025, Test Acc: 75.40% | Best Acc: 75.53%
Epoch [95/100] | Train Loss: 0.6481, Train Acc: 77.73% | Test Loss: 0.7021, Test Acc: 75.37% | Best Acc: 75.53%
Epoch [96/100] | Train Loss: 0.6478, Train Acc: 77.63% | Test Loss: 0.7020, Test Acc: 75.44% | Best Acc: 75.53%
Epoch [97/100] | Train Loss: 0.6489, Train Acc: 77.61% | Test Loss: 0.7007, Test Acc: 75.48% | Best Acc: 75.53%
Epoch [98/100] | Train Loss: 0.6485, Train Acc: 77.56% | Test Loss: 0.7017, Test Acc: 75.42% | Best Acc: 75.53%
Epoch [99/100] | Train Loss: 0.6472, Train Acc: 77.70% | Test Loss: 0.7018, Test Acc: 75.38% | Best Acc: 75.53%
Epoch [100/100] | Train Loss: 0.6482, Train Acc: 77.59% | Test Loss: 0.7017, Test Acc: 75.46% | Best Acc: 75.53%
