Using device: cuda
Epoch [1/100] | Train Loss: 2.3174, Train Acc: 9.24% | Test Loss: 2.3092, Test Acc: 9.56% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.2994, Train Acc: 9.62% | Test Loss: 2.2870, Test Acc: 9.95% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.2836, Train Acc: 10.47% | Test Loss: 2.2716, Test Acc: 11.17% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2692, Train Acc: 11.63% | Test Loss: 2.2573, Test Acc: 12.59% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2558, Train Acc: 13.38% | Test Loss: 2.2439, Test Acc: 13.99% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2433, Train Acc: 15.12% | Test Loss: 2.2311, Test Acc: 15.36% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2318, Train Acc: 16.88% | Test Loss: 2.2194, Test Acc: 17.05% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2204, Train Acc: 18.16% | Test Loss: 2.2079, Test Acc: 18.02% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2096, Train Acc: 19.42% | Test Loss: 2.1963, Test Acc: 19.22% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.1995, Train Acc: 20.30% | Test Loss: 2.1853, Test Acc: 19.86% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.1893, Train Acc: 21.48% | Test Loss: 2.1751, Test Acc: 20.87% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.1791, Train Acc: 22.23% | Test Loss: 2.1647, Test Acc: 21.52% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.1697, Train Acc: 22.68% | Test Loss: 2.1547, Test Acc: 22.39% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.1600, Train Acc: 23.82% | Test Loss: 2.1444, Test Acc: 22.86% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.1511, Train Acc: 24.31% | Test Loss: 2.1354, Test Acc: 23.59% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.1419, Train Acc: 24.82% | Test Loss: 2.1244, Test Acc: 24.35% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.1323, Train Acc: 25.35% | Test Loss: 2.1155, Test Acc: 24.89% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.1234, Train Acc: 25.87% | Test Loss: 2.1053, Test Acc: 25.46% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.1142, Train Acc: 26.56% | Test Loss: 2.0968, Test Acc: 25.88% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.1056, Train Acc: 26.90% | Test Loss: 2.0874, Test Acc: 26.35% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.0973, Train Acc: 27.32% | Test Loss: 2.0774, Test Acc: 26.79% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.0893, Train Acc: 27.78% | Test Loss: 2.0696, Test Acc: 27.02% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.0806, Train Acc: 28.08% | Test Loss: 2.0606, Test Acc: 27.38% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.0724, Train Acc: 28.31% | Test Loss: 2.0524, Test Acc: 27.72% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.0649, Train Acc: 28.33% | Test Loss: 2.0443, Test Acc: 27.93% | Best Acc: 0.00%
