Using device: cuda
Epoch [1/100] | Train Loss: 2.3096, Train Acc: 10.61% | Test Loss: 2.3033, Test Acc: 11.30% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3057, Train Acc: 10.74% | Test Loss: 2.2999, Test Acc: 10.88% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3018, Train Acc: 10.97% | Test Loss: 2.2959, Test Acc: 11.25% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2977, Train Acc: 11.36% | Test Loss: 2.2919, Test Acc: 11.65% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2940, Train Acc: 11.84% | Test Loss: 2.2881, Test Acc: 12.39% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2904, Train Acc: 12.20% | Test Loss: 2.2844, Test Acc: 13.26% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2871, Train Acc: 12.64% | Test Loss: 2.2807, Test Acc: 14.22% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2840, Train Acc: 13.25% | Test Loss: 2.2771, Test Acc: 15.05% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2805, Train Acc: 13.80% | Test Loss: 2.2736, Test Acc: 15.71% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2771, Train Acc: 14.37% | Test Loss: 2.2701, Test Acc: 16.31% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2740, Train Acc: 15.08% | Test Loss: 2.2668, Test Acc: 16.92% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2709, Train Acc: 15.52% | Test Loss: 2.2636, Test Acc: 17.40% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2677, Train Acc: 16.12% | Test Loss: 2.2602, Test Acc: 17.86% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2649, Train Acc: 16.37% | Test Loss: 2.2571, Test Acc: 18.37% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2619, Train Acc: 16.74% | Test Loss: 2.2539, Test Acc: 18.56% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2588, Train Acc: 17.22% | Test Loss: 2.2508, Test Acc: 18.84% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2564, Train Acc: 17.36% | Test Loss: 2.2479, Test Acc: 18.84% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2533, Train Acc: 17.66% | Test Loss: 2.2449, Test Acc: 19.23% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2506, Train Acc: 18.15% | Test Loss: 2.2419, Test Acc: 19.41% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2482, Train Acc: 18.28% | Test Loss: 2.2390, Test Acc: 19.46% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2452, Train Acc: 18.45% | Test Loss: 2.2362, Test Acc: 19.50% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2427, Train Acc: 18.70% | Test Loss: 2.2334, Test Acc: 19.63% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2401, Train Acc: 18.61% | Test Loss: 2.2308, Test Acc: 19.78% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2378, Train Acc: 18.96% | Test Loss: 2.2280, Test Acc: 19.93% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2352, Train Acc: 19.28% | Test Loss: 2.2254, Test Acc: 20.07% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2325, Train Acc: 19.34% | Test Loss: 2.2228, Test Acc: 20.24% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2302, Train Acc: 19.66% | Test Loss: 2.2203, Test Acc: 20.35% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2278, Train Acc: 19.72% | Test Loss: 2.2180, Test Acc: 20.54% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2256, Train Acc: 20.01% | Test Loss: 2.2154, Test Acc: 20.75% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2234, Train Acc: 20.04% | Test Loss: 2.2130, Test Acc: 21.12% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2213, Train Acc: 20.25% | Test Loss: 2.2106, Test Acc: 21.03% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2190, Train Acc: 20.51% | Test Loss: 2.2082, Test Acc: 21.17% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2169, Train Acc: 20.69% | Test Loss: 2.2059, Test Acc: 21.49% | Best Acc: 0.00%
