Using device: cuda
Epoch [1/100] | Train Loss: 2.3415, Train Acc: 9.35% | Test Loss: 2.3239, Test Acc: 8.96% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3358, Train Acc: 9.58% | Test Loss: 2.3289, Test Acc: 10.35% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3305, Train Acc: 10.06% | Test Loss: 2.3238, Test Acc: 10.67% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3251, Train Acc: 10.39% | Test Loss: 2.3189, Test Acc: 11.00% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3207, Train Acc: 10.69% | Test Loss: 2.3142, Test Acc: 11.23% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3162, Train Acc: 10.86% | Test Loss: 2.3098, Test Acc: 11.57% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3114, Train Acc: 11.29% | Test Loss: 2.3052, Test Acc: 11.93% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3075, Train Acc: 11.71% | Test Loss: 2.3009, Test Acc: 12.29% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3030, Train Acc: 12.04% | Test Loss: 2.2968, Test Acc: 12.71% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2988, Train Acc: 12.41% | Test Loss: 2.2927, Test Acc: 13.01% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2953, Train Acc: 12.81% | Test Loss: 2.2886, Test Acc: 13.30% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2913, Train Acc: 13.09% | Test Loss: 2.2850, Test Acc: 13.65% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2876, Train Acc: 13.65% | Test Loss: 2.2814, Test Acc: 14.04% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2841, Train Acc: 13.74% | Test Loss: 2.2778, Test Acc: 14.33% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2807, Train Acc: 14.04% | Test Loss: 2.2745, Test Acc: 14.61% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2779, Train Acc: 14.55% | Test Loss: 2.2712, Test Acc: 14.98% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2743, Train Acc: 14.72% | Test Loss: 2.2681, Test Acc: 15.29% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2718, Train Acc: 15.11% | Test Loss: 2.2650, Test Acc: 15.66% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2686, Train Acc: 15.29% | Test Loss: 2.2621, Test Acc: 15.85% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2654, Train Acc: 15.74% | Test Loss: 2.2593, Test Acc: 16.13% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2626, Train Acc: 16.05% | Test Loss: 2.2564, Test Acc: 16.49% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2601, Train Acc: 16.18% | Test Loss: 2.2537, Test Acc: 16.69% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2575, Train Acc: 16.53% | Test Loss: 2.2508, Test Acc: 17.03% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2549, Train Acc: 16.90% | Test Loss: 2.2483, Test Acc: 17.30% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2521, Train Acc: 17.12% | Test Loss: 2.2457, Test Acc: 17.63% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2499, Train Acc: 17.67% | Test Loss: 2.2435, Test Acc: 17.96% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2476, Train Acc: 17.75% | Test Loss: 2.2409, Test Acc: 18.29% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2453, Train Acc: 18.34% | Test Loss: 2.2386, Test Acc: 18.57% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2432, Train Acc: 18.46% | Test Loss: 2.2364, Test Acc: 18.92% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2407, Train Acc: 18.95% | Test Loss: 2.2341, Test Acc: 19.16% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2386, Train Acc: 19.29% | Test Loss: 2.2317, Test Acc: 19.46% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2369, Train Acc: 19.31% | Test Loss: 2.2296, Test Acc: 19.86% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2346, Train Acc: 19.56% | Test Loss: 2.2277, Test Acc: 19.86% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2327, Train Acc: 19.86% | Test Loss: 2.2256, Test Acc: 20.04% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2304, Train Acc: 20.08% | Test Loss: 2.2234, Test Acc: 20.38% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2285, Train Acc: 20.43% | Test Loss: 2.2212, Test Acc: 20.65% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2264, Train Acc: 20.63% | Test Loss: 2.2194, Test Acc: 20.77% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2251, Train Acc: 20.51% | Test Loss: 2.2176, Test Acc: 20.73% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2234, Train Acc: 20.71% | Test Loss: 2.2157, Test Acc: 20.88% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2212, Train Acc: 21.09% | Test Loss: 2.2140, Test Acc: 21.05% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2197, Train Acc: 21.04% | Test Loss: 2.2123, Test Acc: 21.15% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2179, Train Acc: 21.15% | Test Loss: 2.2106, Test Acc: 21.37% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2163, Train Acc: 21.21% | Test Loss: 2.2087, Test Acc: 21.54% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2142, Train Acc: 21.42% | Test Loss: 2.2072, Test Acc: 21.60% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2132, Train Acc: 21.48% | Test Loss: 2.2054, Test Acc: 21.60% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2116, Train Acc: 21.53% | Test Loss: 2.2037, Test Acc: 21.69% | Best Acc: 0.00%
