Using device: cuda
Epoch [1/100] | Train Loss: 2.3367, Train Acc: 10.33% | Test Loss: 2.3174, Test Acc: 10.48% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3334, Train Acc: 10.74% | Test Loss: 2.3297, Test Acc: 11.35% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3307, Train Acc: 11.13% | Test Loss: 2.3272, Test Acc: 11.61% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3281, Train Acc: 11.43% | Test Loss: 2.3247, Test Acc: 11.90% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3251, Train Acc: 11.82% | Test Loss: 2.3221, Test Acc: 12.26% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3223, Train Acc: 12.25% | Test Loss: 2.3197, Test Acc: 12.59% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3205, Train Acc: 12.40% | Test Loss: 2.3173, Test Acc: 12.72% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3179, Train Acc: 12.72% | Test Loss: 2.3151, Test Acc: 13.03% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3156, Train Acc: 13.07% | Test Loss: 2.3130, Test Acc: 13.24% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3140, Train Acc: 13.36% | Test Loss: 2.3109, Test Acc: 13.54% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3115, Train Acc: 13.50% | Test Loss: 2.3089, Test Acc: 13.73% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.3096, Train Acc: 13.57% | Test Loss: 2.3069, Test Acc: 13.75% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.3077, Train Acc: 13.98% | Test Loss: 2.3050, Test Acc: 14.02% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.3059, Train Acc: 14.11% | Test Loss: 2.3033, Test Acc: 14.18% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.3045, Train Acc: 14.39% | Test Loss: 2.3016, Test Acc: 14.35% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.3028, Train Acc: 14.60% | Test Loss: 2.2997, Test Acc: 14.52% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.3009, Train Acc: 14.74% | Test Loss: 2.2981, Test Acc: 14.86% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2997, Train Acc: 14.81% | Test Loss: 2.2966, Test Acc: 15.10% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2978, Train Acc: 15.11% | Test Loss: 2.2950, Test Acc: 15.33% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2966, Train Acc: 15.06% | Test Loss: 2.2936, Test Acc: 15.42% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2951, Train Acc: 15.26% | Test Loss: 2.2920, Test Acc: 15.57% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2936, Train Acc: 15.40% | Test Loss: 2.2905, Test Acc: 15.65% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2925, Train Acc: 15.53% | Test Loss: 2.2891, Test Acc: 15.77% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2909, Train Acc: 15.76% | Test Loss: 2.2878, Test Acc: 15.96% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2894, Train Acc: 15.91% | Test Loss: 2.2864, Test Acc: 16.12% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2882, Train Acc: 16.00% | Test Loss: 2.2850, Test Acc: 16.21% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2868, Train Acc: 16.16% | Test Loss: 2.2838, Test Acc: 16.30% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2860, Train Acc: 16.20% | Test Loss: 2.2827, Test Acc: 16.37% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2845, Train Acc: 16.29% | Test Loss: 2.2814, Test Acc: 16.52% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2835, Train Acc: 16.44% | Test Loss: 2.2803, Test Acc: 16.58% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2821, Train Acc: 16.48% | Test Loss: 2.2791, Test Acc: 16.72% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2812, Train Acc: 16.65% | Test Loss: 2.2779, Test Acc: 16.75% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2802, Train Acc: 16.74% | Test Loss: 2.2769, Test Acc: 16.87% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2791, Train Acc: 16.69% | Test Loss: 2.2757, Test Acc: 16.91% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2782, Train Acc: 16.91% | Test Loss: 2.2746, Test Acc: 16.90% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2765, Train Acc: 17.16% | Test Loss: 2.2736, Test Acc: 17.01% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2762, Train Acc: 17.17% | Test Loss: 2.2725, Test Acc: 17.06% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2750, Train Acc: 17.26% | Test Loss: 2.2716, Test Acc: 17.16% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2745, Train Acc: 17.15% | Test Loss: 2.2707, Test Acc: 17.21% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2737, Train Acc: 17.23% | Test Loss: 2.2695, Test Acc: 17.14% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2729, Train Acc: 17.36% | Test Loss: 2.2689, Test Acc: 17.30% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2720, Train Acc: 17.34% | Test Loss: 2.2678, Test Acc: 17.32% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2707, Train Acc: 17.63% | Test Loss: 2.2670, Test Acc: 17.36% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2705, Train Acc: 17.65% | Test Loss: 2.2662, Test Acc: 17.43% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2694, Train Acc: 17.72% | Test Loss: 2.2655, Test Acc: 17.63% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2686, Train Acc: 17.59% | Test Loss: 2.2648, Test Acc: 17.66% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.2678, Train Acc: 17.79% | Test Loss: 2.2637, Test Acc: 17.70% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.2672, Train Acc: 17.78% | Test Loss: 2.2630, Test Acc: 17.72% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.2666, Train Acc: 17.84% | Test Loss: 2.2624, Test Acc: 17.78% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.2660, Train Acc: 18.03% | Test Loss: 2.2616, Test Acc: 17.79% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.2649, Train Acc: 18.00% | Test Loss: 2.2611, Test Acc: 17.85% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.2643, Train Acc: 17.99% | Test Loss: 2.2606, Test Acc: 17.97% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.2640, Train Acc: 17.98% | Test Loss: 2.2599, Test Acc: 17.99% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.2634, Train Acc: 18.20% | Test Loss: 2.2591, Test Acc: 17.99% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.2630, Train Acc: 18.17% | Test Loss: 2.2587, Test Acc: 17.97% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.2624, Train Acc: 18.01% | Test Loss: 2.2579, Test Acc: 18.00% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.2619, Train Acc: 18.23% | Test Loss: 2.2576, Test Acc: 18.09% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 2.2610, Train Acc: 18.44% | Test Loss: 2.2570, Test Acc: 18.05% | Best Acc: 0.00%
