Using device: cuda
Epoch [1/100] | Train Loss: 2.3130, Train Acc: 10.00% | Test Loss: 2.3135, Test Acc: 10.70% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3096, Train Acc: 10.24% | Test Loss: 2.3095, Test Acc: 10.03% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3068, Train Acc: 10.36% | Test Loss: 2.3067, Test Acc: 10.11% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3038, Train Acc: 10.54% | Test Loss: 2.3039, Test Acc: 10.31% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3014, Train Acc: 10.67% | Test Loss: 2.3012, Test Acc: 10.56% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2982, Train Acc: 10.85% | Test Loss: 2.2985, Test Acc: 10.74% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2958, Train Acc: 10.92% | Test Loss: 2.2959, Test Acc: 10.97% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2933, Train Acc: 11.13% | Test Loss: 2.2933, Test Acc: 11.16% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2908, Train Acc: 11.34% | Test Loss: 2.2909, Test Acc: 11.34% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2884, Train Acc: 11.40% | Test Loss: 2.2883, Test Acc: 11.60% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2859, Train Acc: 11.70% | Test Loss: 2.2859, Test Acc: 11.74% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2835, Train Acc: 11.80% | Test Loss: 2.2835, Test Acc: 11.98% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2811, Train Acc: 12.28% | Test Loss: 2.2812, Test Acc: 12.22% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2788, Train Acc: 12.34% | Test Loss: 2.2787, Test Acc: 12.51% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2765, Train Acc: 12.56% | Test Loss: 2.2761, Test Acc: 12.82% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2746, Train Acc: 12.87% | Test Loss: 2.2737, Test Acc: 13.02% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2722, Train Acc: 13.06% | Test Loss: 2.2713, Test Acc: 13.36% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2696, Train Acc: 13.47% | Test Loss: 2.2685, Test Acc: 13.66% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2669, Train Acc: 14.03% | Test Loss: 2.2661, Test Acc: 14.07% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2647, Train Acc: 14.17% | Test Loss: 2.2637, Test Acc: 14.36% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2626, Train Acc: 14.55% | Test Loss: 2.2609, Test Acc: 14.61% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2604, Train Acc: 14.75% | Test Loss: 2.2584, Test Acc: 14.99% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2576, Train Acc: 15.24% | Test Loss: 2.2562, Test Acc: 15.35% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2559, Train Acc: 15.69% | Test Loss: 2.2535, Test Acc: 15.65% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2531, Train Acc: 15.95% | Test Loss: 2.2510, Test Acc: 15.96% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2510, Train Acc: 16.53% | Test Loss: 2.2485, Test Acc: 16.32% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2489, Train Acc: 16.68% | Test Loss: 2.2461, Test Acc: 16.54% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2466, Train Acc: 17.16% | Test Loss: 2.2436, Test Acc: 16.67% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2440, Train Acc: 17.61% | Test Loss: 2.2412, Test Acc: 16.91% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2422, Train Acc: 17.55% | Test Loss: 2.2388, Test Acc: 17.34% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2397, Train Acc: 17.99% | Test Loss: 2.2369, Test Acc: 17.56% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2385, Train Acc: 18.08% | Test Loss: 2.2344, Test Acc: 17.78% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2358, Train Acc: 18.51% | Test Loss: 2.2321, Test Acc: 18.02% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2338, Train Acc: 18.42% | Test Loss: 2.2299, Test Acc: 18.16% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2323, Train Acc: 18.57% | Test Loss: 2.2281, Test Acc: 18.41% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2302, Train Acc: 19.01% | Test Loss: 2.2261, Test Acc: 18.52% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2283, Train Acc: 18.99% | Test Loss: 2.2241, Test Acc: 18.65% | Best Acc: 0.00%
