Using device: cuda
Epoch [1/100] | Train Loss: 2.0766, Train Acc: 22.86% | Test Loss: 1.9495, Test Acc: 27.08% | Best Acc: 27.08%
Epoch [2/100] | Train Loss: 1.8426, Train Acc: 29.75% | Test Loss: 1.9128, Test Acc: 27.14% | Best Acc: 27.14%
Epoch [3/100] | Train Loss: 1.7430, Train Acc: 33.86% | Test Loss: 1.8957, Test Acc: 28.41% | Best Acc: 28.41%
Epoch [4/100] | Train Loss: 1.6848, Train Acc: 36.28% | Test Loss: 1.7809, Test Acc: 33.61% | Best Acc: 33.61%
Epoch [5/100] | Train Loss: 1.6296, Train Acc: 38.99% | Test Loss: 1.6905, Test Acc: 37.63% | Best Acc: 37.63%
Epoch [6/100] | Train Loss: 1.5808, Train Acc: 41.16% | Test Loss: 1.7858, Test Acc: 35.94% | Best Acc: 37.63%
Epoch [7/100] | Train Loss: 1.5417, Train Acc: 42.86% | Test Loss: 1.7819, Test Acc: 40.04% | Best Acc: 40.04%
Epoch [8/100] | Train Loss: 1.5388, Train Acc: 42.98% | Test Loss: 2.7137, Test Acc: 23.81% | Best Acc: 40.04%
Epoch [9/100] | Train Loss: 1.5086, Train Acc: 44.32% | Test Loss: 1.5938, Test Acc: 41.16% | Best Acc: 41.16%
Epoch [10/100] | Train Loss: 1.4042, Train Acc: 48.39% | Test Loss: 1.4728, Test Acc: 45.09% | Best Acc: 45.09%
Epoch [11/100] | Train Loss: nan, Train Acc: 18.95% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.09%
Epoch [12/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.09%
Epoch [13/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.09%
Epoch [14/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.09%
Epoch [15/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.09%
