Using device: cuda
Epoch [1/100] | Train Loss: 2.3295, Train Acc: 8.29% | Test Loss: 2.3102, Test Acc: 8.88% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3259, Train Acc: 8.70% | Test Loss: 2.3212, Test Acc: 8.42% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3227, Train Acc: 9.04% | Test Loss: 2.3181, Test Acc: 8.60% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3195, Train Acc: 9.31% | Test Loss: 2.3151, Test Acc: 8.85% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3161, Train Acc: 9.69% | Test Loss: 2.3119, Test Acc: 9.25% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3135, Train Acc: 10.00% | Test Loss: 2.3089, Test Acc: 9.60% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3103, Train Acc: 10.22% | Test Loss: 2.3062, Test Acc: 9.98% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3074, Train Acc: 10.63% | Test Loss: 2.3034, Test Acc: 10.28% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3047, Train Acc: 10.85% | Test Loss: 2.3008, Test Acc: 10.63% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3021, Train Acc: 11.03% | Test Loss: 2.2981, Test Acc: 11.05% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2998, Train Acc: 11.22% | Test Loss: 2.2956, Test Acc: 11.32% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2971, Train Acc: 11.46% | Test Loss: 2.2931, Test Acc: 11.68% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2949, Train Acc: 11.73% | Test Loss: 2.2906, Test Acc: 11.87% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2924, Train Acc: 12.15% | Test Loss: 2.2883, Test Acc: 12.16% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2900, Train Acc: 12.20% | Test Loss: 2.2859, Test Acc: 12.47% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2878, Train Acc: 12.28% | Test Loss: 2.2836, Test Acc: 12.56% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2859, Train Acc: 12.71% | Test Loss: 2.2814, Test Acc: 12.79% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2834, Train Acc: 12.85% | Test Loss: 2.2792, Test Acc: 12.95% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2813, Train Acc: 13.17% | Test Loss: 2.2770, Test Acc: 13.35% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2796, Train Acc: 13.15% | Test Loss: 2.2749, Test Acc: 13.59% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2772, Train Acc: 13.71% | Test Loss: 2.2729, Test Acc: 13.68% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2748, Train Acc: 13.68% | Test Loss: 2.2708, Test Acc: 13.94% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2733, Train Acc: 13.64% | Test Loss: 2.2688, Test Acc: 14.18% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2713, Train Acc: 13.93% | Test Loss: 2.2666, Test Acc: 14.58% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2691, Train Acc: 14.41% | Test Loss: 2.2648, Test Acc: 14.85% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2676, Train Acc: 14.52% | Test Loss: 2.2628, Test Acc: 15.17% | Best Acc: 0.00%
