Using device: cuda
Epoch [1/100] | Train Loss: 2.3310, Train Acc: 9.81% | Test Loss: 2.3280, Test Acc: 9.33% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3273, Train Acc: 9.81% | Test Loss: 2.3229, Test Acc: 9.96% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3242, Train Acc: 9.85% | Test Loss: 2.3196, Test Acc: 10.07% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3209, Train Acc: 9.89% | Test Loss: 2.3164, Test Acc: 10.20% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3176, Train Acc: 10.05% | Test Loss: 2.3134, Test Acc: 10.16% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3150, Train Acc: 10.07% | Test Loss: 2.3105, Test Acc: 10.37% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3122, Train Acc: 10.30% | Test Loss: 2.3079, Test Acc: 10.58% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3100, Train Acc: 10.43% | Test Loss: 2.3053, Test Acc: 10.73% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3076, Train Acc: 10.60% | Test Loss: 2.3027, Test Acc: 11.01% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3053, Train Acc: 10.66% | Test Loss: 2.3002, Test Acc: 11.21% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3026, Train Acc: 10.98% | Test Loss: 2.2979, Test Acc: 11.36% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.3008, Train Acc: 10.96% | Test Loss: 2.2957, Test Acc: 11.50% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2987, Train Acc: 11.22% | Test Loss: 2.2935, Test Acc: 11.83% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2965, Train Acc: 11.53% | Test Loss: 2.2915, Test Acc: 12.15% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2946, Train Acc: 11.44% | Test Loss: 2.2894, Test Acc: 12.45% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2926, Train Acc: 11.90% | Test Loss: 2.2874, Test Acc: 12.66% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2908, Train Acc: 12.11% | Test Loss: 2.2856, Test Acc: 12.94% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2888, Train Acc: 12.36% | Test Loss: 2.2836, Test Acc: 13.16% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2869, Train Acc: 12.58% | Test Loss: 2.2816, Test Acc: 13.61% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2858, Train Acc: 12.80% | Test Loss: 2.2798, Test Acc: 13.86% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2839, Train Acc: 12.90% | Test Loss: 2.2781, Test Acc: 14.11% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2820, Train Acc: 13.19% | Test Loss: 2.2763, Test Acc: 14.40% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2802, Train Acc: 13.54% | Test Loss: 2.2747, Test Acc: 14.67% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2787, Train Acc: 13.62% | Test Loss: 2.2730, Test Acc: 14.96% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2769, Train Acc: 13.96% | Test Loss: 2.2713, Test Acc: 15.18% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2759, Train Acc: 14.17% | Test Loss: 2.2697, Test Acc: 15.46% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2742, Train Acc: 14.43% | Test Loss: 2.2681, Test Acc: 15.77% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2727, Train Acc: 14.70% | Test Loss: 2.2666, Test Acc: 15.94% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2711, Train Acc: 15.08% | Test Loss: 2.2649, Test Acc: 16.27% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2698, Train Acc: 15.18% | Test Loss: 2.2635, Test Acc: 16.36% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2682, Train Acc: 15.33% | Test Loss: 2.2619, Test Acc: 16.53% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2667, Train Acc: 15.64% | Test Loss: 2.2605, Test Acc: 16.69% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2653, Train Acc: 15.80% | Test Loss: 2.2592, Test Acc: 16.97% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2639, Train Acc: 16.18% | Test Loss: 2.2576, Test Acc: 17.14% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2625, Train Acc: 16.25% | Test Loss: 2.2564, Test Acc: 17.25% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2614, Train Acc: 16.41% | Test Loss: 2.2550, Test Acc: 17.45% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2598, Train Acc: 16.74% | Test Loss: 2.2538, Test Acc: 17.53% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2589, Train Acc: 16.63% | Test Loss: 2.2523, Test Acc: 17.69% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2574, Train Acc: 16.94% | Test Loss: 2.2508, Test Acc: 17.90% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2560, Train Acc: 17.10% | Test Loss: 2.2496, Test Acc: 18.04% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2553, Train Acc: 17.19% | Test Loss: 2.2484, Test Acc: 18.14% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2539, Train Acc: 17.38% | Test Loss: 2.2472, Test Acc: 18.36% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2526, Train Acc: 17.48% | Test Loss: 2.2458, Test Acc: 18.47% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2520, Train Acc: 17.75% | Test Loss: 2.2447, Test Acc: 18.59% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2506, Train Acc: 17.85% | Test Loss: 2.2433, Test Acc: 18.86% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2490, Train Acc: 17.99% | Test Loss: 2.2422, Test Acc: 18.90% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.2479, Train Acc: 18.37% | Test Loss: 2.2407, Test Acc: 19.03% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.2469, Train Acc: 18.24% | Test Loss: 2.2398, Test Acc: 19.12% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.2460, Train Acc: 18.31% | Test Loss: 2.2386, Test Acc: 19.35% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.2446, Train Acc: 18.38% | Test Loss: 2.2375, Test Acc: 19.42% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.2437, Train Acc: 18.75% | Test Loss: 2.2363, Test Acc: 19.53% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.2425, Train Acc: 18.60% | Test Loss: 2.2354, Test Acc: 19.65% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.2419, Train Acc: 18.85% | Test Loss: 2.2344, Test Acc: 19.68% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.2412, Train Acc: 18.91% | Test Loss: 2.2337, Test Acc: 19.71% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.2399, Train Acc: 19.00% | Test Loss: 2.2323, Test Acc: 19.87% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.2394, Train Acc: 18.91% | Test Loss: 2.2317, Test Acc: 19.99% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.2378, Train Acc: 19.17% | Test Loss: 2.2307, Test Acc: 19.92% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 2.2377, Train Acc: 19.28% | Test Loss: 2.2300, Test Acc: 19.94% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 2.2370, Train Acc: 19.15% | Test Loss: 2.2290, Test Acc: 19.94% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 2.2359, Train Acc: 19.33% | Test Loss: 2.2286, Test Acc: 20.00% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 2.2354, Train Acc: 19.23% | Test Loss: 2.2278, Test Acc: 20.01% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 2.2345, Train Acc: 19.27% | Test Loss: 2.2271, Test Acc: 20.05% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 2.2338, Train Acc: 19.72% | Test Loss: 2.2261, Test Acc: 20.13% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 2.2335, Train Acc: 19.46% | Test Loss: 2.2255, Test Acc: 20.20% | Best Acc: 0.00%
Epoch [65/100] | Train Loss: 2.2326, Train Acc: 19.38% | Test Loss: 2.2249, Test Acc: 20.24% | Best Acc: 0.00%
Epoch [66/100] | Train Loss: 2.2321, Train Acc: 19.45% | Test Loss: 2.2242, Test Acc: 20.22% | Best Acc: 0.00%
Epoch [67/100] | Train Loss: 2.2316, Train Acc: 19.61% | Test Loss: 2.2237, Test Acc: 20.17% | Best Acc: 0.00%
Epoch [68/100] | Train Loss: 2.2312, Train Acc: 19.59% | Test Loss: 2.2234, Test Acc: 20.25% | Best Acc: 0.00%
Epoch [69/100] | Train Loss: 2.2305, Train Acc: 19.74% | Test Loss: 2.2226, Test Acc: 20.30% | Best Acc: 0.00%
Epoch [70/100] | Train Loss: 2.2300, Train Acc: 19.71% | Test Loss: 2.2222, Test Acc: 20.28% | Best Acc: 0.00%
Epoch [71/100] | Train Loss: 2.2297, Train Acc: 19.72% | Test Loss: 2.2215, Test Acc: 20.32% | Best Acc: 0.00%
Epoch [72/100] | Train Loss: 2.2287, Train Acc: 19.89% | Test Loss: 2.2210, Test Acc: 20.31% | Best Acc: 0.00%
Epoch [73/100] | Train Loss: 2.2289, Train Acc: 19.92% | Test Loss: 2.2209, Test Acc: 20.39% | Best Acc: 0.00%
Epoch [74/100] | Train Loss: 2.2284, Train Acc: 19.70% | Test Loss: 2.2204, Test Acc: 20.42% | Best Acc: 0.00%
Epoch [75/100] | Train Loss: 2.2281, Train Acc: 19.82% | Test Loss: 2.2200, Test Acc: 20.39% | Best Acc: 0.00%
Epoch [76/100] | Train Loss: 2.2275, Train Acc: 19.90% | Test Loss: 2.2195, Test Acc: 20.49% | Best Acc: 0.00%
Epoch [77/100] | Train Loss: 2.2277, Train Acc: 19.78% | Test Loss: 2.2196, Test Acc: 20.53% | Best Acc: 0.00%
Epoch [78/100] | Train Loss: 2.2270, Train Acc: 19.81% | Test Loss: 2.2192, Test Acc: 20.52% | Best Acc: 0.00%
Epoch [79/100] | Train Loss: 2.2267, Train Acc: 20.02% | Test Loss: 2.2186, Test Acc: 20.60% | Best Acc: 0.00%
Epoch [80/100] | Train Loss: 2.2265, Train Acc: 19.93% | Test Loss: 2.2183, Test Acc: 20.63% | Best Acc: 0.00%
Epoch [81/100] | Train Loss: 2.2262, Train Acc: 19.94% | Test Loss: 2.2182, Test Acc: 20.58% | Best Acc: 0.00%
Epoch [82/100] | Train Loss: 2.2260, Train Acc: 19.92% | Test Loss: 2.2181, Test Acc: 20.59% | Best Acc: 0.00%
Epoch [83/100] | Train Loss: 2.2257, Train Acc: 20.01% | Test Loss: 2.2179, Test Acc: 20.56% | Best Acc: 0.00%
Epoch [84/100] | Train Loss: 2.2259, Train Acc: 19.82% | Test Loss: 2.2178, Test Acc: 20.59% | Best Acc: 0.00%
