Using device: cuda
Epoch [1/100] | Train Loss: 2.3308, Train Acc: 10.08% | Test Loss: 2.3090, Test Acc: 10.33% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3258, Train Acc: 10.09% | Test Loss: 2.3130, Test Acc: 10.30% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3222, Train Acc: 10.15% | Test Loss: 2.3101, Test Acc: 10.36% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3182, Train Acc: 10.22% | Test Loss: 2.3069, Test Acc: 10.36% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3150, Train Acc: 10.17% | Test Loss: 2.3041, Test Acc: 10.44% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3119, Train Acc: 10.19% | Test Loss: 2.3014, Test Acc: 10.46% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3092, Train Acc: 10.25% | Test Loss: 2.2988, Test Acc: 10.49% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3063, Train Acc: 10.30% | Test Loss: 2.2964, Test Acc: 10.51% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3041, Train Acc: 10.23% | Test Loss: 2.2941, Test Acc: 10.52% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3015, Train Acc: 10.35% | Test Loss: 2.2919, Test Acc: 10.50% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2994, Train Acc: 10.27% | Test Loss: 2.2897, Test Acc: 10.66% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2968, Train Acc: 10.36% | Test Loss: 2.2876, Test Acc: 10.82% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2947, Train Acc: 10.43% | Test Loss: 2.2855, Test Acc: 10.94% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2926, Train Acc: 10.50% | Test Loss: 2.2836, Test Acc: 11.20% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2907, Train Acc: 10.54% | Test Loss: 2.2816, Test Acc: 11.47% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2884, Train Acc: 10.65% | Test Loss: 2.2797, Test Acc: 11.76% | Best Acc: 0.00%
