Using device: cuda
Epoch [1/100] | Train Loss: 2.3465, Train Acc: 7.03% | Test Loss: 2.3204, Test Acc: 10.25% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3413, Train Acc: 7.07% | Test Loss: 2.3338, Test Acc: 8.17% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3370, Train Acc: 7.28% | Test Loss: 2.3312, Test Acc: 8.44% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3333, Train Acc: 7.53% | Test Loss: 2.3280, Test Acc: 8.79% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3302, Train Acc: 7.62% | Test Loss: 2.3249, Test Acc: 9.06% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3269, Train Acc: 7.88% | Test Loss: 2.3220, Test Acc: 9.34% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3240, Train Acc: 8.12% | Test Loss: 2.3192, Test Acc: 9.73% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3215, Train Acc: 8.38% | Test Loss: 2.3166, Test Acc: 10.14% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3187, Train Acc: 8.60% | Test Loss: 2.3140, Test Acc: 10.53% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3164, Train Acc: 8.84% | Test Loss: 2.3117, Test Acc: 10.77% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3140, Train Acc: 8.97% | Test Loss: 2.3093, Test Acc: 11.08% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.3115, Train Acc: 9.42% | Test Loss: 2.3071, Test Acc: 11.38% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.3092, Train Acc: 9.57% | Test Loss: 2.3049, Test Acc: 11.64% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.3072, Train Acc: 9.94% | Test Loss: 2.3028, Test Acc: 11.89% | Best Acc: 0.00%
