Using device: cuda
Epoch [1/100] | Train Loss: 1.9278, Train Acc: 28.63% | Test Loss: 2.1878, Test Acc: 24.84% | Best Acc: 24.84%
Epoch [17/100] | Train Loss: 1.3688, Train Acc: 50.36% | Test Loss: 1.3803, Test Acc: 49.79% | Best Acc: 50.24%
Epoch [18/100] | Train Loss: 1.3513, Train Acc: 51.17% | Test Loss: 1.3289, Test Acc: 52.04% | Best Acc: 52.04%
Epoch [19/100] | Train Loss: 1.3357, Train Acc: 51.58% | Test Loss: 1.4353, Test Acc: 48.92% | Best Acc: 52.04%
Epoch [20/100] | Train Loss: 1.3745, Train Acc: 50.26% | Test Loss: 1.6350, Test Acc: 41.96% | Best Acc: 52.04%
Epoch [21/100] | Train Loss: 1.3718, Train Acc: 50.14% | Test Loss: 1.3947, Test Acc: 50.54% | Best Acc: 52.04%
Epoch [22/100] | Train Loss: 1.3483, Train Acc: 50.96% | Test Loss: 1.4048, Test Acc: 48.29% | Best Acc: 52.04%
Epoch [23/100] | Train Loss: 1.3256, Train Acc: 51.93% | Test Loss: 1.4215, Test Acc: 47.49% | Best Acc: 52.04%
Epoch [24/100] | Train Loss: 1.3129, Train Acc: 52.67% | Test Loss: 1.3978, Test Acc: 50.44% | Best Acc: 52.04%
Epoch [25/100] | Train Loss: 1.3073, Train Acc: 52.61% | Test Loss: 1.2735, Test Acc: 54.16% | Best Acc: 54.16%
Epoch [26/100] | Train Loss: 1.3158, Train Acc: 52.59% | Test Loss: 1.3554, Test Acc: 49.91% | Best Acc: 54.16%
Epoch [27/100] | Train Loss: 1.3101, Train Acc: 52.60% | Test Loss: 1.3334, Test Acc: 51.10% | Best Acc: 54.16%
Epoch [28/100] | Train Loss: 1.2994, Train Acc: 53.25% | Test Loss: 1.3034, Test Acc: 52.40% | Best Acc: 54.16%
Epoch [29/100] | Train Loss: 1.2786, Train Acc: 54.10% | Test Loss: 1.3652, Test Acc: 51.67% | Best Acc: 54.16%
Epoch [30/100] | Train Loss: 1.2784, Train Acc: 53.82% | Test Loss: 1.3601, Test Acc: 50.19% | Best Acc: 54.16%
Epoch [31/100] | Train Loss: 1.2670, Train Acc: 54.45% | Test Loss: 1.2713, Test Acc: 53.57% | Best Acc: 54.16%
Epoch [32/100] | Train Loss: 1.2571, Train Acc: 55.01% | Test Loss: 1.3115, Test Acc: 53.52% | Best Acc: 54.16%
Epoch [33/100] | Train Loss: 1.2474, Train Acc: 54.89% | Test Loss: 1.3229, Test Acc: 51.19% | Best Acc: 54.16%
Epoch [34/100] | Train Loss: 1.2416, Train Acc: 55.19% | Test Loss: 1.3394, Test Acc: 52.62% | Best Acc: 54.16%
Epoch [35/100] | Train Loss: 1.2322, Train Acc: 55.79% | Test Loss: 1.2785, Test Acc: 54.84% | Best Acc: 54.84%
Epoch [36/100] | Train Loss: 1.2259, Train Acc: 55.77% | Test Loss: 1.2425, Test Acc: 55.82% | Best Acc: 55.82%
Epoch [37/100] | Train Loss: 1.2234, Train Acc: 56.09% | Test Loss: 1.3429, Test Acc: 52.53% | Best Acc: 55.82%
Epoch [38/100] | Train Loss: 1.2166, Train Acc: 56.30% | Test Loss: 1.2303, Test Acc: 55.30% | Best Acc: 55.82%
Epoch [39/100] | Train Loss: 1.2139, Train Acc: 56.30% | Test Loss: 1.2532, Test Acc: 54.29% | Best Acc: 55.82%
Epoch [40/100] | Train Loss: 1.2196, Train Acc: 56.33% | Test Loss: 1.2513, Test Acc: 55.15% | Best Acc: 55.82%
Epoch [41/100] | Train Loss: 1.2041, Train Acc: 56.89% | Test Loss: 1.2448, Test Acc: 56.12% | Best Acc: 56.12%
Epoch [42/100] | Train Loss: 1.1982, Train Acc: 56.90% | Test Loss: 1.2003, Test Acc: 56.72% | Best Acc: 56.72%
Epoch [43/100] | Train Loss: 1.1903, Train Acc: 57.43% | Test Loss: 1.2097, Test Acc: 56.29% | Best Acc: 56.72%
Epoch [44/100] | Train Loss: 1.1837, Train Acc: 57.58% | Test Loss: 1.1864, Test Acc: 56.82% | Best Acc: 56.82%
Epoch [45/100] | Train Loss: 1.1805, Train Acc: 57.83% | Test Loss: 1.2191, Test Acc: 56.18% | Best Acc: 56.82%
Epoch [46/100] | Train Loss: 1.1735, Train Acc: 58.05% | Test Loss: 1.1854, Test Acc: 57.63% | Best Acc: 57.63%
Epoch [47/100] | Train Loss: 1.1694, Train Acc: 58.15% | Test Loss: 1.1710, Test Acc: 58.47% | Best Acc: 58.47%
Epoch [48/100] | Train Loss: 1.1589, Train Acc: 58.82% | Test Loss: 1.1704, Test Acc: 57.67% | Best Acc: 58.47%
Epoch [49/100] | Train Loss: 1.1555, Train Acc: 58.91% | Test Loss: 1.1353, Test Acc: 59.33% | Best Acc: 59.33%
Epoch [50/100] | Train Loss: 1.1516, Train Acc: 58.80% | Test Loss: 1.2041, Test Acc: 57.18% | Best Acc: 59.33%
Epoch [51/100] | Train Loss: 1.1452, Train Acc: 59.32% | Test Loss: 1.1525, Test Acc: 58.69% | Best Acc: 59.33%
Epoch [52/100] | Train Loss: 1.1547, Train Acc: 58.63% | Test Loss: 1.1651, Test Acc: 58.66% | Best Acc: 59.33%
Epoch [53/100] | Train Loss: 1.1435, Train Acc: 59.26% | Test Loss: 1.1662, Test Acc: 58.35% | Best Acc: 59.33%
Epoch [54/100] | Train Loss: 1.1413, Train Acc: 59.15% | Test Loss: 1.1181, Test Acc: 59.97% | Best Acc: 59.97%
Epoch [55/100] | Train Loss: 1.1379, Train Acc: 59.34% | Test Loss: 1.1312, Test Acc: 59.43% | Best Acc: 59.97%
Epoch [56/100] | Train Loss: 1.1327, Train Acc: 59.39% | Test Loss: 1.1798, Test Acc: 57.69% | Best Acc: 59.97%
Epoch [57/100] | Train Loss: 1.1293, Train Acc: 59.77% | Test Loss: 1.1128, Test Acc: 59.83% | Best Acc: 59.97%
Epoch [58/100] | Train Loss: 1.1269, Train Acc: 59.79% | Test Loss: 1.1262, Test Acc: 59.72% | Best Acc: 59.97%
Epoch [59/100] | Train Loss: 1.1218, Train Acc: 60.18% | Test Loss: 1.1693, Test Acc: 57.94% | Best Acc: 59.97%
Epoch [60/100] | Train Loss: 1.1178, Train Acc: 60.42% | Test Loss: 1.1426, Test Acc: 58.64% | Best Acc: 59.97%
Epoch [61/100] | Train Loss: 1.1163, Train Acc: 60.06% | Test Loss: 1.1133, Test Acc: 60.27% | Best Acc: 60.27%
Epoch [62/100] | Train Loss: 1.1178, Train Acc: 60.38% | Test Loss: 1.1064, Test Acc: 60.38% | Best Acc: 60.38%
Epoch [63/100] | Train Loss: 1.1136, Train Acc: 60.42% | Test Loss: 1.1142, Test Acc: 59.84% | Best Acc: 60.38%
Epoch [64/100] | Train Loss: 1.1086, Train Acc: 60.69% | Test Loss: 1.1085, Test Acc: 59.99% | Best Acc: 60.38%
Epoch [65/100] | Train Loss: 1.1060, Train Acc: 60.80% | Test Loss: 1.1114, Test Acc: 59.96% | Best Acc: 60.38%
Epoch [66/100] | Train Loss: 1.1041, Train Acc: 61.05% | Test Loss: 1.1045, Test Acc: 60.21% | Best Acc: 60.38%
Epoch [67/100] | Train Loss: 1.1023, Train Acc: 60.98% | Test Loss: 1.0917, Test Acc: 60.64% | Best Acc: 60.64%
Epoch [68/100] | Train Loss: 1.1162, Train Acc: 60.54% | Test Loss: 1.0959, Test Acc: 60.60% | Best Acc: 60.64%
Epoch [69/100] | Train Loss: 1.1036, Train Acc: 61.15% | Test Loss: 1.0857, Test Acc: 61.20% | Best Acc: 61.20%
Epoch [70/100] | Train Loss: 1.1010, Train Acc: 61.02% | Test Loss: 1.0833, Test Acc: 61.39% | Best Acc: 61.39%
Epoch [71/100] | Train Loss: 1.0990, Train Acc: 61.14% | Test Loss: 1.0933, Test Acc: 60.75% | Best Acc: 61.39%
Epoch [72/100] | Train Loss: 1.0979, Train Acc: 60.91% | Test Loss: 1.0754, Test Acc: 61.47% | Best Acc: 61.47%
Epoch [73/100] | Train Loss: 1.0995, Train Acc: 60.94% | Test Loss: 1.0724, Test Acc: 61.40% | Best Acc: 61.47%
Epoch [74/100] | Train Loss: 1.0928, Train Acc: 61.14% | Test Loss: 1.0761, Test Acc: 61.61% | Best Acc: 61.61%
Epoch [75/100] | Train Loss: 1.0891, Train Acc: 61.39% | Test Loss: 1.0881, Test Acc: 60.99% | Best Acc: 61.61%
Epoch [76/100] | Train Loss: 1.0874, Train Acc: 61.50% | Test Loss: 1.0761, Test Acc: 61.57% | Best Acc: 61.61%
Epoch [77/100] | Train Loss: 1.0872, Train Acc: 61.48% | Test Loss: 1.0732, Test Acc: 61.63% | Best Acc: 61.63%
Epoch [78/100] | Train Loss: 1.0859, Train Acc: 61.54% | Test Loss: 1.0682, Test Acc: 61.55% | Best Acc: 61.63%
Epoch [79/100] | Train Loss: 1.0869, Train Acc: 61.54% | Test Loss: 1.0695, Test Acc: 61.43% | Best Acc: 61.63%
Epoch [80/100] | Train Loss: 1.0850, Train Acc: 61.42% | Test Loss: 1.0686, Test Acc: 61.58% | Best Acc: 61.63%
Epoch [81/100] | Train Loss: 1.0822, Train Acc: 61.69% | Test Loss: 1.0673, Test Acc: 61.67% | Best Acc: 61.67%
Epoch [82/100] | Train Loss: 1.0806, Train Acc: 61.95% | Test Loss: 1.0755, Test Acc: 61.40% | Best Acc: 61.67%
Epoch [83/100] | Train Loss: 1.0837, Train Acc: 61.70% | Test Loss: 1.0630, Test Acc: 61.77% | Best Acc: 61.77%
Epoch [84/100] | Train Loss: 1.0794, Train Acc: 61.60% | Test Loss: 1.0616, Test Acc: 61.82% | Best Acc: 61.82%
Epoch [85/100] | Train Loss: 1.0821, Train Acc: 61.44% | Test Loss: 1.0628, Test Acc: 61.81% | Best Acc: 61.82%
Epoch [86/100] | Train Loss: 1.0807, Train Acc: 61.59% | Test Loss: 1.0665, Test Acc: 61.75% | Best Acc: 61.82%
Epoch [87/100] | Train Loss: 1.0769, Train Acc: 61.79% | Test Loss: 1.0611, Test Acc: 62.00% | Best Acc: 62.00%
Epoch [88/100] | Train Loss: 1.0814, Train Acc: 61.85% | Test Loss: 1.0594, Test Acc: 61.93% | Best Acc: 62.00%
Epoch [89/100] | Train Loss: 1.0800, Train Acc: 61.73% | Test Loss: 1.0583, Test Acc: 62.11% | Best Acc: 62.11%
Epoch [90/100] | Train Loss: 1.0782, Train Acc: 61.68% | Test Loss: 1.0590, Test Acc: 61.88% | Best Acc: 62.11%
Epoch [91/100] | Train Loss: 1.0795, Train Acc: 61.85% | Test Loss: 1.0597, Test Acc: 62.02% | Best Acc: 62.11%
Epoch [92/100] | Train Loss: 1.0780, Train Acc: 61.98% | Test Loss: 1.0579, Test Acc: 62.10% | Best Acc: 62.11%
Epoch [93/100] | Train Loss: 1.0768, Train Acc: 61.49% | Test Loss: 1.0601, Test Acc: 61.87% | Best Acc: 62.11%
Epoch [94/100] | Train Loss: 1.0792, Train Acc: 61.65% | Test Loss: 1.0592, Test Acc: 62.00% | Best Acc: 62.11%
Epoch [95/100] | Train Loss: 1.0763, Train Acc: 61.89% | Test Loss: 1.0597, Test Acc: 61.93% | Best Acc: 62.11%
Epoch [96/100] | Train Loss: 1.0755, Train Acc: 62.06% | Test Loss: 1.0600, Test Acc: 61.99% | Best Acc: 62.11%
Epoch [97/100] | Train Loss: 1.0786, Train Acc: 61.87% | Test Loss: 1.0587, Test Acc: 61.84% | Best Acc: 62.11%
Epoch [98/100] | Train Loss: 1.0743, Train Acc: 61.92% | Test Loss: 1.0590, Test Acc: 61.89% | Best Acc: 62.11%
Epoch [99/100] | Train Loss: 1.0780, Train Acc: 61.80% | Test Loss: 1.0592, Test Acc: 61.93% | Best Acc: 62.11%
Epoch [100/100] | Train Loss: 1.0780, Train Acc: 61.66% | Test Loss: 1.0583, Test Acc: 61.98% | Best Acc: 62.11%
