Using device: cuda
Epoch [1/100] | Train Loss: 2.2280, Train Acc: 19.22% | Test Loss: 2.1566, Test Acc: 21.97% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.0703, Train Acc: 27.03% | Test Loss: 2.0024, Test Acc: 28.11% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 1.9713, Train Acc: 30.05% | Test Loss: 1.9167, Test Acc: 30.48% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 1.8970, Train Acc: 32.26% | Test Loss: 1.8395, Test Acc: 33.28% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 1.8288, Train Acc: 34.59% | Test Loss: 1.7762, Test Acc: 35.03% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 1.7680, Train Acc: 36.51% | Test Loss: 1.7186, Test Acc: 37.07% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 1.7147, Train Acc: 38.20% | Test Loss: 1.6711, Test Acc: 38.28% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 1.6697, Train Acc: 39.67% | Test Loss: 1.6410, Test Acc: 39.10% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 1.6311, Train Acc: 41.21% | Test Loss: 1.6224, Test Acc: 40.07% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 1.5935, Train Acc: 42.48% | Test Loss: 1.5471, Test Acc: 43.05% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 1.5608, Train Acc: 43.76% | Test Loss: 1.5325, Test Acc: 44.03% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 1.5258, Train Acc: 45.19% | Test Loss: 1.5285, Test Acc: 44.05% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 1.5006, Train Acc: 46.38% | Test Loss: 1.4880, Test Acc: 46.20% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 1.4660, Train Acc: 47.65% | Test Loss: 1.5159, Test Acc: 45.36% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 1.4429, Train Acc: 48.48% | Test Loss: 1.4161, Test Acc: 48.70% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 1.4160, Train Acc: 49.44% | Test Loss: 1.5689, Test Acc: 44.32% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 1.3899, Train Acc: 50.41% | Test Loss: 1.6079, Test Acc: 42.74% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 1.3686, Train Acc: 51.27% | Test Loss: 1.4332, Test Acc: 46.38% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 1.3487, Train Acc: 52.01% | Test Loss: 1.3168, Test Acc: 52.25% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 1.3311, Train Acc: 52.66% | Test Loss: 1.4526, Test Acc: 48.52% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 1.3075, Train Acc: 53.34% | Test Loss: 1.6961, Test Acc: 39.99% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 1.2912, Train Acc: 53.78% | Test Loss: 1.6766, Test Acc: 39.19% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 1.2674, Train Acc: 54.95% | Test Loss: 1.7375, Test Acc: 42.49% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 1.2601, Train Acc: 55.04% | Test Loss: 1.4098, Test Acc: 49.48% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 1.2479, Train Acc: 55.44% | Test Loss: 1.2857, Test Acc: 53.49% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 1.2258, Train Acc: 56.27% | Test Loss: 1.3181, Test Acc: 51.81% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 1.2141, Train Acc: 56.78% | Test Loss: 1.6892, Test Acc: 43.13% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 1.1963, Train Acc: 57.44% | Test Loss: 1.5259, Test Acc: 47.89% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 1.1847, Train Acc: 57.86% | Test Loss: 1.2309, Test Acc: 55.00% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 1.1763, Train Acc: 58.13% | Test Loss: 1.4120, Test Acc: 48.87% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 1.1649, Train Acc: 58.47% | Test Loss: 1.2373, Test Acc: 54.91% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 1.1496, Train Acc: 59.11% | Test Loss: 1.6198, Test Acc: 47.06% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 1.1458, Train Acc: 59.31% | Test Loss: 1.3990, Test Acc: 51.67% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 1.1295, Train Acc: 59.63% | Test Loss: 1.2294, Test Acc: 54.68% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 1.1150, Train Acc: 60.33% | Test Loss: 1.3125, Test Acc: 53.72% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 1.1112, Train Acc: 60.35% | Test Loss: 1.1553, Test Acc: 58.48% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 1.1004, Train Acc: 60.78% | Test Loss: 1.4169, Test Acc: 51.21% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 1.0909, Train Acc: 61.34% | Test Loss: 1.2141, Test Acc: 55.92% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 1.0797, Train Acc: 61.54% | Test Loss: 1.2962, Test Acc: 54.46% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 1.0687, Train Acc: 62.04% | Test Loss: 1.1505, Test Acc: 57.77% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 1.0633, Train Acc: 62.28% | Test Loss: 1.2604, Test Acc: 55.40% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 1.0491, Train Acc: 62.90% | Test Loss: 1.1593, Test Acc: 58.64% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 1.0468, Train Acc: 62.70% | Test Loss: 1.4293, Test Acc: 52.24% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 1.0365, Train Acc: 63.40% | Test Loss: 1.0859, Test Acc: 60.51% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 1.0268, Train Acc: 63.66% | Test Loss: 1.1561, Test Acc: 58.86% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 1.0206, Train Acc: 64.01% | Test Loss: 1.1464, Test Acc: 59.46% | Best Acc: 0.00%
