Using device: cuda
Epoch [1/100] | Train Loss: 2.0698, Train Acc: 25.37% | Test Loss: 1.8817, Test Acc: 31.26% | Best Acc: 31.26%
Epoch [2/100] | Train Loss: 1.8072, Train Acc: 33.29% | Test Loss: 1.8072, Test Acc: 30.83% | Best Acc: 31.26%
Epoch [3/100] | Train Loss: 1.6843, Train Acc: 36.83% | Test Loss: 1.6853, Test Acc: 36.21% | Best Acc: 36.21%
Epoch [4/100] | Train Loss: 1.6312, Train Acc: 38.94% | Test Loss: 3.6309, Test Acc: 15.11% | Best Acc: 36.21%
Epoch [5/100] | Train Loss: nan, Train Acc: 22.50% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 36.21%
Epoch [6/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 36.21%
Epoch [7/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 36.21%
Epoch [8/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 36.21%
Epoch [9/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 36.21%
Epoch [10/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 36.21%
Epoch [11/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 36.21%
Epoch [12/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 36.21%
Epoch [13/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 36.21%
Epoch [14/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 36.21%
Epoch [15/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 36.21%
Epoch [16/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 36.21%
Epoch [17/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 36.21%
Epoch [18/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 36.21%
Epoch [19/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 36.21%
