Using device: cuda
Epoch [1/100] | Train Loss: 2.3885, Train Acc: 9.96% | Test Loss: 2.3542, Test Acc: 8.56% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3792, Train Acc: 9.96% | Test Loss: 2.3676, Test Acc: 9.52% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3708, Train Acc: 9.94% | Test Loss: 2.3599, Test Acc: 9.47% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3628, Train Acc: 9.93% | Test Loss: 2.3529, Test Acc: 9.49% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3556, Train Acc: 9.92% | Test Loss: 2.3467, Test Acc: 9.44% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3487, Train Acc: 9.92% | Test Loss: 2.3405, Test Acc: 9.41% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3421, Train Acc: 9.85% | Test Loss: 2.3349, Test Acc: 9.38% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3366, Train Acc: 9.86% | Test Loss: 2.3293, Test Acc: 9.32% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3307, Train Acc: 9.83% | Test Loss: 2.3243, Test Acc: 9.28% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3256, Train Acc: 9.85% | Test Loss: 2.3194, Test Acc: 9.31% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3206, Train Acc: 9.82% | Test Loss: 2.3147, Test Acc: 9.33% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.3156, Train Acc: 9.81% | Test Loss: 2.3102, Test Acc: 9.33% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.3119, Train Acc: 9.78% | Test Loss: 2.3060, Test Acc: 9.26% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.3073, Train Acc: 9.72% | Test Loss: 2.3018, Test Acc: 9.13% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.3029, Train Acc: 9.75% | Test Loss: 2.2979, Test Acc: 9.24% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2989, Train Acc: 9.71% | Test Loss: 2.2940, Test Acc: 9.28% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2951, Train Acc: 9.87% | Test Loss: 2.2903, Test Acc: 9.30% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2913, Train Acc: 9.74% | Test Loss: 2.2866, Test Acc: 9.33% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2880, Train Acc: 9.92% | Test Loss: 2.2831, Test Acc: 9.45% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2842, Train Acc: 10.00% | Test Loss: 2.2799, Test Acc: 9.69% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2814, Train Acc: 10.05% | Test Loss: 2.2764, Test Acc: 10.00% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2783, Train Acc: 10.23% | Test Loss: 2.2734, Test Acc: 10.08% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2748, Train Acc: 10.33% | Test Loss: 2.2702, Test Acc: 10.32% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2717, Train Acc: 10.76% | Test Loss: 2.2671, Test Acc: 10.54% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2689, Train Acc: 10.84% | Test Loss: 2.2639, Test Acc: 10.77% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2661, Train Acc: 10.92% | Test Loss: 2.2609, Test Acc: 11.09% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2627, Train Acc: 10.99% | Test Loss: 2.2581, Test Acc: 11.34% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2600, Train Acc: 11.41% | Test Loss: 2.2555, Test Acc: 11.51% | Best Acc: 0.00%
