Using device: cuda
Epoch [1/100] | Train Loss: 2.2134, Train Acc: 19.56% | Test Loss: 2.1661, Test Acc: 20.68% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.0510, Train Acc: 27.71% | Test Loss: 1.9765, Test Acc: 29.17% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 1.9371, Train Acc: 31.26% | Test Loss: 1.8664, Test Acc: 32.98% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 1.8523, Train Acc: 33.82% | Test Loss: 1.7848, Test Acc: 35.81% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 1.7822, Train Acc: 36.24% | Test Loss: 1.7153, Test Acc: 38.14% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 1.7189, Train Acc: 38.32% | Test Loss: 1.6697, Test Acc: 38.80% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 1.6651, Train Acc: 39.74% | Test Loss: 1.6186, Test Acc: 41.16% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 1.6166, Train Acc: 41.45% | Test Loss: 1.6881, Test Acc: 38.81% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 1.5738, Train Acc: 42.91% | Test Loss: 1.6718, Test Acc: 39.00% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 1.5312, Train Acc: 44.51% | Test Loss: 1.6158, Test Acc: 40.56% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 1.4955, Train Acc: 45.69% | Test Loss: 3.4899, Test Acc: 23.06% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 1.4614, Train Acc: 47.29% | Test Loss: 1.7568, Test Acc: 39.98% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 1.4293, Train Acc: 48.27% | Test Loss: 2.1003, Test Acc: 34.78% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 1.4040, Train Acc: 49.39% | Test Loss: 1.4332, Test Acc: 48.53% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 1.3727, Train Acc: 50.49% | Test Loss: 1.5818, Test Acc: 43.67% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 1.3506, Train Acc: 51.55% | Test Loss: 1.8377, Test Acc: 40.10% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 1.3307, Train Acc: 52.41% | Test Loss: 1.3592, Test Acc: 50.64% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 1.3064, Train Acc: 53.31% | Test Loss: 1.5067, Test Acc: 47.28% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 1.2803, Train Acc: 54.46% | Test Loss: 1.5075, Test Acc: 48.33% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 1.2672, Train Acc: 54.80% | Test Loss: 1.3983, Test Acc: 49.56% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 1.2418, Train Acc: 55.64% | Test Loss: 1.5982, Test Acc: 45.73% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 1.2280, Train Acc: 56.01% | Test Loss: 1.3044, Test Acc: 51.80% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 1.2096, Train Acc: 56.74% | Test Loss: 1.4598, Test Acc: 47.64% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 1.1932, Train Acc: 57.71% | Test Loss: 1.3625, Test Acc: 51.39% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 1.1797, Train Acc: 57.93% | Test Loss: 1.3391, Test Acc: 53.40% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 1.1661, Train Acc: 58.54% | Test Loss: 1.6708, Test Acc: 46.34% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 1.1478, Train Acc: 59.19% | Test Loss: 1.2376, Test Acc: 55.42% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 1.1341, Train Acc: 59.73% | Test Loss: 1.1737, Test Acc: 57.84% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 1.1211, Train Acc: 60.23% | Test Loss: 1.1735, Test Acc: 57.38% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 1.1141, Train Acc: 60.38% | Test Loss: 1.4918, Test Acc: 48.42% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 1.0949, Train Acc: 61.10% | Test Loss: 1.2034, Test Acc: 57.59% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 1.0860, Train Acc: 61.46% | Test Loss: 1.2553, Test Acc: 55.14% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 1.0770, Train Acc: 61.73% | Test Loss: 1.4687, Test Acc: 49.61% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 1.0606, Train Acc: 62.31% | Test Loss: 1.2885, Test Acc: 54.40% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 1.0551, Train Acc: 62.53% | Test Loss: 1.2782, Test Acc: 54.27% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 1.0437, Train Acc: 62.91% | Test Loss: 1.1081, Test Acc: 60.43% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 1.0323, Train Acc: 63.34% | Test Loss: 1.3317, Test Acc: 53.17% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 1.0196, Train Acc: 63.90% | Test Loss: 1.2015, Test Acc: 57.53% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 1.0121, Train Acc: 63.89% | Test Loss: 1.3141, Test Acc: 53.92% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 1.0046, Train Acc: 64.41% | Test Loss: 1.2826, Test Acc: 54.45% | Best Acc: 0.00%
