Using device: cuda
Epoch [1/100] | Train Loss: 2.0653, Train Acc: 26.00% | Test Loss: 2.0246, Test Acc: 21.93% | Best Acc: 21.93%
Epoch [24/100] | Train Loss: 0.9116, Train Acc: 67.93% | Test Loss: 1.2533, Test Acc: 56.76% | Best Acc: 65.61%
Epoch [25/100] | Train Loss: 0.8991, Train Acc: 68.59% | Test Loss: 1.2367, Test Acc: 56.16% | Best Acc: 65.61%
Epoch [26/100] | Train Loss: 0.8817, Train Acc: 69.08% | Test Loss: 1.1818, Test Acc: 59.24% | Best Acc: 65.61%
Epoch [27/100] | Train Loss: 0.8660, Train Acc: 69.54% | Test Loss: 1.0624, Test Acc: 62.72% | Best Acc: 65.61%
Epoch [28/100] | Train Loss: 0.8489, Train Acc: 70.36% | Test Loss: 1.1216, Test Acc: 61.28% | Best Acc: 65.61%
Epoch [29/100] | Train Loss: 0.8379, Train Acc: 70.50% | Test Loss: 1.1307, Test Acc: 60.99% | Best Acc: 65.61%
Epoch [30/100] | Train Loss: 0.8200, Train Acc: 71.57% | Test Loss: 0.9352, Test Acc: 67.38% | Best Acc: 67.38%
Epoch [31/100] | Train Loss: 0.8116, Train Acc: 71.62% | Test Loss: 1.4220, Test Acc: 56.25% | Best Acc: 67.38%
Epoch [32/100] | Train Loss: 0.8022, Train Acc: 72.21% | Test Loss: 0.8369, Test Acc: 70.66% | Best Acc: 70.66%
Epoch [33/100] | Train Loss: 0.7812, Train Acc: 72.95% | Test Loss: 0.9738, Test Acc: 66.09% | Best Acc: 70.66%
Epoch [34/100] | Train Loss: 0.7744, Train Acc: 72.98% | Test Loss: 0.9383, Test Acc: 66.96% | Best Acc: 70.66%
Epoch [35/100] | Train Loss: 0.7659, Train Acc: 73.44% | Test Loss: 1.2956, Test Acc: 58.84% | Best Acc: 70.66%
Epoch [36/100] | Train Loss: 0.7524, Train Acc: 73.88% | Test Loss: 0.9576, Test Acc: 66.18% | Best Acc: 70.66%
Epoch [37/100] | Train Loss: 0.7442, Train Acc: 74.19% | Test Loss: 0.9266, Test Acc: 67.66% | Best Acc: 70.66%
Epoch [38/100] | Train Loss: 0.7305, Train Acc: 74.78% | Test Loss: 0.8526, Test Acc: 69.86% | Best Acc: 70.66%
Epoch [39/100] | Train Loss: 0.7166, Train Acc: 75.33% | Test Loss: 0.7783, Test Acc: 73.04% | Best Acc: 73.04%
Epoch [40/100] | Train Loss: 0.7058, Train Acc: 75.57% | Test Loss: 1.0362, Test Acc: 64.81% | Best Acc: 73.04%
Epoch [41/100] | Train Loss: 0.7016, Train Acc: 75.76% | Test Loss: 0.8701, Test Acc: 69.90% | Best Acc: 73.04%
Epoch [42/100] | Train Loss: 0.6939, Train Acc: 75.98% | Test Loss: 0.8401, Test Acc: 70.40% | Best Acc: 73.04%
Epoch [43/100] | Train Loss: 0.6861, Train Acc: 76.22% | Test Loss: 0.9091, Test Acc: 68.39% | Best Acc: 73.04%
Epoch [44/100] | Train Loss: 0.6761, Train Acc: 76.74% | Test Loss: 0.7733, Test Acc: 73.10% | Best Acc: 73.10%
Epoch [45/100] | Train Loss: 0.6702, Train Acc: 76.91% | Test Loss: 0.8135, Test Acc: 71.74% | Best Acc: 73.10%
Epoch [46/100] | Train Loss: 0.6605, Train Acc: 77.09% | Test Loss: 0.8917, Test Acc: 69.45% | Best Acc: 73.10%
Epoch [47/100] | Train Loss: 0.6492, Train Acc: 77.55% | Test Loss: 0.9156, Test Acc: 69.29% | Best Acc: 73.10%
Epoch [48/100] | Train Loss: 0.6477, Train Acc: 77.55% | Test Loss: 0.9104, Test Acc: 68.94% | Best Acc: 73.10%
Epoch [49/100] | Train Loss: 0.6400, Train Acc: 77.89% | Test Loss: 0.7866, Test Acc: 72.57% | Best Acc: 73.10%
Epoch [50/100] | Train Loss: 0.6388, Train Acc: 78.05% | Test Loss: 0.8082, Test Acc: 71.97% | Best Acc: 73.10%
Epoch [51/100] | Train Loss: 0.6293, Train Acc: 78.37% | Test Loss: 0.7360, Test Acc: 73.68% | Best Acc: 73.68%
Epoch [52/100] | Train Loss: 0.6223, Train Acc: 78.46% | Test Loss: 0.7710, Test Acc: 73.12% | Best Acc: 73.68%
Epoch [53/100] | Train Loss: 0.6179, Train Acc: 78.78% | Test Loss: 0.7489, Test Acc: 74.13% | Best Acc: 74.13%
Epoch [54/100] | Train Loss: 0.6115, Train Acc: 78.87% | Test Loss: 0.7459, Test Acc: 74.26% | Best Acc: 74.26%
Epoch [55/100] | Train Loss: 0.6054, Train Acc: 79.13% | Test Loss: 0.7408, Test Acc: 74.54% | Best Acc: 74.54%
Epoch [56/100] | Train Loss: 0.5982, Train Acc: 79.52% | Test Loss: 0.7307, Test Acc: 74.38% | Best Acc: 74.54%
Epoch [57/100] | Train Loss: 0.5943, Train Acc: 79.56% | Test Loss: 0.7330, Test Acc: 74.91% | Best Acc: 74.91%
Epoch [58/100] | Train Loss: 0.5891, Train Acc: 79.70% | Test Loss: 0.8309, Test Acc: 71.32% | Best Acc: 74.91%
Epoch [59/100] | Train Loss: 0.5877, Train Acc: 79.84% | Test Loss: 0.7493, Test Acc: 74.04% | Best Acc: 74.91%
Epoch [60/100] | Train Loss: 0.5852, Train Acc: 80.07% | Test Loss: 0.7750, Test Acc: 73.25% | Best Acc: 74.91%
Epoch [61/100] | Train Loss: 0.5767, Train Acc: 80.37% | Test Loss: 0.7498, Test Acc: 74.19% | Best Acc: 74.91%
Epoch [62/100] | Train Loss: 0.5724, Train Acc: 80.49% | Test Loss: 0.7294, Test Acc: 74.68% | Best Acc: 74.91%
Epoch [63/100] | Train Loss: 0.5703, Train Acc: 80.52% | Test Loss: 0.7048, Test Acc: 75.78% | Best Acc: 75.78%
Epoch [64/100] | Train Loss: 0.5624, Train Acc: 80.66% | Test Loss: 0.6839, Test Acc: 76.29% | Best Acc: 76.29%
Epoch [65/100] | Train Loss: 0.5612, Train Acc: 80.75% | Test Loss: 0.6780, Test Acc: 76.50% | Best Acc: 76.50%
Epoch [66/100] | Train Loss: 0.5604, Train Acc: 80.86% | Test Loss: 0.6442, Test Acc: 77.48% | Best Acc: 77.48%
Epoch [67/100] | Train Loss: 0.5569, Train Acc: 80.89% | Test Loss: 0.6446, Test Acc: 77.65% | Best Acc: 77.65%
Epoch [68/100] | Train Loss: 0.5518, Train Acc: 81.13% | Test Loss: 0.6745, Test Acc: 76.19% | Best Acc: 77.65%
Epoch [69/100] | Train Loss: 0.5486, Train Acc: 81.31% | Test Loss: 0.6466, Test Acc: 77.14% | Best Acc: 77.65%
Epoch [70/100] | Train Loss: 0.5453, Train Acc: 81.47% | Test Loss: 0.6515, Test Acc: 77.52% | Best Acc: 77.65%
Epoch [71/100] | Train Loss: 0.5484, Train Acc: 81.26% | Test Loss: 0.6319, Test Acc: 77.79% | Best Acc: 77.79%
Epoch [72/100] | Train Loss: 0.5418, Train Acc: 81.42% | Test Loss: 0.6536, Test Acc: 77.23% | Best Acc: 77.79%
Epoch [73/100] | Train Loss: 0.5389, Train Acc: 81.51% | Test Loss: 0.6575, Test Acc: 77.43% | Best Acc: 77.79%
Epoch [74/100] | Train Loss: 0.5375, Train Acc: 81.58% | Test Loss: 0.6609, Test Acc: 76.89% | Best Acc: 77.79%
Epoch [75/100] | Train Loss: 0.5334, Train Acc: 81.83% | Test Loss: 0.6580, Test Acc: 77.06% | Best Acc: 77.79%
Epoch [76/100] | Train Loss: 0.5348, Train Acc: 81.71% | Test Loss: 0.6533, Test Acc: 77.45% | Best Acc: 77.79%
Epoch [77/100] | Train Loss: 0.5310, Train Acc: 81.89% | Test Loss: 0.6117, Test Acc: 78.69% | Best Acc: 78.69%
Epoch [78/100] | Train Loss: 0.5275, Train Acc: 82.00% | Test Loss: 0.6076, Test Acc: 78.65% | Best Acc: 78.69%
Epoch [79/100] | Train Loss: 0.5283, Train Acc: 82.15% | Test Loss: 0.5982, Test Acc: 79.18% | Best Acc: 79.18%
Epoch [80/100] | Train Loss: 0.5283, Train Acc: 81.97% | Test Loss: 0.6165, Test Acc: 78.27% | Best Acc: 79.18%
Epoch [81/100] | Train Loss: 0.5236, Train Acc: 82.22% | Test Loss: 0.6021, Test Acc: 78.75% | Best Acc: 79.18%
Epoch [82/100] | Train Loss: 0.5218, Train Acc: 82.13% | Test Loss: 0.6103, Test Acc: 78.62% | Best Acc: 79.18%
Epoch [83/100] | Train Loss: 0.5206, Train Acc: 82.17% | Test Loss: 0.5966, Test Acc: 79.19% | Best Acc: 79.19%
Epoch [84/100] | Train Loss: 0.5209, Train Acc: 82.14% | Test Loss: 0.5898, Test Acc: 79.42% | Best Acc: 79.42%
Epoch [85/100] | Train Loss: 0.5189, Train Acc: 82.39% | Test Loss: 0.5899, Test Acc: 79.47% | Best Acc: 79.47%
Epoch [86/100] | Train Loss: 0.5180, Train Acc: 82.37% | Test Loss: 0.5948, Test Acc: 79.07% | Best Acc: 79.47%
Epoch [87/100] | Train Loss: 0.5187, Train Acc: 82.26% | Test Loss: 0.5960, Test Acc: 79.24% | Best Acc: 79.47%
Epoch [88/100] | Train Loss: 0.5189, Train Acc: 82.47% | Test Loss: 0.5880, Test Acc: 79.28% | Best Acc: 79.47%
Epoch [89/100] | Train Loss: 0.5173, Train Acc: 82.42% | Test Loss: 0.5876, Test Acc: 79.25% | Best Acc: 79.47%
Epoch [90/100] | Train Loss: 0.5176, Train Acc: 82.31% | Test Loss: 0.5894, Test Acc: 79.38% | Best Acc: 79.47%
Epoch [91/100] | Train Loss: 0.5140, Train Acc: 82.54% | Test Loss: 0.5898, Test Acc: 79.32% | Best Acc: 79.47%
Epoch [92/100] | Train Loss: 0.5137, Train Acc: 82.57% | Test Loss: 0.5883, Test Acc: 79.25% | Best Acc: 79.47%
Epoch [93/100] | Train Loss: 0.5154, Train Acc: 82.54% | Test Loss: 0.5855, Test Acc: 79.27% | Best Acc: 79.47%
Epoch [94/100] | Train Loss: 0.5139, Train Acc: 82.57% | Test Loss: 0.5846, Test Acc: 79.33% | Best Acc: 79.47%
Epoch [95/100] | Train Loss: 0.5150, Train Acc: 82.49% | Test Loss: 0.5841, Test Acc: 79.45% | Best Acc: 79.47%
Epoch [96/100] | Train Loss: 0.5139, Train Acc: 82.46% | Test Loss: 0.5849, Test Acc: 79.49% | Best Acc: 79.49%
Epoch [97/100] | Train Loss: 0.5127, Train Acc: 82.67% | Test Loss: 0.5846, Test Acc: 79.43% | Best Acc: 79.49%
Epoch [98/100] | Train Loss: 0.5137, Train Acc: 82.52% | Test Loss: 0.5840, Test Acc: 79.46% | Best Acc: 79.49%
Epoch [99/100] | Train Loss: 0.5135, Train Acc: 82.57% | Test Loss: 0.5846, Test Acc: 79.38% | Best Acc: 79.49%
Epoch [100/100] | Train Loss: 0.5144, Train Acc: 82.40% | Test Loss: 0.5845, Test Acc: 79.43% | Best Acc: 79.49%
