Using device: cuda
Epoch [1/100] | Train Loss: 2.3403, Train Acc: 8.31% | Test Loss: 2.3167, Test Acc: 7.15% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3347, Train Acc: 8.54% | Test Loss: 2.3240, Test Acc: 6.68% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3296, Train Acc: 8.70% | Test Loss: 2.3190, Test Acc: 7.00% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3241, Train Acc: 8.85% | Test Loss: 2.3139, Test Acc: 7.10% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3190, Train Acc: 8.98% | Test Loss: 2.3091, Test Acc: 7.29% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3139, Train Acc: 9.32% | Test Loss: 2.3043, Test Acc: 7.35% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3093, Train Acc: 9.46% | Test Loss: 2.2999, Test Acc: 7.64% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3049, Train Acc: 9.60% | Test Loss: 2.2953, Test Acc: 7.85% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3000, Train Acc: 9.72% | Test Loss: 2.2912, Test Acc: 8.16% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2960, Train Acc: 10.06% | Test Loss: 2.2869, Test Acc: 8.34% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2921, Train Acc: 10.18% | Test Loss: 2.2827, Test Acc: 8.57% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2878, Train Acc: 10.50% | Test Loss: 2.2788, Test Acc: 8.81% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2839, Train Acc: 10.75% | Test Loss: 2.2748, Test Acc: 9.03% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2799, Train Acc: 10.89% | Test Loss: 2.2708, Test Acc: 9.23% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2763, Train Acc: 11.15% | Test Loss: 2.2671, Test Acc: 9.74% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2722, Train Acc: 11.36% | Test Loss: 2.2634, Test Acc: 10.06% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2686, Train Acc: 11.66% | Test Loss: 2.2596, Test Acc: 10.46% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2654, Train Acc: 11.98% | Test Loss: 2.2558, Test Acc: 11.11% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2617, Train Acc: 12.36% | Test Loss: 2.2524, Test Acc: 11.78% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2580, Train Acc: 12.76% | Test Loss: 2.2487, Test Acc: 12.39% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2549, Train Acc: 12.98% | Test Loss: 2.2452, Test Acc: 12.94% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2513, Train Acc: 13.49% | Test Loss: 2.2414, Test Acc: 13.54% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2482, Train Acc: 13.83% | Test Loss: 2.2382, Test Acc: 14.13% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2449, Train Acc: 14.31% | Test Loss: 2.2347, Test Acc: 14.59% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2416, Train Acc: 14.64% | Test Loss: 2.2315, Test Acc: 15.26% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2383, Train Acc: 15.07% | Test Loss: 2.2280, Test Acc: 15.86% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2351, Train Acc: 15.45% | Test Loss: 2.2247, Test Acc: 16.54% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2321, Train Acc: 15.69% | Test Loss: 2.2214, Test Acc: 16.95% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2292, Train Acc: 16.05% | Test Loss: 2.2185, Test Acc: 17.35% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2261, Train Acc: 16.58% | Test Loss: 2.2152, Test Acc: 17.75% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2233, Train Acc: 16.86% | Test Loss: 2.2127, Test Acc: 18.17% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2208, Train Acc: 17.04% | Test Loss: 2.2091, Test Acc: 18.43% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2176, Train Acc: 17.45% | Test Loss: 2.2063, Test Acc: 18.53% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2153, Train Acc: 17.75% | Test Loss: 2.2040, Test Acc: 18.88% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2121, Train Acc: 18.07% | Test Loss: 2.2008, Test Acc: 19.14% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2096, Train Acc: 18.45% | Test Loss: 2.1982, Test Acc: 19.28% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2071, Train Acc: 18.58% | Test Loss: 2.1950, Test Acc: 19.41% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2047, Train Acc: 18.76% | Test Loss: 2.1930, Test Acc: 19.61% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2027, Train Acc: 18.79% | Test Loss: 2.1905, Test Acc: 19.72% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2005, Train Acc: 19.00% | Test Loss: 2.1882, Test Acc: 19.89% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.1979, Train Acc: 19.39% | Test Loss: 2.1859, Test Acc: 20.03% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.1958, Train Acc: 19.61% | Test Loss: 2.1834, Test Acc: 20.23% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.1941, Train Acc: 19.47% | Test Loss: 2.1816, Test Acc: 20.49% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.1921, Train Acc: 19.78% | Test Loss: 2.1791, Test Acc: 20.55% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.1897, Train Acc: 19.70% | Test Loss: 2.1776, Test Acc: 20.65% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.1876, Train Acc: 19.98% | Test Loss: 2.1750, Test Acc: 20.79% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.1866, Train Acc: 19.91% | Test Loss: 2.1736, Test Acc: 20.95% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.1842, Train Acc: 20.28% | Test Loss: 2.1709, Test Acc: 21.02% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.1829, Train Acc: 20.26% | Test Loss: 2.1702, Test Acc: 21.05% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.1807, Train Acc: 20.42% | Test Loss: 2.1682, Test Acc: 21.03% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.1796, Train Acc: 20.68% | Test Loss: 2.1664, Test Acc: 21.12% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.1775, Train Acc: 20.55% | Test Loss: 2.1653, Test Acc: 21.05% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.1761, Train Acc: 20.82% | Test Loss: 2.1639, Test Acc: 21.25% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.1748, Train Acc: 20.91% | Test Loss: 2.1619, Test Acc: 21.29% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.1738, Train Acc: 20.75% | Test Loss: 2.1606, Test Acc: 21.37% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.1724, Train Acc: 20.58% | Test Loss: 2.1597, Test Acc: 21.43% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.1713, Train Acc: 21.07% | Test Loss: 2.1584, Test Acc: 21.45% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 2.1703, Train Acc: 21.02% | Test Loss: 2.1570, Test Acc: 21.53% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 2.1692, Train Acc: 20.96% | Test Loss: 2.1556, Test Acc: 21.60% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 2.1678, Train Acc: 21.07% | Test Loss: 2.1542, Test Acc: 21.66% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 2.1667, Train Acc: 21.31% | Test Loss: 2.1536, Test Acc: 21.70% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 2.1658, Train Acc: 21.35% | Test Loss: 2.1528, Test Acc: 21.78% | Best Acc: 0.00%
