Using device: cuda
Epoch [1/100] | Train Loss: 2.1560, Train Acc: 23.88% | Test Loss: 2.0865, Test Acc: 23.45% | Best Acc: 23.45%
Epoch [2/100] | Train Loss: 1.9434, Train Acc: 31.94% | Test Loss: 1.8476, Test Acc: 34.59% | Best Acc: 34.59%
Epoch [3/100] | Train Loss: 1.8203, Train Acc: 35.68% | Test Loss: 1.7348, Test Acc: 37.98% | Best Acc: 37.98%
Epoch [4/100] | Train Loss: 1.7294, Train Acc: 38.25% | Test Loss: 1.7186, Test Acc: 36.99% | Best Acc: 37.98%
Epoch [5/100] | Train Loss: 1.6581, Train Acc: 40.08% | Test Loss: 1.5833, Test Acc: 42.01% | Best Acc: 42.01%
Epoch [6/100] | Train Loss: 1.6031, Train Acc: 42.01% | Test Loss: 1.5293, Test Acc: 43.95% | Best Acc: 43.95%
Epoch [7/100] | Train Loss: 1.5517, Train Acc: 43.95% | Test Loss: 1.5748, Test Acc: 42.01% | Best Acc: 43.95%
Epoch [8/100] | Train Loss: 1.5004, Train Acc: 46.12% | Test Loss: 1.4899, Test Acc: 46.00% | Best Acc: 46.00%
Epoch [9/100] | Train Loss: 1.4512, Train Acc: 47.88% | Test Loss: 1.4834, Test Acc: 46.14% | Best Acc: 46.14%
Epoch [10/100] | Train Loss: 1.4105, Train Acc: 49.48% | Test Loss: 1.3656, Test Acc: 50.25% | Best Acc: 50.25%
Epoch [11/100] | Train Loss: 1.3709, Train Acc: 51.17% | Test Loss: 1.4188, Test Acc: 49.15% | Best Acc: 50.25%
Epoch [12/100] | Train Loss: 1.3375, Train Acc: 52.17% | Test Loss: 1.4311, Test Acc: 48.83% | Best Acc: 50.25%
Epoch [13/100] | Train Loss: 1.3052, Train Acc: 53.42% | Test Loss: 1.4195, Test Acc: 48.13% | Best Acc: 50.25%
Epoch [14/100] | Train Loss: 1.2794, Train Acc: 54.38% | Test Loss: 1.5297, Test Acc: 43.39% | Best Acc: 50.25%
Epoch [15/100] | Train Loss: 1.2469, Train Acc: 55.57% | Test Loss: 1.7009, Test Acc: 43.69% | Best Acc: 50.25%
Epoch [16/100] | Train Loss: 1.2215, Train Acc: 56.68% | Test Loss: 1.7646, Test Acc: 40.92% | Best Acc: 50.25%
Epoch [17/100] | Train Loss: 1.1993, Train Acc: 57.40% | Test Loss: 1.3174, Test Acc: 51.25% | Best Acc: 51.25%
Epoch [18/100] | Train Loss: 1.1749, Train Acc: 58.11% | Test Loss: 1.3028, Test Acc: 53.89% | Best Acc: 53.89%
Epoch [19/100] | Train Loss: 1.1577, Train Acc: 58.83% | Test Loss: 1.9766, Test Acc: 39.03% | Best Acc: 53.89%
Epoch [20/100] | Train Loss: 1.1360, Train Acc: 59.67% | Test Loss: 1.5512, Test Acc: 45.78% | Best Acc: 53.89%
Epoch [21/100] | Train Loss: 1.1175, Train Acc: 60.17% | Test Loss: 1.3728, Test Acc: 52.62% | Best Acc: 53.89%
Epoch [22/100] | Train Loss: 1.1024, Train Acc: 60.88% | Test Loss: 1.4058, Test Acc: 51.06% | Best Acc: 53.89%
Epoch [23/100] | Train Loss: 1.0869, Train Acc: 61.26% | Test Loss: 1.2569, Test Acc: 55.44% | Best Acc: 55.44%
Epoch [24/100] | Train Loss: 1.0665, Train Acc: 62.31% | Test Loss: 1.5088, Test Acc: 48.00% | Best Acc: 55.44%
Epoch [25/100] | Train Loss: 1.0536, Train Acc: 62.75% | Test Loss: 1.2464, Test Acc: 55.33% | Best Acc: 55.44%
Epoch [26/100] | Train Loss: 1.0372, Train Acc: 63.43% | Test Loss: 1.3116, Test Acc: 55.09% | Best Acc: 55.44%
Epoch [27/100] | Train Loss: 1.0255, Train Acc: 63.68% | Test Loss: 1.2153, Test Acc: 56.93% | Best Acc: 56.93%
Epoch [28/100] | Train Loss: 1.0073, Train Acc: 64.22% | Test Loss: 1.0752, Test Acc: 61.96% | Best Acc: 61.96%
Epoch [29/100] | Train Loss: 0.9995, Train Acc: 64.65% | Test Loss: 1.4362, Test Acc: 52.00% | Best Acc: 61.96%
Epoch [30/100] | Train Loss: 0.9858, Train Acc: 65.10% | Test Loss: 1.3602, Test Acc: 52.62% | Best Acc: 61.96%
Epoch [31/100] | Train Loss: 0.9743, Train Acc: 65.57% | Test Loss: 1.1180, Test Acc: 59.61% | Best Acc: 61.96%
Epoch [32/100] | Train Loss: 0.9581, Train Acc: 66.10% | Test Loss: 1.0913, Test Acc: 61.06% | Best Acc: 61.96%
Epoch [33/100] | Train Loss: 0.9506, Train Acc: 66.19% | Test Loss: 1.2158, Test Acc: 58.99% | Best Acc: 61.96%
Epoch [34/100] | Train Loss: 0.9368, Train Acc: 67.10% | Test Loss: 1.2080, Test Acc: 57.28% | Best Acc: 61.96%
Epoch [35/100] | Train Loss: 0.9239, Train Acc: 67.53% | Test Loss: 1.0768, Test Acc: 62.66% | Best Acc: 62.66%
Epoch [36/100] | Train Loss: 0.9192, Train Acc: 67.65% | Test Loss: 0.9457, Test Acc: 66.43% | Best Acc: 66.43%
Epoch [37/100] | Train Loss: 0.9114, Train Acc: 67.78% | Test Loss: 1.1320, Test Acc: 60.87% | Best Acc: 66.43%
Epoch [38/100] | Train Loss: 0.9002, Train Acc: 68.41% | Test Loss: 1.1927, Test Acc: 58.64% | Best Acc: 66.43%
Epoch [39/100] | Train Loss: 0.8904, Train Acc: 68.74% | Test Loss: 1.0241, Test Acc: 64.33% | Best Acc: 66.43%
Epoch [40/100] | Train Loss: 0.8805, Train Acc: 69.08% | Test Loss: 1.1205, Test Acc: 61.40% | Best Acc: 66.43%
Epoch [41/100] | Train Loss: 0.8706, Train Acc: 69.40% | Test Loss: 1.2690, Test Acc: 59.09% | Best Acc: 66.43%
Epoch [42/100] | Train Loss: 0.8634, Train Acc: 69.65% | Test Loss: 1.0009, Test Acc: 64.79% | Best Acc: 66.43%
Epoch [43/100] | Train Loss: 0.8584, Train Acc: 70.12% | Test Loss: 1.1286, Test Acc: 61.34% | Best Acc: 66.43%
Epoch [44/100] | Train Loss: 0.8498, Train Acc: 70.40% | Test Loss: 0.9572, Test Acc: 66.36% | Best Acc: 66.43%
Epoch [45/100] | Train Loss: 0.8420, Train Acc: 70.74% | Test Loss: 1.0543, Test Acc: 63.70% | Best Acc: 66.43%
Epoch [46/100] | Train Loss: 0.8311, Train Acc: 71.10% | Test Loss: 1.0161, Test Acc: 63.97% | Best Acc: 66.43%
Epoch [47/100] | Train Loss: 0.8235, Train Acc: 71.44% | Test Loss: 1.0016, Test Acc: 65.46% | Best Acc: 66.43%
Epoch [48/100] | Train Loss: 0.8206, Train Acc: 71.44% | Test Loss: 0.9436, Test Acc: 66.68% | Best Acc: 66.68%
Epoch [49/100] | Train Loss: 0.8109, Train Acc: 71.85% | Test Loss: 1.2248, Test Acc: 59.42% | Best Acc: 66.68%
Epoch [50/100] | Train Loss: 0.8082, Train Acc: 71.71% | Test Loss: 1.0529, Test Acc: 62.91% | Best Acc: 66.68%
Epoch [51/100] | Train Loss: 0.8037, Train Acc: 72.00% | Test Loss: 0.9151, Test Acc: 68.07% | Best Acc: 68.07%
Epoch [52/100] | Train Loss: 0.7941, Train Acc: 72.41% | Test Loss: 0.9769, Test Acc: 66.19% | Best Acc: 68.07%
Epoch [53/100] | Train Loss: 0.7891, Train Acc: 72.58% | Test Loss: 1.0158, Test Acc: 66.03% | Best Acc: 68.07%
Epoch [54/100] | Train Loss: 0.7831, Train Acc: 72.84% | Test Loss: 1.0894, Test Acc: 62.02% | Best Acc: 68.07%
Epoch [55/100] | Train Loss: 0.7801, Train Acc: 72.94% | Test Loss: 0.9791, Test Acc: 65.98% | Best Acc: 68.07%
Epoch [56/100] | Train Loss: 0.7733, Train Acc: 73.21% | Test Loss: 0.8770, Test Acc: 69.82% | Best Acc: 69.82%
Epoch [57/100] | Train Loss: 0.7696, Train Acc: 73.17% | Test Loss: 0.8384, Test Acc: 71.02% | Best Acc: 71.02%
Epoch [58/100] | Train Loss: 0.7642, Train Acc: 73.37% | Test Loss: 0.8062, Test Acc: 71.59% | Best Acc: 71.59%
Epoch [59/100] | Train Loss: 0.7583, Train Acc: 73.59% | Test Loss: 0.8111, Test Acc: 71.28% | Best Acc: 71.59%
Epoch [60/100] | Train Loss: 0.7544, Train Acc: 73.72% | Test Loss: 0.8095, Test Acc: 71.60% | Best Acc: 71.60%
Epoch [61/100] | Train Loss: 0.7530, Train Acc: 73.93% | Test Loss: 0.9373, Test Acc: 67.65% | Best Acc: 71.60%
Epoch [62/100] | Train Loss: 0.7481, Train Acc: 74.09% | Test Loss: 1.0150, Test Acc: 65.24% | Best Acc: 71.60%
Epoch [63/100] | Train Loss: 0.7439, Train Acc: 74.13% | Test Loss: 0.8284, Test Acc: 70.86% | Best Acc: 71.60%
Epoch [64/100] | Train Loss: 0.7403, Train Acc: 74.30% | Test Loss: 0.8202, Test Acc: 71.47% | Best Acc: 71.60%
Epoch [65/100] | Train Loss: 0.7385, Train Acc: 74.40% | Test Loss: 0.8254, Test Acc: 70.92% | Best Acc: 71.60%
Epoch [66/100] | Train Loss: 0.7348, Train Acc: 74.55% | Test Loss: 0.7830, Test Acc: 72.61% | Best Acc: 72.61%
Epoch [67/100] | Train Loss: 0.7315, Train Acc: 74.65% | Test Loss: 0.8429, Test Acc: 70.73% | Best Acc: 72.61%
Epoch [68/100] | Train Loss: 0.7278, Train Acc: 75.00% | Test Loss: 0.8444, Test Acc: 71.18% | Best Acc: 72.61%
Epoch [69/100] | Train Loss: 0.7256, Train Acc: 74.87% | Test Loss: 0.7844, Test Acc: 72.27% | Best Acc: 72.61%
Epoch [70/100] | Train Loss: 0.7237, Train Acc: 74.85% | Test Loss: 0.7913, Test Acc: 72.28% | Best Acc: 72.61%
Epoch [71/100] | Train Loss: 0.7210, Train Acc: 74.90% | Test Loss: 0.7613, Test Acc: 73.17% | Best Acc: 73.17%
Epoch [72/100] | Train Loss: 0.7176, Train Acc: 75.15% | Test Loss: 0.7826, Test Acc: 72.50% | Best Acc: 73.17%
