Using device: cuda
Epoch [1/100] | Train Loss: 2.2734, Train Acc: 16.35% | Test Loss: 2.2513, Test Acc: 18.31% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.2133, Train Acc: 20.69% | Test Loss: 2.1774, Test Acc: 22.08% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.1632, Train Acc: 22.95% | Test Loss: 2.1270, Test Acc: 24.22% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.1201, Train Acc: 25.03% | Test Loss: 2.0860, Test Acc: 25.93% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.0829, Train Acc: 26.70% | Test Loss: 2.0497, Test Acc: 27.07% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.0502, Train Acc: 27.79% | Test Loss: 2.0180, Test Acc: 28.26% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.0201, Train Acc: 28.81% | Test Loss: 1.9876, Test Acc: 29.15% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 1.9921, Train Acc: 29.62% | Test Loss: 1.9612, Test Acc: 30.31% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 1.9666, Train Acc: 30.49% | Test Loss: 1.9359, Test Acc: 30.99% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 1.9435, Train Acc: 31.12% | Test Loss: 1.9126, Test Acc: 31.88% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 1.9201, Train Acc: 31.86% | Test Loss: 1.8918, Test Acc: 32.32% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 1.9003, Train Acc: 32.48% | Test Loss: 1.8710, Test Acc: 33.17% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 1.8796, Train Acc: 33.03% | Test Loss: 1.8529, Test Acc: 33.68% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 1.8608, Train Acc: 33.83% | Test Loss: 1.8333, Test Acc: 34.46% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 1.8422, Train Acc: 34.41% | Test Loss: 1.8143, Test Acc: 35.25% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 1.8246, Train Acc: 34.91% | Test Loss: 1.7948, Test Acc: 35.95% | Best Acc: 0.00%
