Using device: cuda
Epoch [1/100] | Train Loss: 2.3073, Train Acc: 12.69% | Test Loss: 2.3102, Test Acc: 9.73% | Best Acc: 0.00%
Epoch [90/100] | Train Loss: 2.1642, Train Acc: 22.17% | Test Loss: 2.1538, Test Acc: 21.26% | Best Acc: 0.00%
Epoch [91/100] | Train Loss: 2.1642, Train Acc: 22.31% | Test Loss: 2.1542, Test Acc: 21.32% | Best Acc: 0.00%
Epoch [92/100] | Train Loss: 2.1638, Train Acc: 22.55% | Test Loss: 2.1538, Test Acc: 21.25% | Best Acc: 0.00%
Epoch [93/100] | Train Loss: 2.1642, Train Acc: 22.34% | Test Loss: 2.1545, Test Acc: 21.22% | Best Acc: 0.00%
Epoch [94/100] | Train Loss: 2.1643, Train Acc: 22.22% | Test Loss: 2.1541, Test Acc: 21.25% | Best Acc: 0.00%
Epoch [95/100] | Train Loss: 2.1638, Train Acc: 22.38% | Test Loss: 2.1541, Test Acc: 21.31% | Best Acc: 0.00%
Epoch [96/100] | Train Loss: 2.1640, Train Acc: 22.26% | Test Loss: 2.1536, Test Acc: 21.32% | Best Acc: 0.00%
Epoch [97/100] | Train Loss: 2.1641, Train Acc: 22.08% | Test Loss: 2.1541, Test Acc: 21.30% | Best Acc: 0.00%
Epoch [98/100] | Train Loss: 2.1637, Train Acc: 22.28% | Test Loss: 2.1541, Test Acc: 21.33% | Best Acc: 0.00%
Epoch [99/100] | Train Loss: 2.1640, Train Acc: 22.15% | Test Loss: 2.1540, Test Acc: 21.32% | Best Acc: 0.00%
Epoch [100/100] | Train Loss: 2.1638, Train Acc: 22.34% | Test Loss: 2.1540, Test Acc: 21.31% | Best Acc: 0.00%
