Using device: cuda
Epoch [1/100] | Train Loss: 2.3311, Train Acc: 9.98% | Test Loss: 2.3237, Test Acc: 11.61% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3251, Train Acc: 10.25% | Test Loss: 2.3188, Test Acc: 10.39% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3191, Train Acc: 10.49% | Test Loss: 2.3133, Test Acc: 11.05% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3138, Train Acc: 10.84% | Test Loss: 2.3083, Test Acc: 11.50% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3087, Train Acc: 11.18% | Test Loss: 2.3034, Test Acc: 12.07% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3036, Train Acc: 11.62% | Test Loss: 2.2987, Test Acc: 12.51% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2991, Train Acc: 11.97% | Test Loss: 2.2942, Test Acc: 13.13% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2944, Train Acc: 12.39% | Test Loss: 2.2896, Test Acc: 13.53% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2901, Train Acc: 12.96% | Test Loss: 2.2853, Test Acc: 14.20% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2856, Train Acc: 13.44% | Test Loss: 2.2812, Test Acc: 14.67% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2814, Train Acc: 13.93% | Test Loss: 2.2769, Test Acc: 15.28% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2771, Train Acc: 14.48% | Test Loss: 2.2728, Test Acc: 15.73% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2734, Train Acc: 15.05% | Test Loss: 2.2692, Test Acc: 16.03% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2696, Train Acc: 15.67% | Test Loss: 2.2650, Test Acc: 16.73% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2657, Train Acc: 16.06% | Test Loss: 2.2612, Test Acc: 17.26% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2621, Train Acc: 16.60% | Test Loss: 2.2575, Test Acc: 17.66% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2583, Train Acc: 17.03% | Test Loss: 2.2535, Test Acc: 18.04% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2544, Train Acc: 17.35% | Test Loss: 2.2500, Test Acc: 18.32% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2515, Train Acc: 17.64% | Test Loss: 2.2466, Test Acc: 18.50% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2478, Train Acc: 18.02% | Test Loss: 2.2425, Test Acc: 18.72% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2443, Train Acc: 18.31% | Test Loss: 2.2393, Test Acc: 18.93% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2409, Train Acc: 18.72% | Test Loss: 2.2361, Test Acc: 19.19% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2380, Train Acc: 18.99% | Test Loss: 2.2329, Test Acc: 19.31% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2351, Train Acc: 19.22% | Test Loss: 2.2297, Test Acc: 19.52% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2316, Train Acc: 19.42% | Test Loss: 2.2265, Test Acc: 19.70% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2287, Train Acc: 19.59% | Test Loss: 2.2233, Test Acc: 19.91% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2261, Train Acc: 19.87% | Test Loss: 2.2205, Test Acc: 20.20% | Best Acc: 0.00%
