Using device: cuda
Epoch [1/100] | Train Loss: 2.3198, Train Acc: 10.00% | Test Loss: 2.3124, Test Acc: 9.89% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3154, Train Acc: 10.11% | Test Loss: 2.3108, Test Acc: 10.24% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3114, Train Acc: 10.22% | Test Loss: 2.3065, Test Acc: 10.47% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3069, Train Acc: 10.39% | Test Loss: 2.3025, Test Acc: 10.72% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3028, Train Acc: 10.75% | Test Loss: 2.2985, Test Acc: 11.21% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2991, Train Acc: 11.03% | Test Loss: 2.2945, Test Acc: 11.57% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2956, Train Acc: 11.36% | Test Loss: 2.2909, Test Acc: 11.90% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2924, Train Acc: 11.83% | Test Loss: 2.2873, Test Acc: 12.33% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2888, Train Acc: 12.09% | Test Loss: 2.2838, Test Acc: 12.59% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2856, Train Acc: 12.58% | Test Loss: 2.2803, Test Acc: 13.19% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2825, Train Acc: 13.00% | Test Loss: 2.2771, Test Acc: 13.63% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2793, Train Acc: 13.42% | Test Loss: 2.2740, Test Acc: 14.01% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2766, Train Acc: 13.76% | Test Loss: 2.2708, Test Acc: 14.37% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2738, Train Acc: 14.10% | Test Loss: 2.2680, Test Acc: 14.63% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2709, Train Acc: 14.56% | Test Loss: 2.2647, Test Acc: 15.07% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2682, Train Acc: 14.87% | Test Loss: 2.2621, Test Acc: 15.33% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2657, Train Acc: 15.08% | Test Loss: 2.2593, Test Acc: 15.57% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2625, Train Acc: 15.58% | Test Loss: 2.2566, Test Acc: 15.88% | Best Acc: 0.00%
