Using device: cuda
Epoch [1/100] | Train Loss: 2.3296, Train Acc: 7.56% | Test Loss: 2.3258, Test Acc: 8.79% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3255, Train Acc: 7.86% | Test Loss: 2.3224, Test Acc: 7.68% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3210, Train Acc: 8.29% | Test Loss: 2.3178, Test Acc: 7.99% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3167, Train Acc: 8.60% | Test Loss: 2.3136, Test Acc: 8.32% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3127, Train Acc: 9.12% | Test Loss: 2.3093, Test Acc: 8.85% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3084, Train Acc: 9.77% | Test Loss: 2.3051, Test Acc: 9.37% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3051, Train Acc: 10.07% | Test Loss: 2.3014, Test Acc: 9.75% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3016, Train Acc: 10.59% | Test Loss: 2.2974, Test Acc: 10.25% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2976, Train Acc: 11.00% | Test Loss: 2.2935, Test Acc: 10.73% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2946, Train Acc: 11.43% | Test Loss: 2.2899, Test Acc: 11.10% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2911, Train Acc: 11.87% | Test Loss: 2.2865, Test Acc: 11.79% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2881, Train Acc: 12.30% | Test Loss: 2.2831, Test Acc: 12.37% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2850, Train Acc: 12.90% | Test Loss: 2.2799, Test Acc: 12.80% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2819, Train Acc: 13.24% | Test Loss: 2.2770, Test Acc: 13.17% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2791, Train Acc: 13.49% | Test Loss: 2.2736, Test Acc: 13.56% | Best Acc: 0.00%
