Using device: cuda
Epoch [1/100] | Train Loss: 2.2199, Train Acc: 18.17% | Test Loss: 2.1626, Test Acc: 24.34% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.0646, Train Acc: 28.13% | Test Loss: 1.9897, Test Acc: 29.71% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 1.9696, Train Acc: 30.45% | Test Loss: 1.9128, Test Acc: 31.77% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 1.9023, Train Acc: 32.30% | Test Loss: 1.8526, Test Acc: 34.26% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 1.8483, Train Acc: 34.00% | Test Loss: 1.7950, Test Acc: 36.04% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 1.7981, Train Acc: 35.55% | Test Loss: 1.7492, Test Acc: 37.57% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 1.7554, Train Acc: 37.04% | Test Loss: 1.7059, Test Acc: 38.47% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 1.7147, Train Acc: 38.34% | Test Loss: 1.6787, Test Acc: 39.43% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 1.6799, Train Acc: 39.40% | Test Loss: 1.6746, Test Acc: 38.79% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 1.6498, Train Acc: 40.26% | Test Loss: 1.6162, Test Acc: 40.55% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 1.6215, Train Acc: 41.14% | Test Loss: 1.5955, Test Acc: 41.53% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 1.5958, Train Acc: 42.25% | Test Loss: 1.5619, Test Acc: 42.82% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 1.5716, Train Acc: 43.28% | Test Loss: 1.5485, Test Acc: 44.04% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 1.5458, Train Acc: 44.55% | Test Loss: 1.5828, Test Acc: 42.36% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 1.5225, Train Acc: 45.37% | Test Loss: 1.5651, Test Acc: 42.93% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 1.4964, Train Acc: 46.47% | Test Loss: 1.6341, Test Acc: 42.28% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 1.4714, Train Acc: 47.64% | Test Loss: 1.4734, Test Acc: 46.99% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 1.4526, Train Acc: 48.13% | Test Loss: 1.4444, Test Acc: 47.24% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 1.4327, Train Acc: 48.96% | Test Loss: 1.5941, Test Acc: 42.67% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 1.4112, Train Acc: 49.71% | Test Loss: 1.6537, Test Acc: 42.41% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 1.3934, Train Acc: 50.19% | Test Loss: 1.5023, Test Acc: 45.30% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 1.3749, Train Acc: 50.92% | Test Loss: 1.5125, Test Acc: 44.61% | Best Acc: 0.00%
