Using device: cuda
Epoch [1/100] | Train Loss: 2.3052, Train Acc: 9.93% | Test Loss: 2.3157, Test Acc: 8.37% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3029, Train Acc: 10.31% | Test Loss: 2.3026, Test Acc: 11.11% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3013, Train Acc: 10.45% | Test Loss: 2.3005, Test Acc: 11.41% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2992, Train Acc: 10.79% | Test Loss: 2.2987, Test Acc: 11.64% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2976, Train Acc: 10.84% | Test Loss: 2.2971, Test Acc: 11.76% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2963, Train Acc: 10.89% | Test Loss: 2.2953, Test Acc: 12.03% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2946, Train Acc: 11.08% | Test Loss: 2.2937, Test Acc: 12.16% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2928, Train Acc: 11.44% | Test Loss: 2.2923, Test Acc: 12.28% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2914, Train Acc: 11.72% | Test Loss: 2.2907, Test Acc: 12.36% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2899, Train Acc: 11.78% | Test Loss: 2.2893, Test Acc: 12.52% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2885, Train Acc: 11.89% | Test Loss: 2.2877, Test Acc: 12.67% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2870, Train Acc: 12.04% | Test Loss: 2.2865, Test Acc: 12.66% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2857, Train Acc: 12.30% | Test Loss: 2.2850, Test Acc: 12.77% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2844, Train Acc: 12.50% | Test Loss: 2.2836, Test Acc: 12.95% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2826, Train Acc: 12.62% | Test Loss: 2.2822, Test Acc: 13.03% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2815, Train Acc: 12.75% | Test Loss: 2.2809, Test Acc: 13.15% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2805, Train Acc: 13.00% | Test Loss: 2.2794, Test Acc: 13.22% | Best Acc: 0.00%
