Using device: cuda
Epoch [1/100] | Train Loss: 2.3200, Train Acc: 10.20% | Test Loss: 2.3100, Test Acc: 7.45% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3172, Train Acc: 10.50% | Test Loss: 2.3148, Test Acc: 10.54% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3150, Train Acc: 10.97% | Test Loss: 2.3127, Test Acc: 11.05% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3125, Train Acc: 11.23% | Test Loss: 2.3102, Test Acc: 11.32% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3100, Train Acc: 11.66% | Test Loss: 2.3078, Test Acc: 11.62% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3071, Train Acc: 11.96% | Test Loss: 2.3052, Test Acc: 11.99% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3053, Train Acc: 12.16% | Test Loss: 2.3027, Test Acc: 12.34% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3028, Train Acc: 12.41% | Test Loss: 2.3005, Test Acc: 12.57% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3007, Train Acc: 12.63% | Test Loss: 2.2981, Test Acc: 12.96% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2985, Train Acc: 12.90% | Test Loss: 2.2958, Test Acc: 13.21% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2958, Train Acc: 13.10% | Test Loss: 2.2935, Test Acc: 13.50% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2939, Train Acc: 13.36% | Test Loss: 2.2911, Test Acc: 13.85% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2916, Train Acc: 13.71% | Test Loss: 2.2889, Test Acc: 14.10% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2897, Train Acc: 13.89% | Test Loss: 2.2867, Test Acc: 14.46% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2880, Train Acc: 14.15% | Test Loss: 2.2846, Test Acc: 14.81% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2855, Train Acc: 14.41% | Test Loss: 2.2825, Test Acc: 14.98% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2833, Train Acc: 14.57% | Test Loss: 2.2802, Test Acc: 15.33% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2816, Train Acc: 14.61% | Test Loss: 2.2782, Test Acc: 15.57% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2794, Train Acc: 14.84% | Test Loss: 2.2762, Test Acc: 15.88% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2778, Train Acc: 14.92% | Test Loss: 2.2739, Test Acc: 16.09% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2760, Train Acc: 15.06% | Test Loss: 2.2721, Test Acc: 16.27% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2735, Train Acc: 15.37% | Test Loss: 2.2698, Test Acc: 16.42% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2719, Train Acc: 15.59% | Test Loss: 2.2680, Test Acc: 16.44% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2701, Train Acc: 15.69% | Test Loss: 2.2659, Test Acc: 16.69% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2680, Train Acc: 15.73% | Test Loss: 2.2639, Test Acc: 16.83% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2662, Train Acc: 15.91% | Test Loss: 2.2620, Test Acc: 16.98% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2646, Train Acc: 16.13% | Test Loss: 2.2599, Test Acc: 17.10% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2627, Train Acc: 16.29% | Test Loss: 2.2580, Test Acc: 17.24% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2603, Train Acc: 16.61% | Test Loss: 2.2560, Test Acc: 17.39% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2589, Train Acc: 16.61% | Test Loss: 2.2542, Test Acc: 17.65% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2573, Train Acc: 16.61% | Test Loss: 2.2523, Test Acc: 17.70% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2553, Train Acc: 16.80% | Test Loss: 2.2504, Test Acc: 17.87% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2535, Train Acc: 16.95% | Test Loss: 2.2485, Test Acc: 18.10% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2514, Train Acc: 17.15% | Test Loss: 2.2467, Test Acc: 18.25% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2500, Train Acc: 17.12% | Test Loss: 2.2451, Test Acc: 18.48% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2484, Train Acc: 17.32% | Test Loss: 2.2431, Test Acc: 18.71% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2464, Train Acc: 17.42% | Test Loss: 2.2415, Test Acc: 18.95% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2449, Train Acc: 17.64% | Test Loss: 2.2395, Test Acc: 19.02% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2437, Train Acc: 17.56% | Test Loss: 2.2380, Test Acc: 19.25% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2415, Train Acc: 17.77% | Test Loss: 2.2363, Test Acc: 19.42% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2397, Train Acc: 17.97% | Test Loss: 2.2347, Test Acc: 19.49% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2390, Train Acc: 17.85% | Test Loss: 2.2332, Test Acc: 19.65% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2374, Train Acc: 18.07% | Test Loss: 2.2316, Test Acc: 19.80% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2357, Train Acc: 18.16% | Test Loss: 2.2301, Test Acc: 19.84% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2341, Train Acc: 18.38% | Test Loss: 2.2282, Test Acc: 20.08% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2330, Train Acc: 18.45% | Test Loss: 2.2269, Test Acc: 20.08% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.2312, Train Acc: 18.66% | Test Loss: 2.2254, Test Acc: 20.14% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.2298, Train Acc: 18.80% | Test Loss: 2.2242, Test Acc: 20.23% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.2285, Train Acc: 18.87% | Test Loss: 2.2227, Test Acc: 20.33% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.2269, Train Acc: 18.98% | Test Loss: 2.2213, Test Acc: 20.38% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.2257, Train Acc: 19.09% | Test Loss: 2.2198, Test Acc: 20.50% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.2248, Train Acc: 19.05% | Test Loss: 2.2186, Test Acc: 20.58% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.2232, Train Acc: 19.33% | Test Loss: 2.2170, Test Acc: 20.73% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.2222, Train Acc: 19.33% | Test Loss: 2.2157, Test Acc: 20.83% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.2209, Train Acc: 19.51% | Test Loss: 2.2148, Test Acc: 20.92% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.2197, Train Acc: 19.68% | Test Loss: 2.2136, Test Acc: 21.03% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.2193, Train Acc: 19.54% | Test Loss: 2.2129, Test Acc: 21.14% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 2.2180, Train Acc: 19.68% | Test Loss: 2.2114, Test Acc: 21.21% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 2.2168, Train Acc: 19.73% | Test Loss: 2.2106, Test Acc: 21.28% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 2.2159, Train Acc: 19.93% | Test Loss: 2.2098, Test Acc: 21.26% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 2.2148, Train Acc: 19.96% | Test Loss: 2.2084, Test Acc: 21.35% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 2.2142, Train Acc: 20.07% | Test Loss: 2.2078, Test Acc: 21.44% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 2.2133, Train Acc: 20.12% | Test Loss: 2.2070, Test Acc: 21.42% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 2.2127, Train Acc: 20.17% | Test Loss: 2.2062, Test Acc: 21.50% | Best Acc: 0.00%
Epoch [65/100] | Train Loss: 2.2118, Train Acc: 20.18% | Test Loss: 2.2053, Test Acc: 21.67% | Best Acc: 0.00%
Epoch [66/100] | Train Loss: 2.2107, Train Acc: 20.16% | Test Loss: 2.2047, Test Acc: 21.76% | Best Acc: 0.00%
Epoch [67/100] | Train Loss: 2.2100, Train Acc: 20.49% | Test Loss: 2.2039, Test Acc: 21.74% | Best Acc: 0.00%
Epoch [68/100] | Train Loss: 2.2098, Train Acc: 20.53% | Test Loss: 2.2032, Test Acc: 21.80% | Best Acc: 0.00%
Epoch [69/100] | Train Loss: 2.2094, Train Acc: 20.36% | Test Loss: 2.2021, Test Acc: 21.93% | Best Acc: 0.00%
Epoch [70/100] | Train Loss: 2.2083, Train Acc: 20.62% | Test Loss: 2.2020, Test Acc: 21.97% | Best Acc: 0.00%
Epoch [71/100] | Train Loss: 2.2079, Train Acc: 20.41% | Test Loss: 2.2013, Test Acc: 21.98% | Best Acc: 0.00%
Epoch [72/100] | Train Loss: 2.2073, Train Acc: 20.66% | Test Loss: 2.2011, Test Acc: 21.85% | Best Acc: 0.00%
Epoch [73/100] | Train Loss: 2.2066, Train Acc: 20.63% | Test Loss: 2.2003, Test Acc: 21.93% | Best Acc: 0.00%
Epoch [74/100] | Train Loss: 2.2070, Train Acc: 20.67% | Test Loss: 2.1998, Test Acc: 21.94% | Best Acc: 0.00%
Epoch [75/100] | Train Loss: 2.2062, Train Acc: 20.62% | Test Loss: 2.1995, Test Acc: 21.89% | Best Acc: 0.00%
Epoch [76/100] | Train Loss: 2.2053, Train Acc: 20.70% | Test Loss: 2.1993, Test Acc: 21.97% | Best Acc: 0.00%
Epoch [77/100] | Train Loss: 2.2051, Train Acc: 20.91% | Test Loss: 2.1990, Test Acc: 21.99% | Best Acc: 0.00%
Epoch [78/100] | Train Loss: 2.2052, Train Acc: 20.76% | Test Loss: 2.1984, Test Acc: 22.08% | Best Acc: 0.00%
Epoch [79/100] | Train Loss: 2.2051, Train Acc: 20.70% | Test Loss: 2.1983, Test Acc: 21.96% | Best Acc: 0.00%
Epoch [80/100] | Train Loss: 2.2044, Train Acc: 20.83% | Test Loss: 2.1980, Test Acc: 21.93% | Best Acc: 0.00%
Epoch [81/100] | Train Loss: 2.2046, Train Acc: 20.69% | Test Loss: 2.1977, Test Acc: 21.97% | Best Acc: 0.00%
Epoch [82/100] | Train Loss: 2.2036, Train Acc: 20.79% | Test Loss: 2.1976, Test Acc: 21.97% | Best Acc: 0.00%
Epoch [83/100] | Train Loss: 2.2035, Train Acc: 20.77% | Test Loss: 2.1971, Test Acc: 22.00% | Best Acc: 0.00%
Epoch [84/100] | Train Loss: 2.2036, Train Acc: 20.93% | Test Loss: 2.1974, Test Acc: 21.94% | Best Acc: 0.00%
Epoch [85/100] | Train Loss: 2.2033, Train Acc: 20.85% | Test Loss: 2.1967, Test Acc: 22.05% | Best Acc: 0.00%
Epoch [86/100] | Train Loss: 2.2034, Train Acc: 20.76% | Test Loss: 2.1972, Test Acc: 22.02% | Best Acc: 0.00%
Epoch [87/100] | Train Loss: 2.2033, Train Acc: 20.86% | Test Loss: 2.1966, Test Acc: 21.98% | Best Acc: 0.00%
Epoch [88/100] | Train Loss: 2.2033, Train Acc: 20.96% | Test Loss: 2.1965, Test Acc: 22.04% | Best Acc: 0.00%
Epoch [89/100] | Train Loss: 2.2026, Train Acc: 20.86% | Test Loss: 2.1963, Test Acc: 22.05% | Best Acc: 0.00%
Epoch [90/100] | Train Loss: 2.2026, Train Acc: 20.95% | Test Loss: 2.1965, Test Acc: 22.03% | Best Acc: 0.00%
Epoch [91/100] | Train Loss: 2.2026, Train Acc: 20.88% | Test Loss: 2.1959, Test Acc: 22.11% | Best Acc: 0.00%
Epoch [92/100] | Train Loss: 2.2028, Train Acc: 20.90% | Test Loss: 2.1958, Test Acc: 22.14% | Best Acc: 0.00%
Epoch [93/100] | Train Loss: 2.2025, Train Acc: 21.08% | Test Loss: 2.1962, Test Acc: 22.13% | Best Acc: 0.00%
Epoch [94/100] | Train Loss: 2.2023, Train Acc: 20.98% | Test Loss: 2.1959, Test Acc: 22.07% | Best Acc: 0.00%
Epoch [95/100] | Train Loss: 2.2024, Train Acc: 20.86% | Test Loss: 2.1959, Test Acc: 22.10% | Best Acc: 0.00%
Epoch [96/100] | Train Loss: 2.2026, Train Acc: 20.74% | Test Loss: 2.1960, Test Acc: 22.10% | Best Acc: 0.00%
Epoch [97/100] | Train Loss: 2.2026, Train Acc: 20.93% | Test Loss: 2.1959, Test Acc: 22.11% | Best Acc: 0.00%
Epoch [98/100] | Train Loss: 2.2025, Train Acc: 20.85% | Test Loss: 2.1959, Test Acc: 22.21% | Best Acc: 0.00%
Epoch [99/100] | Train Loss: 2.2025, Train Acc: 20.93% | Test Loss: 2.1965, Test Acc: 22.08% | Best Acc: 0.00%
Epoch [100/100] | Train Loss: 2.2022, Train Acc: 21.13% | Test Loss: 2.1954, Test Acc: 22.16% | Best Acc: 0.00%
