Using device: cuda
Epoch [1/100] | Train Loss: 2.1740, Train Acc: 22.35% | Test Loss: 2.1260, Test Acc: 21.53% | Best Acc: 21.53%
Epoch [2/100] | Train Loss: 1.9842, Train Acc: 28.59% | Test Loss: 1.9130, Test Acc: 29.89% | Best Acc: 29.89%
Epoch [3/100] | Train Loss: 1.8698, Train Acc: 33.01% | Test Loss: 1.8062, Test Acc: 33.55% | Best Acc: 33.55%
Epoch [4/100] | Train Loss: 1.7816, Train Acc: 36.18% | Test Loss: 1.7267, Test Acc: 36.58% | Best Acc: 36.58%
Epoch [5/100] | Train Loss: 1.7125, Train Acc: 38.33% | Test Loss: 1.6615, Test Acc: 38.76% | Best Acc: 38.76%
Epoch [6/100] | Train Loss: 1.6541, Train Acc: 40.46% | Test Loss: 1.6336, Test Acc: 39.54% | Best Acc: 39.54%
Epoch [7/100] | Train Loss: 1.6027, Train Acc: 42.15% | Test Loss: 1.5459, Test Acc: 43.15% | Best Acc: 43.15%
Epoch [8/100] | Train Loss: 1.5547, Train Acc: 44.02% | Test Loss: 1.5284, Test Acc: 42.89% | Best Acc: 43.15%
Epoch [9/100] | Train Loss: 1.5076, Train Acc: 46.05% | Test Loss: 1.4662, Test Acc: 46.52% | Best Acc: 46.52%
Epoch [10/100] | Train Loss: 1.4630, Train Acc: 47.66% | Test Loss: 1.4579, Test Acc: 46.91% | Best Acc: 46.91%
Epoch [11/100] | Train Loss: 1.4304, Train Acc: 48.80% | Test Loss: 1.4053, Test Acc: 47.83% | Best Acc: 47.83%
Epoch [12/100] | Train Loss: 1.3932, Train Acc: 50.34% | Test Loss: 1.8122, Test Acc: 34.59% | Best Acc: 47.83%
Epoch [13/100] | Train Loss: 1.3654, Train Acc: 51.26% | Test Loss: 1.4612, Test Acc: 46.84% | Best Acc: 47.83%
Epoch [14/100] | Train Loss: 1.3368, Train Acc: 52.27% | Test Loss: 1.3377, Test Acc: 51.89% | Best Acc: 51.89%
Epoch [15/100] | Train Loss: 1.3141, Train Acc: 53.10% | Test Loss: 1.4209, Test Acc: 46.99% | Best Acc: 51.89%
Epoch [16/100] | Train Loss: 1.2900, Train Acc: 53.92% | Test Loss: 1.4494, Test Acc: 49.85% | Best Acc: 51.89%
Epoch [17/100] | Train Loss: 1.2669, Train Acc: 54.67% | Test Loss: 1.3967, Test Acc: 50.46% | Best Acc: 51.89%
Epoch [18/100] | Train Loss: 1.2412, Train Acc: 55.92% | Test Loss: 1.3207, Test Acc: 52.45% | Best Acc: 52.45%
Epoch [19/100] | Train Loss: 1.2248, Train Acc: 56.30% | Test Loss: 1.4649, Test Acc: 46.58% | Best Acc: 52.45%
Epoch [20/100] | Train Loss: 1.2031, Train Acc: 57.11% | Test Loss: 1.2558, Test Acc: 54.84% | Best Acc: 54.84%
