Using device: cuda
Epoch [1/100] | Train Loss: 2.3201, Train Acc: 9.60% | Test Loss: 2.3157, Test Acc: 7.07% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3158, Train Acc: 9.60% | Test Loss: 2.3130, Test Acc: 9.09% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3124, Train Acc: 9.61% | Test Loss: 2.3095, Test Acc: 9.24% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3090, Train Acc: 9.68% | Test Loss: 2.3062, Test Acc: 9.34% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3053, Train Acc: 9.64% | Test Loss: 2.3031, Test Acc: 9.40% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3022, Train Acc: 9.87% | Test Loss: 2.2997, Test Acc: 9.49% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2987, Train Acc: 9.79% | Test Loss: 2.2968, Test Acc: 9.69% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2957, Train Acc: 9.89% | Test Loss: 2.2935, Test Acc: 9.86% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2923, Train Acc: 9.94% | Test Loss: 2.2908, Test Acc: 9.98% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2895, Train Acc: 10.17% | Test Loss: 2.2876, Test Acc: 10.17% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2862, Train Acc: 10.19% | Test Loss: 2.2844, Test Acc: 10.28% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2834, Train Acc: 10.34% | Test Loss: 2.2816, Test Acc: 10.40% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2803, Train Acc: 10.48% | Test Loss: 2.2789, Test Acc: 10.57% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2774, Train Acc: 10.80% | Test Loss: 2.2758, Test Acc: 10.82% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2746, Train Acc: 10.94% | Test Loss: 2.2725, Test Acc: 11.14% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2715, Train Acc: 11.12% | Test Loss: 2.2699, Test Acc: 11.46% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2691, Train Acc: 11.43% | Test Loss: 2.2667, Test Acc: 11.52% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2659, Train Acc: 11.73% | Test Loss: 2.2635, Test Acc: 12.25% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2634, Train Acc: 12.25% | Test Loss: 2.2613, Test Acc: 12.79% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2604, Train Acc: 12.56% | Test Loss: 2.2582, Test Acc: 13.24% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2580, Train Acc: 12.95% | Test Loss: 2.2553, Test Acc: 13.67% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2553, Train Acc: 13.22% | Test Loss: 2.2529, Test Acc: 14.27% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2530, Train Acc: 13.84% | Test Loss: 2.2499, Test Acc: 14.66% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2503, Train Acc: 14.30% | Test Loss: 2.2469, Test Acc: 15.10% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2479, Train Acc: 14.62% | Test Loss: 2.2451, Test Acc: 15.61% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2448, Train Acc: 15.22% | Test Loss: 2.2421, Test Acc: 16.13% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2427, Train Acc: 15.61% | Test Loss: 2.2400, Test Acc: 16.24% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2408, Train Acc: 15.95% | Test Loss: 2.2388, Test Acc: 16.53% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2383, Train Acc: 16.61% | Test Loss: 2.2365, Test Acc: 16.81% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2363, Train Acc: 17.08% | Test Loss: 2.2345, Test Acc: 17.06% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2347, Train Acc: 17.06% | Test Loss: 2.2322, Test Acc: 17.27% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2325, Train Acc: 17.44% | Test Loss: 2.2290, Test Acc: 17.65% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2305, Train Acc: 17.77% | Test Loss: 2.2288, Test Acc: 17.70% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2289, Train Acc: 17.99% | Test Loss: 2.2263, Test Acc: 17.79% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2271, Train Acc: 18.27% | Test Loss: 2.2243, Test Acc: 18.07% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2250, Train Acc: 18.53% | Test Loss: 2.2224, Test Acc: 18.23% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2236, Train Acc: 18.74% | Test Loss: 2.2209, Test Acc: 18.29% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2223, Train Acc: 18.96% | Test Loss: 2.2195, Test Acc: 18.67% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2209, Train Acc: 19.26% | Test Loss: 2.2172, Test Acc: 18.78% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2193, Train Acc: 19.16% | Test Loss: 2.2157, Test Acc: 18.93% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2178, Train Acc: 19.66% | Test Loss: 2.2150, Test Acc: 19.05% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2163, Train Acc: 19.53% | Test Loss: 2.2139, Test Acc: 19.18% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2152, Train Acc: 19.66% | Test Loss: 2.2119, Test Acc: 19.26% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2136, Train Acc: 19.83% | Test Loss: 2.2117, Test Acc: 19.38% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2130, Train Acc: 19.73% | Test Loss: 2.2103, Test Acc: 19.56% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2117, Train Acc: 19.90% | Test Loss: 2.2085, Test Acc: 19.62% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.2106, Train Acc: 19.94% | Test Loss: 2.2067, Test Acc: 19.75% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.2093, Train Acc: 20.07% | Test Loss: 2.2066, Test Acc: 19.89% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.2086, Train Acc: 20.27% | Test Loss: 2.2062, Test Acc: 20.08% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.2078, Train Acc: 20.03% | Test Loss: 2.2042, Test Acc: 20.07% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.2075, Train Acc: 20.04% | Test Loss: 2.2033, Test Acc: 19.93% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.2058, Train Acc: 20.30% | Test Loss: 2.2021, Test Acc: 19.95% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.2048, Train Acc: 20.39% | Test Loss: 2.2022, Test Acc: 20.07% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.2041, Train Acc: 20.49% | Test Loss: 2.2008, Test Acc: 20.02% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.2039, Train Acc: 20.37% | Test Loss: 2.2011, Test Acc: 20.11% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.2027, Train Acc: 20.56% | Test Loss: 2.1987, Test Acc: 20.27% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.2020, Train Acc: 20.69% | Test Loss: 2.1990, Test Acc: 20.22% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 2.2016, Train Acc: 20.47% | Test Loss: 2.1984, Test Acc: 20.26% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 2.2008, Train Acc: 20.88% | Test Loss: 2.1975, Test Acc: 20.32% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 2.1998, Train Acc: 20.80% | Test Loss: 2.1972, Test Acc: 20.28% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 2.1995, Train Acc: 20.92% | Test Loss: 2.1962, Test Acc: 20.29% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 2.1990, Train Acc: 20.86% | Test Loss: 2.1955, Test Acc: 20.32% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 2.1985, Train Acc: 20.66% | Test Loss: 2.1951, Test Acc: 20.40% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 2.1983, Train Acc: 21.02% | Test Loss: 2.1954, Test Acc: 20.44% | Best Acc: 0.00%
Epoch [65/100] | Train Loss: 2.1975, Train Acc: 20.79% | Test Loss: 2.1948, Test Acc: 20.53% | Best Acc: 0.00%
Epoch [66/100] | Train Loss: 2.1969, Train Acc: 21.05% | Test Loss: 2.1941, Test Acc: 20.60% | Best Acc: 0.00%
Epoch [67/100] | Train Loss: 2.1970, Train Acc: 20.94% | Test Loss: 2.1933, Test Acc: 20.54% | Best Acc: 0.00%
Epoch [68/100] | Train Loss: 2.1961, Train Acc: 20.97% | Test Loss: 2.1929, Test Acc: 20.62% | Best Acc: 0.00%
Epoch [69/100] | Train Loss: 2.1961, Train Acc: 20.92% | Test Loss: 2.1930, Test Acc: 20.60% | Best Acc: 0.00%
Epoch [70/100] | Train Loss: 2.1954, Train Acc: 20.94% | Test Loss: 2.1929, Test Acc: 20.76% | Best Acc: 0.00%
