Using device: cuda
Epoch [1/100] | Train Loss: 2.1052, Train Acc: 21.48% | Test Loss: 2.0002, Test Acc: 27.47% | Best Acc: 27.47%
Epoch [2/100] | Train Loss: 1.8980, Train Acc: 27.98% | Test Loss: 1.8079, Test Acc: 32.02% | Best Acc: 32.02%
Epoch [3/100] | Train Loss: 1.7994, Train Acc: 32.30% | Test Loss: 1.7498, Test Acc: 35.58% | Best Acc: 35.58%
Epoch [4/100] | Train Loss: 1.7276, Train Acc: 35.26% | Test Loss: 1.9154, Test Acc: 29.96% | Best Acc: 35.58%
Epoch [5/100] | Train Loss: 1.6729, Train Acc: 37.48% | Test Loss: 1.7316, Test Acc: 35.52% | Best Acc: 35.58%
Epoch [6/100] | Train Loss: 1.6264, Train Acc: 39.06% | Test Loss: 1.6087, Test Acc: 39.55% | Best Acc: 39.55%
Epoch [7/100] | Train Loss: 1.5964, Train Acc: 40.72% | Test Loss: 1.5948, Test Acc: 41.57% | Best Acc: 41.57%
Epoch [8/100] | Train Loss: nan, Train Acc: 37.44% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 41.57%
Epoch [9/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 41.57%
Epoch [10/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 41.57%
Epoch [11/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 41.57%
Epoch [12/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 41.57%
Epoch [13/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 41.57%
Epoch [14/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 41.57%
Epoch [15/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 41.57%
Epoch [16/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 41.57%
Epoch [17/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 41.57%
Epoch [18/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 41.57%
Epoch [19/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 41.57%
Epoch [20/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 41.57%
Epoch [21/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 41.57%
Epoch [22/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 41.57%
Epoch [23/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 41.57%
Epoch [24/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 41.57%
Epoch [25/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 41.57%
Epoch [26/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 41.57%
Epoch [27/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 41.57%
