Using device: cuda
Epoch [1/100] | Train Loss: 2.3229, Train Acc: 9.61% | Test Loss: 2.3205, Test Acc: 10.03% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3200, Train Acc: 9.65% | Test Loss: 2.3206, Test Acc: 10.38% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3169, Train Acc: 9.77% | Test Loss: 2.3176, Test Acc: 10.36% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3143, Train Acc: 9.74% | Test Loss: 2.3146, Test Acc: 10.49% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3119, Train Acc: 9.81% | Test Loss: 2.3120, Test Acc: 10.57% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3089, Train Acc: 9.87% | Test Loss: 2.3093, Test Acc: 10.64% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3067, Train Acc: 9.99% | Test Loss: 2.3067, Test Acc: 10.74% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3044, Train Acc: 10.02% | Test Loss: 2.3042, Test Acc: 10.78% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3020, Train Acc: 10.10% | Test Loss: 2.3016, Test Acc: 10.95% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2997, Train Acc: 10.19% | Test Loss: 2.2992, Test Acc: 10.94% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2970, Train Acc: 10.39% | Test Loss: 2.2969, Test Acc: 11.00% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2952, Train Acc: 10.40% | Test Loss: 2.2946, Test Acc: 11.16% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2927, Train Acc: 10.71% | Test Loss: 2.2923, Test Acc: 11.35% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2907, Train Acc: 11.11% | Test Loss: 2.2900, Test Acc: 11.56% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2886, Train Acc: 11.23% | Test Loss: 2.2878, Test Acc: 11.80% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2867, Train Acc: 11.46% | Test Loss: 2.2857, Test Acc: 12.01% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2848, Train Acc: 11.67% | Test Loss: 2.2836, Test Acc: 12.27% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2829, Train Acc: 12.07% | Test Loss: 2.2814, Test Acc: 12.53% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2811, Train Acc: 12.29% | Test Loss: 2.2795, Test Acc: 12.93% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2793, Train Acc: 12.65% | Test Loss: 2.2773, Test Acc: 13.11% | Best Acc: 0.00%
