Using device: cuda
Epoch [1/100] | Train Loss: 2.3159, Train Acc: 9.97% | Test Loss: 2.3059, Test Acc: 10.21% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3126, Train Acc: 10.02% | Test Loss: 2.3088, Test Acc: 10.08% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3093, Train Acc: 10.09% | Test Loss: 2.3060, Test Acc: 10.18% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3067, Train Acc: 10.14% | Test Loss: 2.3034, Test Acc: 10.35% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3040, Train Acc: 10.22% | Test Loss: 2.3007, Test Acc: 10.36% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3018, Train Acc: 10.35% | Test Loss: 2.2983, Test Acc: 10.46% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2990, Train Acc: 10.43% | Test Loss: 2.2957, Test Acc: 10.55% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2967, Train Acc: 10.59% | Test Loss: 2.2933, Test Acc: 10.72% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2942, Train Acc: 10.72% | Test Loss: 2.2912, Test Acc: 10.81% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2924, Train Acc: 10.80% | Test Loss: 2.2889, Test Acc: 10.86% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2900, Train Acc: 11.00% | Test Loss: 2.2868, Test Acc: 11.02% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2880, Train Acc: 11.17% | Test Loss: 2.2848, Test Acc: 11.19% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2862, Train Acc: 11.24% | Test Loss: 2.2827, Test Acc: 11.41% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2841, Train Acc: 11.48% | Test Loss: 2.2806, Test Acc: 11.55% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2819, Train Acc: 11.65% | Test Loss: 2.2785, Test Acc: 11.64% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2804, Train Acc: 11.79% | Test Loss: 2.2767, Test Acc: 11.83% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2785, Train Acc: 12.04% | Test Loss: 2.2748, Test Acc: 12.05% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2764, Train Acc: 12.24% | Test Loss: 2.2729, Test Acc: 12.13% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2752, Train Acc: 12.50% | Test Loss: 2.2711, Test Acc: 12.32% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2730, Train Acc: 12.74% | Test Loss: 2.2692, Test Acc: 12.45% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2717, Train Acc: 13.00% | Test Loss: 2.2675, Test Acc: 12.66% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2698, Train Acc: 13.18% | Test Loss: 2.2658, Test Acc: 12.86% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2686, Train Acc: 13.34% | Test Loss: 2.2641, Test Acc: 13.04% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2665, Train Acc: 13.79% | Test Loss: 2.2623, Test Acc: 13.16% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2650, Train Acc: 13.90% | Test Loss: 2.2606, Test Acc: 13.32% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2633, Train Acc: 14.05% | Test Loss: 2.2590, Test Acc: 13.50% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2619, Train Acc: 14.45% | Test Loss: 2.2572, Test Acc: 13.85% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2602, Train Acc: 14.77% | Test Loss: 2.2555, Test Acc: 14.26% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2588, Train Acc: 15.00% | Test Loss: 2.2538, Test Acc: 14.61% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2576, Train Acc: 15.16% | Test Loss: 2.2521, Test Acc: 14.76% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2561, Train Acc: 15.26% | Test Loss: 2.2506, Test Acc: 14.96% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2538, Train Acc: 15.84% | Test Loss: 2.2491, Test Acc: 15.07% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2528, Train Acc: 16.02% | Test Loss: 2.2476, Test Acc: 15.37% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2515, Train Acc: 15.99% | Test Loss: 2.2458, Test Acc: 15.73% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2493, Train Acc: 16.61% | Test Loss: 2.2443, Test Acc: 16.02% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2488, Train Acc: 16.57% | Test Loss: 2.2427, Test Acc: 16.30% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2471, Train Acc: 16.79% | Test Loss: 2.2412, Test Acc: 16.52% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2460, Train Acc: 16.81% | Test Loss: 2.2396, Test Acc: 16.87% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2444, Train Acc: 17.13% | Test Loss: 2.2382, Test Acc: 17.06% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2429, Train Acc: 17.25% | Test Loss: 2.2366, Test Acc: 17.24% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2413, Train Acc: 17.46% | Test Loss: 2.2352, Test Acc: 17.48% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2406, Train Acc: 17.41% | Test Loss: 2.2338, Test Acc: 17.61% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2392, Train Acc: 17.70% | Test Loss: 2.2323, Test Acc: 17.82% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2382, Train Acc: 17.64% | Test Loss: 2.2310, Test Acc: 18.03% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2369, Train Acc: 17.93% | Test Loss: 2.2296, Test Acc: 18.03% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2352, Train Acc: 17.96% | Test Loss: 2.2286, Test Acc: 18.11% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.2338, Train Acc: 18.30% | Test Loss: 2.2272, Test Acc: 18.35% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.2325, Train Acc: 18.27% | Test Loss: 2.2259, Test Acc: 18.50% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.2317, Train Acc: 18.30% | Test Loss: 2.2248, Test Acc: 18.52% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.2311, Train Acc: 18.18% | Test Loss: 2.2239, Test Acc: 18.63% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.2294, Train Acc: 18.37% | Test Loss: 2.2223, Test Acc: 18.88% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.2285, Train Acc: 18.58% | Test Loss: 2.2213, Test Acc: 19.02% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.2271, Train Acc: 18.47% | Test Loss: 2.2200, Test Acc: 19.15% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.2266, Train Acc: 18.67% | Test Loss: 2.2189, Test Acc: 19.24% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.2255, Train Acc: 18.76% | Test Loss: 2.2182, Test Acc: 19.27% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.2244, Train Acc: 18.80% | Test Loss: 2.2172, Test Acc: 19.35% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.2233, Train Acc: 18.90% | Test Loss: 2.2159, Test Acc: 19.46% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 2.2230, Train Acc: 18.87% | Test Loss: 2.2153, Test Acc: 19.56% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 2.2218, Train Acc: 19.07% | Test Loss: 2.2145, Test Acc: 19.60% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 2.2215, Train Acc: 19.03% | Test Loss: 2.2134, Test Acc: 19.72% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 2.2205, Train Acc: 18.90% | Test Loss: 2.2127, Test Acc: 19.79% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 2.2199, Train Acc: 19.06% | Test Loss: 2.2120, Test Acc: 19.71% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 2.2192, Train Acc: 19.08% | Test Loss: 2.2112, Test Acc: 19.94% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 2.2183, Train Acc: 19.33% | Test Loss: 2.2104, Test Acc: 20.09% | Best Acc: 0.00%
Epoch [65/100] | Train Loss: 2.2177, Train Acc: 19.21% | Test Loss: 2.2098, Test Acc: 20.10% | Best Acc: 0.00%
Epoch [66/100] | Train Loss: 2.2169, Train Acc: 19.13% | Test Loss: 2.2094, Test Acc: 20.02% | Best Acc: 0.00%
Epoch [67/100] | Train Loss: 2.2166, Train Acc: 19.33% | Test Loss: 2.2087, Test Acc: 20.16% | Best Acc: 0.00%
Epoch [68/100] | Train Loss: 2.2159, Train Acc: 19.16% | Test Loss: 2.2082, Test Acc: 20.20% | Best Acc: 0.00%
Epoch [69/100] | Train Loss: 2.2155, Train Acc: 19.24% | Test Loss: 2.2072, Test Acc: 20.25% | Best Acc: 0.00%
Epoch [70/100] | Train Loss: 2.2147, Train Acc: 19.31% | Test Loss: 2.2072, Test Acc: 20.24% | Best Acc: 0.00%
Epoch [71/100] | Train Loss: 2.2145, Train Acc: 19.20% | Test Loss: 2.2068, Test Acc: 20.21% | Best Acc: 0.00%
Epoch [72/100] | Train Loss: 2.2143, Train Acc: 19.24% | Test Loss: 2.2062, Test Acc: 20.23% | Best Acc: 0.00%
Epoch [73/100] | Train Loss: 2.2139, Train Acc: 19.23% | Test Loss: 2.2057, Test Acc: 20.20% | Best Acc: 0.00%
Epoch [74/100] | Train Loss: 2.2134, Train Acc: 19.41% | Test Loss: 2.2052, Test Acc: 20.27% | Best Acc: 0.00%
Epoch [75/100] | Train Loss: 2.2131, Train Acc: 19.23% | Test Loss: 2.2051, Test Acc: 20.26% | Best Acc: 0.00%
Epoch [76/100] | Train Loss: 2.2128, Train Acc: 19.28% | Test Loss: 2.2045, Test Acc: 20.42% | Best Acc: 0.00%
Epoch [77/100] | Train Loss: 2.2124, Train Acc: 19.27% | Test Loss: 2.2047, Test Acc: 20.27% | Best Acc: 0.00%
Epoch [78/100] | Train Loss: 2.2119, Train Acc: 19.41% | Test Loss: 2.2044, Test Acc: 20.27% | Best Acc: 0.00%
Epoch [79/100] | Train Loss: 2.2119, Train Acc: 19.24% | Test Loss: 2.2041, Test Acc: 20.33% | Best Acc: 0.00%
Epoch [80/100] | Train Loss: 2.2120, Train Acc: 19.29% | Test Loss: 2.2037, Test Acc: 20.32% | Best Acc: 0.00%
Epoch [81/100] | Train Loss: 2.2112, Train Acc: 19.49% | Test Loss: 2.2035, Test Acc: 20.43% | Best Acc: 0.00%
Epoch [82/100] | Train Loss: 2.2110, Train Acc: 19.64% | Test Loss: 2.2030, Test Acc: 20.48% | Best Acc: 0.00%
Epoch [83/100] | Train Loss: 2.2105, Train Acc: 19.49% | Test Loss: 2.2032, Test Acc: 20.38% | Best Acc: 0.00%
Epoch [84/100] | Train Loss: 2.2105, Train Acc: 19.39% | Test Loss: 2.2030, Test Acc: 20.40% | Best Acc: 0.00%
Epoch [85/100] | Train Loss: 2.2112, Train Acc: 19.56% | Test Loss: 2.2026, Test Acc: 20.51% | Best Acc: 0.00%
Epoch [86/100] | Train Loss: 2.2104, Train Acc: 19.53% | Test Loss: 2.2027, Test Acc: 20.39% | Best Acc: 0.00%
Epoch [87/100] | Train Loss: 2.2102, Train Acc: 19.61% | Test Loss: 2.2025, Test Acc: 20.48% | Best Acc: 0.00%
Epoch [88/100] | Train Loss: 2.2103, Train Acc: 19.58% | Test Loss: 2.2026, Test Acc: 20.44% | Best Acc: 0.00%
Epoch [89/100] | Train Loss: 2.2102, Train Acc: 19.62% | Test Loss: 2.2026, Test Acc: 20.32% | Best Acc: 0.00%
Epoch [90/100] | Train Loss: 2.2102, Train Acc: 19.44% | Test Loss: 2.2024, Test Acc: 20.46% | Best Acc: 0.00%
Epoch [91/100] | Train Loss: 2.2101, Train Acc: 19.70% | Test Loss: 2.2022, Test Acc: 20.48% | Best Acc: 0.00%
Epoch [92/100] | Train Loss: 2.2104, Train Acc: 19.58% | Test Loss: 2.2021, Test Acc: 20.47% | Best Acc: 0.00%
Epoch [93/100] | Train Loss: 2.2104, Train Acc: 19.57% | Test Loss: 2.2023, Test Acc: 20.41% | Best Acc: 0.00%
Epoch [94/100] | Train Loss: 2.2103, Train Acc: 19.68% | Test Loss: 2.2020, Test Acc: 20.46% | Best Acc: 0.00%
Epoch [95/100] | Train Loss: 2.2099, Train Acc: 19.61% | Test Loss: 2.2021, Test Acc: 20.49% | Best Acc: 0.00%
Epoch [96/100] | Train Loss: 2.2099, Train Acc: 19.73% | Test Loss: 2.2022, Test Acc: 20.37% | Best Acc: 0.00%
Epoch [97/100] | Train Loss: 2.2101, Train Acc: 19.35% | Test Loss: 2.2022, Test Acc: 20.45% | Best Acc: 0.00%
Epoch [98/100] | Train Loss: 2.2103, Train Acc: 19.45% | Test Loss: 2.2024, Test Acc: 20.37% | Best Acc: 0.00%
Epoch [99/100] | Train Loss: 2.2099, Train Acc: 19.27% | Test Loss: 2.2025, Test Acc: 20.38% | Best Acc: 0.00%
Epoch [100/100] | Train Loss: 2.2104, Train Acc: 19.53% | Test Loss: 2.2026, Test Acc: 20.34% | Best Acc: 0.00%
