Using device: cuda
Epoch [1/100] | Train Loss: 2.3265, Train Acc: 9.98% | Test Loss: 2.3183, Test Acc: 9.81% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3223, Train Acc: 9.97% | Test Loss: 2.3138, Test Acc: 10.10% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3185, Train Acc: 9.95% | Test Loss: 2.3102, Test Acc: 10.25% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3149, Train Acc: 10.28% | Test Loss: 2.3068, Test Acc: 10.37% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3113, Train Acc: 10.47% | Test Loss: 2.3037, Test Acc: 10.44% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3084, Train Acc: 10.35% | Test Loss: 2.3007, Test Acc: 10.55% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3053, Train Acc: 10.65% | Test Loss: 2.2977, Test Acc: 10.69% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3024, Train Acc: 10.79% | Test Loss: 2.2949, Test Acc: 10.90% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2993, Train Acc: 10.83% | Test Loss: 2.2920, Test Acc: 10.99% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2966, Train Acc: 11.20% | Test Loss: 2.2893, Test Acc: 11.26% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2935, Train Acc: 11.33% | Test Loss: 2.2868, Test Acc: 11.43% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2909, Train Acc: 11.70% | Test Loss: 2.2842, Test Acc: 11.58% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2886, Train Acc: 11.75% | Test Loss: 2.2817, Test Acc: 11.83% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2858, Train Acc: 12.08% | Test Loss: 2.2790, Test Acc: 12.10% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2831, Train Acc: 12.62% | Test Loss: 2.2765, Test Acc: 12.46% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2806, Train Acc: 12.61% | Test Loss: 2.2738, Test Acc: 12.78% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2779, Train Acc: 13.01% | Test Loss: 2.2711, Test Acc: 13.13% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2750, Train Acc: 13.36% | Test Loss: 2.2685, Test Acc: 13.46% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2727, Train Acc: 13.68% | Test Loss: 2.2656, Test Acc: 13.80% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2698, Train Acc: 13.97% | Test Loss: 2.2629, Test Acc: 14.33% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2668, Train Acc: 14.52% | Test Loss: 2.2602, Test Acc: 14.90% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2641, Train Acc: 14.79% | Test Loss: 2.2572, Test Acc: 15.43% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2613, Train Acc: 15.15% | Test Loss: 2.2544, Test Acc: 15.83% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2584, Train Acc: 15.48% | Test Loss: 2.2517, Test Acc: 16.18% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2557, Train Acc: 15.85% | Test Loss: 2.2489, Test Acc: 16.62% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2530, Train Acc: 16.33% | Test Loss: 2.2462, Test Acc: 16.96% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2504, Train Acc: 16.36% | Test Loss: 2.2437, Test Acc: 17.32% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2479, Train Acc: 16.93% | Test Loss: 2.2413, Test Acc: 17.60% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2456, Train Acc: 16.96% | Test Loss: 2.2387, Test Acc: 17.86% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2427, Train Acc: 17.49% | Test Loss: 2.2362, Test Acc: 18.26% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2402, Train Acc: 17.65% | Test Loss: 2.2335, Test Acc: 18.66% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2381, Train Acc: 18.03% | Test Loss: 2.2316, Test Acc: 18.69% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2355, Train Acc: 18.33% | Test Loss: 2.2291, Test Acc: 19.02% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2336, Train Acc: 18.44% | Test Loss: 2.2268, Test Acc: 19.13% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2312, Train Acc: 18.45% | Test Loss: 2.2248, Test Acc: 19.41% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2289, Train Acc: 18.67% | Test Loss: 2.2231, Test Acc: 19.49% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2269, Train Acc: 18.91% | Test Loss: 2.2206, Test Acc: 19.55% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2250, Train Acc: 19.14% | Test Loss: 2.2188, Test Acc: 19.77% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2226, Train Acc: 19.22% | Test Loss: 2.2163, Test Acc: 20.00% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2213, Train Acc: 19.43% | Test Loss: 2.2146, Test Acc: 20.15% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2193, Train Acc: 19.49% | Test Loss: 2.2126, Test Acc: 20.24% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2176, Train Acc: 19.65% | Test Loss: 2.2113, Test Acc: 20.41% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2157, Train Acc: 19.65% | Test Loss: 2.2096, Test Acc: 20.60% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2148, Train Acc: 19.79% | Test Loss: 2.2084, Test Acc: 20.71% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2126, Train Acc: 19.94% | Test Loss: 2.2063, Test Acc: 20.85% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2107, Train Acc: 20.17% | Test Loss: 2.2048, Test Acc: 20.97% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.2098, Train Acc: 20.16% | Test Loss: 2.2034, Test Acc: 21.03% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.2087, Train Acc: 20.28% | Test Loss: 2.2020, Test Acc: 21.15% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.2069, Train Acc: 20.52% | Test Loss: 2.2004, Test Acc: 21.39% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.2058, Train Acc: 20.62% | Test Loss: 2.1992, Test Acc: 21.37% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.2045, Train Acc: 20.67% | Test Loss: 2.1978, Test Acc: 21.44% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.2034, Train Acc: 20.96% | Test Loss: 2.1961, Test Acc: 21.51% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.2021, Train Acc: 20.91% | Test Loss: 2.1956, Test Acc: 21.64% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.2012, Train Acc: 20.92% | Test Loss: 2.1945, Test Acc: 21.79% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.2007, Train Acc: 20.84% | Test Loss: 2.1938, Test Acc: 21.85% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.1996, Train Acc: 21.18% | Test Loss: 2.1920, Test Acc: 21.83% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.1985, Train Acc: 21.22% | Test Loss: 2.1914, Test Acc: 21.86% | Best Acc: 0.00%
