Using device: cuda
Epoch [1/100] | Train Loss: 2.3050, Train Acc: 12.30% | Test Loss: 2.3016, Test Acc: 13.39% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.2888, Train Acc: 15.11% | Test Loss: 2.2798, Test Acc: 15.91% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.2739, Train Acc: 17.63% | Test Loss: 2.2642, Test Acc: 17.73% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2595, Train Acc: 19.59% | Test Loss: 2.2492, Test Acc: 19.06% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2455, Train Acc: 20.46% | Test Loss: 2.2343, Test Acc: 19.91% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2318, Train Acc: 21.57% | Test Loss: 2.2200, Test Acc: 20.85% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2186, Train Acc: 22.18% | Test Loss: 2.2054, Test Acc: 21.44% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2057, Train Acc: 22.81% | Test Loss: 2.1917, Test Acc: 22.20% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.1924, Train Acc: 23.40% | Test Loss: 2.1774, Test Acc: 22.64% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.1792, Train Acc: 23.82% | Test Loss: 2.1633, Test Acc: 22.92% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.1668, Train Acc: 24.39% | Test Loss: 2.1500, Test Acc: 23.37% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.1536, Train Acc: 24.53% | Test Loss: 2.1360, Test Acc: 23.84% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.1413, Train Acc: 25.04% | Test Loss: 2.1227, Test Acc: 24.14% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.1283, Train Acc: 25.30% | Test Loss: 2.1097, Test Acc: 24.32% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.1159, Train Acc: 25.65% | Test Loss: 2.0966, Test Acc: 24.60% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.1040, Train Acc: 26.04% | Test Loss: 2.0844, Test Acc: 24.93% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.0928, Train Acc: 26.00% | Test Loss: 2.0725, Test Acc: 25.15% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.0812, Train Acc: 26.47% | Test Loss: 2.0614, Test Acc: 25.53% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.0702, Train Acc: 26.86% | Test Loss: 2.0500, Test Acc: 25.78% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.0593, Train Acc: 27.05% | Test Loss: 2.0405, Test Acc: 25.80% | Best Acc: 0.00%
