Using device: cuda
Epoch [1/100] | Train Loss: 2.3160, Train Acc: 10.62% | Test Loss: 2.3158, Test Acc: 10.20% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.2987, Train Acc: 11.35% | Test Loss: 2.2895, Test Acc: 12.98% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.2830, Train Acc: 12.87% | Test Loss: 2.2741, Test Acc: 15.94% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.2687, Train Acc: 15.34% | Test Loss: 2.2594, Test Acc: 18.51% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2551, Train Acc: 17.95% | Test Loss: 2.2456, Test Acc: 20.20% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2428, Train Acc: 19.66% | Test Loss: 2.2322, Test Acc: 21.25% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2300, Train Acc: 21.00% | Test Loss: 2.2193, Test Acc: 21.96% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2186, Train Acc: 21.66% | Test Loss: 2.2067, Test Acc: 22.45% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2065, Train Acc: 22.14% | Test Loss: 2.1951, Test Acc: 22.72% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.1957, Train Acc: 22.58% | Test Loss: 2.1830, Test Acc: 22.98% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.1845, Train Acc: 23.14% | Test Loss: 2.1728, Test Acc: 23.07% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.1744, Train Acc: 23.41% | Test Loss: 2.1609, Test Acc: 23.30% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.1637, Train Acc: 23.57% | Test Loss: 2.1503, Test Acc: 23.55% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.1539, Train Acc: 23.94% | Test Loss: 2.1400, Test Acc: 23.55% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.1438, Train Acc: 24.06% | Test Loss: 2.1299, Test Acc: 23.70% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.1342, Train Acc: 24.61% | Test Loss: 2.1200, Test Acc: 23.89% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.1247, Train Acc: 24.72% | Test Loss: 2.1110, Test Acc: 24.53% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.1160, Train Acc: 25.06% | Test Loss: 2.1015, Test Acc: 24.88% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.1076, Train Acc: 25.56% | Test Loss: 2.0925, Test Acc: 25.30% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.0994, Train Acc: 25.92% | Test Loss: 2.0848, Test Acc: 25.58% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.0912, Train Acc: 26.11% | Test Loss: 2.0761, Test Acc: 25.93% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.0828, Train Acc: 26.48% | Test Loss: 2.0679, Test Acc: 26.29% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.0754, Train Acc: 26.81% | Test Loss: 2.0606, Test Acc: 26.63% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.0677, Train Acc: 27.07% | Test Loss: 2.0522, Test Acc: 26.78% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.0608, Train Acc: 27.17% | Test Loss: 2.0451, Test Acc: 26.92% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.0539, Train Acc: 27.42% | Test Loss: 2.0377, Test Acc: 27.11% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.0472, Train Acc: 27.58% | Test Loss: 2.0313, Test Acc: 27.17% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.0404, Train Acc: 27.87% | Test Loss: 2.0250, Test Acc: 27.29% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.0341, Train Acc: 28.27% | Test Loss: 2.0188, Test Acc: 27.39% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.0278, Train Acc: 28.18% | Test Loss: 2.0121, Test Acc: 27.51% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.0216, Train Acc: 28.54% | Test Loss: 2.0058, Test Acc: 27.59% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.0152, Train Acc: 28.33% | Test Loss: 1.9999, Test Acc: 27.88% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.0100, Train Acc: 28.73% | Test Loss: 1.9936, Test Acc: 27.97% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.0044, Train Acc: 28.76% | Test Loss: 1.9886, Test Acc: 27.97% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 1.9987, Train Acc: 28.82% | Test Loss: 1.9825, Test Acc: 28.21% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 1.9938, Train Acc: 28.84% | Test Loss: 1.9775, Test Acc: 28.13% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 1.9891, Train Acc: 29.08% | Test Loss: 1.9735, Test Acc: 28.20% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 1.9831, Train Acc: 29.20% | Test Loss: 1.9678, Test Acc: 28.33% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 1.9785, Train Acc: 29.16% | Test Loss: 1.9632, Test Acc: 28.48% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 1.9741, Train Acc: 29.36% | Test Loss: 1.9576, Test Acc: 28.69% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 1.9711, Train Acc: 29.41% | Test Loss: 1.9533, Test Acc: 28.68% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 1.9656, Train Acc: 29.55% | Test Loss: 1.9497, Test Acc: 28.77% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 1.9618, Train Acc: 29.62% | Test Loss: 1.9442, Test Acc: 29.04% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 1.9576, Train Acc: 29.91% | Test Loss: 1.9409, Test Acc: 29.09% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 1.9537, Train Acc: 29.90% | Test Loss: 1.9369, Test Acc: 29.32% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 1.9492, Train Acc: 29.86% | Test Loss: 1.9325, Test Acc: 29.36% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 1.9455, Train Acc: 30.04% | Test Loss: 1.9290, Test Acc: 29.38% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 1.9434, Train Acc: 30.00% | Test Loss: 1.9261, Test Acc: 29.43% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 1.9389, Train Acc: 30.30% | Test Loss: 1.9219, Test Acc: 29.68% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 1.9371, Train Acc: 30.17% | Test Loss: 1.9195, Test Acc: 29.54% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 1.9331, Train Acc: 30.30% | Test Loss: 1.9153, Test Acc: 29.77% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 1.9302, Train Acc: 30.31% | Test Loss: 1.9126, Test Acc: 29.80% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 1.9267, Train Acc: 30.39% | Test Loss: 1.9094, Test Acc: 29.86% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 1.9241, Train Acc: 30.44% | Test Loss: 1.9069, Test Acc: 30.03% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 1.9214, Train Acc: 30.43% | Test Loss: 1.9044, Test Acc: 30.15% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 1.9189, Train Acc: 30.63% | Test Loss: 1.9020, Test Acc: 30.14% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 1.9167, Train Acc: 30.53% | Test Loss: 1.8988, Test Acc: 30.26% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 1.9131, Train Acc: 30.73% | Test Loss: 1.8962, Test Acc: 30.51% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 1.9124, Train Acc: 30.69% | Test Loss: 1.8939, Test Acc: 30.50% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 1.9089, Train Acc: 31.01% | Test Loss: 1.8924, Test Acc: 30.62% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 1.9071, Train Acc: 31.07% | Test Loss: 1.8892, Test Acc: 30.73% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 1.9054, Train Acc: 30.99% | Test Loss: 1.8868, Test Acc: 30.82% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 1.9033, Train Acc: 31.35% | Test Loss: 1.8852, Test Acc: 30.80% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 1.9020, Train Acc: 31.07% | Test Loss: 1.8841, Test Acc: 30.72% | Best Acc: 0.00%
Epoch [65/100] | Train Loss: 1.8999, Train Acc: 31.10% | Test Loss: 1.8815, Test Acc: 30.86% | Best Acc: 0.00%
Epoch [66/100] | Train Loss: 1.8979, Train Acc: 31.14% | Test Loss: 1.8800, Test Acc: 31.05% | Best Acc: 0.00%
Epoch [67/100] | Train Loss: 1.8969, Train Acc: 31.12% | Test Loss: 1.8787, Test Acc: 30.87% | Best Acc: 0.00%
Epoch [68/100] | Train Loss: 1.8955, Train Acc: 31.23% | Test Loss: 1.8778, Test Acc: 30.93% | Best Acc: 0.00%
Epoch [69/100] | Train Loss: 1.8933, Train Acc: 31.39% | Test Loss: 1.8758, Test Acc: 31.10% | Best Acc: 0.00%
Epoch [70/100] | Train Loss: 1.8925, Train Acc: 31.36% | Test Loss: 1.8747, Test Acc: 31.15% | Best Acc: 0.00%
