Using device: cuda
Epoch [1/100] | Train Loss: 2.3222, Train Acc: 12.51% | Test Loss: 2.3077, Test Acc: 12.32% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3185, Train Acc: 12.79% | Test Loss: 2.3121, Test Acc: 12.92% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3152, Train Acc: 13.08% | Test Loss: 2.3088, Test Acc: 13.15% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3115, Train Acc: 13.23% | Test Loss: 2.3053, Test Acc: 13.36% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3085, Train Acc: 13.41% | Test Loss: 2.3021, Test Acc: 13.76% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3053, Train Acc: 13.65% | Test Loss: 2.2989, Test Acc: 14.15% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3023, Train Acc: 13.95% | Test Loss: 2.2958, Test Acc: 14.50% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2991, Train Acc: 14.04% | Test Loss: 2.2929, Test Acc: 14.86% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2964, Train Acc: 14.38% | Test Loss: 2.2899, Test Acc: 15.27% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2930, Train Acc: 14.93% | Test Loss: 2.2873, Test Acc: 15.69% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2908, Train Acc: 15.00% | Test Loss: 2.2843, Test Acc: 16.01% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2882, Train Acc: 15.42% | Test Loss: 2.2816, Test Acc: 16.50% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2855, Train Acc: 15.73% | Test Loss: 2.2790, Test Acc: 16.99% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2832, Train Acc: 15.97% | Test Loss: 2.2764, Test Acc: 17.32% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2807, Train Acc: 16.47% | Test Loss: 2.2741, Test Acc: 17.71% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2781, Train Acc: 16.67% | Test Loss: 2.2718, Test Acc: 17.91% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2757, Train Acc: 17.07% | Test Loss: 2.2694, Test Acc: 18.16% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2740, Train Acc: 17.31% | Test Loss: 2.2671, Test Acc: 18.48% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2714, Train Acc: 17.63% | Test Loss: 2.2649, Test Acc: 18.55% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2690, Train Acc: 17.96% | Test Loss: 2.2628, Test Acc: 18.85% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2674, Train Acc: 18.02% | Test Loss: 2.2606, Test Acc: 19.00% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2657, Train Acc: 18.41% | Test Loss: 2.2584, Test Acc: 19.18% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2633, Train Acc: 18.55% | Test Loss: 2.2564, Test Acc: 19.41% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2615, Train Acc: 18.63% | Test Loss: 2.2544, Test Acc: 19.57% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2593, Train Acc: 19.05% | Test Loss: 2.2525, Test Acc: 19.91% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2575, Train Acc: 19.17% | Test Loss: 2.2505, Test Acc: 20.00% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2557, Train Acc: 19.47% | Test Loss: 2.2486, Test Acc: 20.03% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2539, Train Acc: 19.51% | Test Loss: 2.2468, Test Acc: 20.00% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2524, Train Acc: 19.60% | Test Loss: 2.2451, Test Acc: 20.24% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2505, Train Acc: 19.64% | Test Loss: 2.2433, Test Acc: 20.20% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2489, Train Acc: 19.82% | Test Loss: 2.2415, Test Acc: 20.37% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2473, Train Acc: 19.98% | Test Loss: 2.2397, Test Acc: 20.41% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2455, Train Acc: 20.17% | Test Loss: 2.2382, Test Acc: 20.55% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2444, Train Acc: 20.07% | Test Loss: 2.2364, Test Acc: 20.49% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2426, Train Acc: 20.11% | Test Loss: 2.2349, Test Acc: 20.62% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2412, Train Acc: 20.34% | Test Loss: 2.2335, Test Acc: 20.69% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2397, Train Acc: 20.43% | Test Loss: 2.2319, Test Acc: 20.68% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2379, Train Acc: 20.59% | Test Loss: 2.2305, Test Acc: 20.74% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2365, Train Acc: 20.62% | Test Loss: 2.2289, Test Acc: 20.75% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2352, Train Acc: 20.77% | Test Loss: 2.2275, Test Acc: 20.80% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2340, Train Acc: 20.71% | Test Loss: 2.2261, Test Acc: 20.88% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2325, Train Acc: 20.80% | Test Loss: 2.2245, Test Acc: 21.00% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2311, Train Acc: 20.94% | Test Loss: 2.2233, Test Acc: 20.98% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2302, Train Acc: 20.99% | Test Loss: 2.2218, Test Acc: 21.09% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2289, Train Acc: 21.00% | Test Loss: 2.2207, Test Acc: 21.15% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2278, Train Acc: 20.94% | Test Loss: 2.2194, Test Acc: 21.21% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.2264, Train Acc: 20.98% | Test Loss: 2.2183, Test Acc: 21.40% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.2256, Train Acc: 21.20% | Test Loss: 2.2169, Test Acc: 21.39% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.2245, Train Acc: 21.11% | Test Loss: 2.2161, Test Acc: 21.51% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.2228, Train Acc: 21.19% | Test Loss: 2.2149, Test Acc: 21.55% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.2222, Train Acc: 21.30% | Test Loss: 2.2134, Test Acc: 21.55% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.2213, Train Acc: 21.19% | Test Loss: 2.2127, Test Acc: 21.55% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.2200, Train Acc: 21.46% | Test Loss: 2.2115, Test Acc: 21.59% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.2195, Train Acc: 21.27% | Test Loss: 2.2105, Test Acc: 21.67% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.2182, Train Acc: 21.60% | Test Loss: 2.2095, Test Acc: 21.72% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.2175, Train Acc: 21.41% | Test Loss: 2.2088, Test Acc: 21.77% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.2168, Train Acc: 21.46% | Test Loss: 2.2078, Test Acc: 21.75% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 2.2155, Train Acc: 21.58% | Test Loss: 2.2070, Test Acc: 21.80% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 2.2151, Train Acc: 21.67% | Test Loss: 2.2063, Test Acc: 21.81% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 2.2142, Train Acc: 21.44% | Test Loss: 2.2053, Test Acc: 21.82% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 2.2138, Train Acc: 21.66% | Test Loss: 2.2047, Test Acc: 21.79% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 2.2134, Train Acc: 21.50% | Test Loss: 2.2040, Test Acc: 21.79% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 2.2124, Train Acc: 21.43% | Test Loss: 2.2035, Test Acc: 21.90% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 2.2115, Train Acc: 21.73% | Test Loss: 2.2025, Test Acc: 21.89% | Best Acc: 0.00%
Epoch [65/100] | Train Loss: 2.2110, Train Acc: 21.71% | Test Loss: 2.2022, Test Acc: 22.02% | Best Acc: 0.00%
Epoch [66/100] | Train Loss: 2.2104, Train Acc: 21.71% | Test Loss: 2.2014, Test Acc: 22.03% | Best Acc: 0.00%
Epoch [67/100] | Train Loss: 2.2103, Train Acc: 21.70% | Test Loss: 2.2008, Test Acc: 22.11% | Best Acc: 0.00%
Epoch [68/100] | Train Loss: 2.2095, Train Acc: 21.68% | Test Loss: 2.2002, Test Acc: 22.09% | Best Acc: 0.00%
Epoch [69/100] | Train Loss: 2.2089, Train Acc: 21.81% | Test Loss: 2.2000, Test Acc: 22.11% | Best Acc: 0.00%
Epoch [70/100] | Train Loss: 2.2083, Train Acc: 21.79% | Test Loss: 2.1994, Test Acc: 22.06% | Best Acc: 0.00%
Epoch [71/100] | Train Loss: 2.2081, Train Acc: 21.80% | Test Loss: 2.1989, Test Acc: 22.20% | Best Acc: 0.00%
Epoch [72/100] | Train Loss: 2.2076, Train Acc: 21.93% | Test Loss: 2.1985, Test Acc: 22.18% | Best Acc: 0.00%
Epoch [73/100] | Train Loss: 2.2070, Train Acc: 21.90% | Test Loss: 2.1986, Test Acc: 22.19% | Best Acc: 0.00%
Epoch [74/100] | Train Loss: 2.2072, Train Acc: 21.81% | Test Loss: 2.1978, Test Acc: 22.22% | Best Acc: 0.00%
Epoch [75/100] | Train Loss: 2.2067, Train Acc: 21.92% | Test Loss: 2.1974, Test Acc: 22.10% | Best Acc: 0.00%
Epoch [76/100] | Train Loss: 2.2061, Train Acc: 21.84% | Test Loss: 2.1972, Test Acc: 22.20% | Best Acc: 0.00%
Epoch [77/100] | Train Loss: 2.2063, Train Acc: 21.76% | Test Loss: 2.1970, Test Acc: 22.21% | Best Acc: 0.00%
Epoch [78/100] | Train Loss: 2.2056, Train Acc: 21.90% | Test Loss: 2.1966, Test Acc: 22.26% | Best Acc: 0.00%
Epoch [79/100] | Train Loss: 2.2057, Train Acc: 21.81% | Test Loss: 2.1965, Test Acc: 22.24% | Best Acc: 0.00%
Epoch [80/100] | Train Loss: 2.2054, Train Acc: 21.79% | Test Loss: 2.1962, Test Acc: 22.31% | Best Acc: 0.00%
Epoch [81/100] | Train Loss: 2.2049, Train Acc: 22.04% | Test Loss: 2.1959, Test Acc: 22.28% | Best Acc: 0.00%
Epoch [82/100] | Train Loss: 2.2051, Train Acc: 21.90% | Test Loss: 2.1957, Test Acc: 22.26% | Best Acc: 0.00%
Epoch [83/100] | Train Loss: 2.2044, Train Acc: 22.13% | Test Loss: 2.1957, Test Acc: 22.25% | Best Acc: 0.00%
Epoch [84/100] | Train Loss: 2.2046, Train Acc: 21.89% | Test Loss: 2.1955, Test Acc: 22.25% | Best Acc: 0.00%
Epoch [85/100] | Train Loss: 2.2046, Train Acc: 21.83% | Test Loss: 2.1955, Test Acc: 22.35% | Best Acc: 0.00%
Epoch [86/100] | Train Loss: 2.2045, Train Acc: 21.97% | Test Loss: 2.1955, Test Acc: 22.23% | Best Acc: 0.00%
Epoch [87/100] | Train Loss: 2.2040, Train Acc: 22.09% | Test Loss: 2.1952, Test Acc: 22.30% | Best Acc: 0.00%
Epoch [88/100] | Train Loss: 2.2041, Train Acc: 21.91% | Test Loss: 2.1952, Test Acc: 22.29% | Best Acc: 0.00%
Epoch [89/100] | Train Loss: 2.2039, Train Acc: 22.01% | Test Loss: 2.1950, Test Acc: 22.27% | Best Acc: 0.00%
Epoch [90/100] | Train Loss: 2.2041, Train Acc: 21.98% | Test Loss: 2.1952, Test Acc: 22.31% | Best Acc: 0.00%
Epoch [91/100] | Train Loss: 2.2037, Train Acc: 22.09% | Test Loss: 2.1948, Test Acc: 22.29% | Best Acc: 0.00%
Epoch [92/100] | Train Loss: 2.2039, Train Acc: 21.82% | Test Loss: 2.1947, Test Acc: 22.33% | Best Acc: 0.00%
Epoch [93/100] | Train Loss: 2.2042, Train Acc: 22.13% | Test Loss: 2.1951, Test Acc: 22.32% | Best Acc: 0.00%
Epoch [94/100] | Train Loss: 2.2038, Train Acc: 21.98% | Test Loss: 2.1949, Test Acc: 22.29% | Best Acc: 0.00%
Epoch [95/100] | Train Loss: 2.2036, Train Acc: 21.93% | Test Loss: 2.1950, Test Acc: 22.29% | Best Acc: 0.00%
Epoch [96/100] | Train Loss: 2.2039, Train Acc: 22.07% | Test Loss: 2.1948, Test Acc: 22.32% | Best Acc: 0.00%
Epoch [97/100] | Train Loss: 2.2038, Train Acc: 22.07% | Test Loss: 2.1947, Test Acc: 22.29% | Best Acc: 0.00%
Epoch [98/100] | Train Loss: 2.2037, Train Acc: 21.94% | Test Loss: 2.1945, Test Acc: 22.37% | Best Acc: 0.00%
Epoch [99/100] | Train Loss: 2.2040, Train Acc: 21.97% | Test Loss: 2.1951, Test Acc: 22.30% | Best Acc: 0.00%
Epoch [100/100] | Train Loss: 2.2037, Train Acc: 21.94% | Test Loss: 2.1947, Test Acc: 22.29% | Best Acc: 0.00%
