Using device: cuda
Epoch [1/100] | Train Loss: 2.2754, Train Acc: 13.00% | Test Loss: 2.2349, Test Acc: 16.53% | Best Acc: 16.53%
Epoch [2/100] | Train Loss: 2.0009, Train Acc: 26.48% | Test Loss: 1.8992, Test Acc: 27.00% | Best Acc: 27.00%
Epoch [3/100] | Train Loss: 1.8197, Train Acc: 32.97% | Test Loss: 1.8056, Test Acc: 31.42% | Best Acc: 31.42%
Epoch [4/100] | Train Loss: 1.7085, Train Acc: 36.42% | Test Loss: 1.7790, Test Acc: 32.58% | Best Acc: 32.58%
Epoch [5/100] | Train Loss: 1.6333, Train Acc: 38.95% | Test Loss: 1.8153, Test Acc: 32.27% | Best Acc: 32.58%
Epoch [6/100] | Train Loss: 1.5670, Train Acc: 41.97% | Test Loss: 1.5884, Test Acc: 41.10% | Best Acc: 41.10%
Epoch [7/100] | Train Loss: 1.5387, Train Acc: 43.19% | Test Loss: 1.6584, Test Acc: 38.60% | Best Acc: 41.10%
Epoch [8/100] | Train Loss: 1.4727, Train Acc: 46.22% | Test Loss: 1.9561, Test Acc: 34.92% | Best Acc: 41.10%
Epoch [9/100] | Train Loss: 1.4264, Train Acc: 47.68% | Test Loss: 1.5995, Test Acc: 44.38% | Best Acc: 44.38%
Epoch [10/100] | Train Loss: 1.3847, Train Acc: 49.48% | Test Loss: 1.7594, Test Acc: 39.16% | Best Acc: 44.38%
Epoch [11/100] | Train Loss: 1.4438, Train Acc: 47.58% | Test Loss: 2.3175, Test Acc: 27.36% | Best Acc: 44.38%
Epoch [12/100] | Train Loss: 1.4616, Train Acc: 46.30% | Test Loss: 1.6943, Test Acc: 38.44% | Best Acc: 44.38%
Epoch [13/100] | Train Loss: 1.3732, Train Acc: 50.00% | Test Loss: 1.7239, Test Acc: 40.06% | Best Acc: 44.38%
Epoch [14/100] | Train Loss: 1.3053, Train Acc: 52.68% | Test Loss: 1.5751, Test Acc: 45.08% | Best Acc: 45.08%
Epoch [15/100] | Train Loss: nan, Train Acc: 52.20% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.08%
Epoch [16/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.08%
Epoch [17/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.08%
Epoch [18/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.08%
Epoch [19/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.08%
Epoch [20/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.08%
Epoch [21/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.08%
Epoch [22/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.08%
Epoch [23/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.08%
Epoch [24/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.08%
Epoch [25/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.08%
Epoch [26/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.08%
Epoch [27/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.08%
Epoch [28/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.08%
Epoch [29/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.08%
Epoch [30/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.08%
Epoch [31/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.08%
Epoch [32/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.08%
Epoch [33/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.08%
Epoch [34/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.08%
Epoch [35/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.08%
Epoch [36/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.08%
Epoch [37/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.08%
Epoch [38/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.08%
Epoch [39/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 45.08%
