Using device: cuda
Epoch [1/100] | Train Loss: 2.3186, Train Acc: 11.27% | Test Loss: 2.3133, Test Acc: 10.44% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3133, Train Acc: 12.22% | Test Loss: 2.3113, Test Acc: 11.93% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3079, Train Acc: 13.16% | Test Loss: 2.3055, Test Acc: 12.90% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3024, Train Acc: 14.13% | Test Loss: 2.2998, Test Acc: 13.71% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2978, Train Acc: 15.05% | Test Loss: 2.2944, Test Acc: 14.61% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2927, Train Acc: 15.69% | Test Loss: 2.2891, Test Acc: 15.44% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2879, Train Acc: 16.45% | Test Loss: 2.2840, Test Acc: 16.25% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2834, Train Acc: 17.37% | Test Loss: 2.2792, Test Acc: 17.01% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2788, Train Acc: 18.00% | Test Loss: 2.2745, Test Acc: 17.80% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2750, Train Acc: 18.51% | Test Loss: 2.2702, Test Acc: 18.47% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2707, Train Acc: 18.91% | Test Loss: 2.2661, Test Acc: 18.73% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2669, Train Acc: 19.38% | Test Loss: 2.2619, Test Acc: 19.40% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2638, Train Acc: 19.78% | Test Loss: 2.2580, Test Acc: 19.86% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2600, Train Acc: 20.00% | Test Loss: 2.2542, Test Acc: 20.12% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2563, Train Acc: 20.41% | Test Loss: 2.2502, Test Acc: 20.50% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2528, Train Acc: 20.72% | Test Loss: 2.2465, Test Acc: 20.96% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2492, Train Acc: 21.19% | Test Loss: 2.2428, Test Acc: 21.19% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2459, Train Acc: 21.32% | Test Loss: 2.2394, Test Acc: 21.47% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2430, Train Acc: 21.58% | Test Loss: 2.2358, Test Acc: 21.60% | Best Acc: 0.00%
