Using device: cuda
Epoch [1/100] | Train Loss: 2.3314, Train Acc: 10.47% | Test Loss: 2.3243, Test Acc: 10.20% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3274, Train Acc: 10.52% | Test Loss: 2.3219, Test Acc: 10.76% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3239, Train Acc: 10.58% | Test Loss: 2.3186, Test Acc: 10.95% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3205, Train Acc: 10.75% | Test Loss: 2.3152, Test Acc: 11.20% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3171, Train Acc: 10.91% | Test Loss: 2.3121, Test Acc: 11.46% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3139, Train Acc: 10.85% | Test Loss: 2.3090, Test Acc: 11.68% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3106, Train Acc: 11.11% | Test Loss: 2.3062, Test Acc: 11.99% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3075, Train Acc: 11.47% | Test Loss: 2.3034, Test Acc: 12.24% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3051, Train Acc: 11.49% | Test Loss: 2.3006, Test Acc: 12.54% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3021, Train Acc: 12.02% | Test Loss: 2.2979, Test Acc: 12.80% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2997, Train Acc: 12.26% | Test Loss: 2.2955, Test Acc: 13.14% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2971, Train Acc: 12.63% | Test Loss: 2.2929, Test Acc: 13.42% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2949, Train Acc: 12.90% | Test Loss: 2.2904, Test Acc: 13.69% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2921, Train Acc: 13.18% | Test Loss: 2.2880, Test Acc: 14.02% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2897, Train Acc: 13.67% | Test Loss: 2.2856, Test Acc: 14.32% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2870, Train Acc: 14.07% | Test Loss: 2.2833, Test Acc: 14.52% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2849, Train Acc: 14.43% | Test Loss: 2.2811, Test Acc: 14.72% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2829, Train Acc: 14.76% | Test Loss: 2.2787, Test Acc: 14.77% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2804, Train Acc: 14.98% | Test Loss: 2.2765, Test Acc: 15.12% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2787, Train Acc: 15.35% | Test Loss: 2.2744, Test Acc: 15.30% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2760, Train Acc: 15.69% | Test Loss: 2.2722, Test Acc: 15.62% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2737, Train Acc: 15.97% | Test Loss: 2.2700, Test Acc: 15.83% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2716, Train Acc: 16.23% | Test Loss: 2.2679, Test Acc: 15.92% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2694, Train Acc: 16.38% | Test Loss: 2.2658, Test Acc: 16.07% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2674, Train Acc: 16.54% | Test Loss: 2.2636, Test Acc: 16.43% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2654, Train Acc: 16.70% | Test Loss: 2.2613, Test Acc: 16.70% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2636, Train Acc: 16.99% | Test Loss: 2.2594, Test Acc: 16.84% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2614, Train Acc: 17.03% | Test Loss: 2.2570, Test Acc: 17.00% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2590, Train Acc: 17.38% | Test Loss: 2.2549, Test Acc: 16.96% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2567, Train Acc: 17.43% | Test Loss: 2.2526, Test Acc: 17.05% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2547, Train Acc: 17.64% | Test Loss: 2.2501, Test Acc: 17.22% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2521, Train Acc: 17.70% | Test Loss: 2.2479, Test Acc: 17.31% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2500, Train Acc: 17.73% | Test Loss: 2.2454, Test Acc: 17.42% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2476, Train Acc: 18.02% | Test Loss: 2.2429, Test Acc: 17.67% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2449, Train Acc: 18.21% | Test Loss: 2.2404, Test Acc: 17.88% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2427, Train Acc: 18.25% | Test Loss: 2.2379, Test Acc: 18.10% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2401, Train Acc: 18.42% | Test Loss: 2.2356, Test Acc: 18.28% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2380, Train Acc: 18.40% | Test Loss: 2.2331, Test Acc: 18.32% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2361, Train Acc: 18.23% | Test Loss: 2.2310, Test Acc: 18.34% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2336, Train Acc: 18.68% | Test Loss: 2.2288, Test Acc: 18.42% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2316, Train Acc: 18.55% | Test Loss: 2.2270, Test Acc: 18.54% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2297, Train Acc: 18.87% | Test Loss: 2.2251, Test Acc: 18.72% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2281, Train Acc: 18.94% | Test Loss: 2.2231, Test Acc: 18.86% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2266, Train Acc: 19.01% | Test Loss: 2.2218, Test Acc: 18.81% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2249, Train Acc: 19.22% | Test Loss: 2.2197, Test Acc: 19.01% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2231, Train Acc: 19.03% | Test Loss: 2.2184, Test Acc: 19.06% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.2219, Train Acc: 18.97% | Test Loss: 2.2169, Test Acc: 19.14% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.2199, Train Acc: 19.23% | Test Loss: 2.2152, Test Acc: 19.26% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.2186, Train Acc: 19.47% | Test Loss: 2.2137, Test Acc: 19.35% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.2173, Train Acc: 19.47% | Test Loss: 2.2122, Test Acc: 19.52% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.2158, Train Acc: 19.69% | Test Loss: 2.2111, Test Acc: 19.71% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.2148, Train Acc: 19.67% | Test Loss: 2.2094, Test Acc: 19.79% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.2136, Train Acc: 19.93% | Test Loss: 2.2083, Test Acc: 19.92% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.2122, Train Acc: 19.78% | Test Loss: 2.2074, Test Acc: 19.89% | Best Acc: 0.00%
