Using device: cuda
Epoch [1/100] | Train Loss: 2.2892, Train Acc: 12.16% | Test Loss: 2.2317, Test Acc: 15.93% | Best Acc: 15.93%
Epoch [2/100] | Train Loss: 2.0557, Train Acc: 22.54% | Test Loss: 2.0815, Test Acc: 19.30% | Best Acc: 19.30%
Epoch [3/100] | Train Loss: 1.9159, Train Acc: 27.09% | Test Loss: 1.9647, Test Acc: 24.18% | Best Acc: 24.18%
Epoch [4/100] | Train Loss: 1.7926, Train Acc: 31.66% | Test Loss: 1.8585, Test Acc: 29.68% | Best Acc: 29.68%
Epoch [5/100] | Train Loss: 1.7445, Train Acc: 34.47% | Test Loss: 2.0463, Test Acc: 23.39% | Best Acc: 29.68%
Epoch [6/100] | Train Loss: 1.7279, Train Acc: 35.44% | Test Loss: 1.8125, Test Acc: 31.69% | Best Acc: 31.69%
Epoch [7/100] | Train Loss: 1.6387, Train Acc: 39.22% | Test Loss: 1.7792, Test Acc: 35.05% | Best Acc: 35.05%
Epoch [8/100] | Train Loss: 1.5679, Train Acc: 41.89% | Test Loss: 1.8328, Test Acc: 35.25% | Best Acc: 35.25%
Epoch [9/100] | Train Loss: 1.5040, Train Acc: 44.79% | Test Loss: 1.8799, Test Acc: 34.44% | Best Acc: 35.25%
Epoch [10/100] | Train Loss: 1.5619, Train Acc: 42.65% | Test Loss: 1.8545, Test Acc: 32.10% | Best Acc: 35.25%
Epoch [11/100] | Train Loss: 1.4798, Train Acc: 45.60% | Test Loss: 2.1897, Test Acc: 32.56% | Best Acc: 35.25%
Epoch [12/100] | Train Loss: 1.4151, Train Acc: 48.32% | Test Loss: 1.5309, Test Acc: 43.68% | Best Acc: 43.68%
Epoch [13/100] | Train Loss: 1.3672, Train Acc: 49.94% | Test Loss: 1.4609, Test Acc: 46.41% | Best Acc: 46.41%
Epoch [14/100] | Train Loss: 1.3270, Train Acc: 52.02% | Test Loss: 1.4463, Test Acc: 45.12% | Best Acc: 46.41%
Epoch [15/100] | Train Loss: 1.2927, Train Acc: 53.12% | Test Loss: 1.6844, Test Acc: 42.95% | Best Acc: 46.41%
Epoch [16/100] | Train Loss: 1.2837, Train Acc: 53.60% | Test Loss: 1.4435, Test Acc: 46.71% | Best Acc: 46.71%
Epoch [17/100] | Train Loss: 1.2480, Train Acc: 54.94% | Test Loss: 1.4857, Test Acc: 47.61% | Best Acc: 47.61%
Epoch [18/100] | Train Loss: 1.2320, Train Acc: 55.59% | Test Loss: 1.6748, Test Acc: 44.97% | Best Acc: 47.61%
Epoch [19/100] | Train Loss: 1.2066, Train Acc: 56.34% | Test Loss: 2.2300, Test Acc: 35.92% | Best Acc: 47.61%
Epoch [20/100] | Train Loss: 1.1881, Train Acc: 57.35% | Test Loss: 1.3777, Test Acc: 52.01% | Best Acc: 52.01%
Epoch [21/100] | Train Loss: 1.1658, Train Acc: 58.02% | Test Loss: 1.9805, Test Acc: 37.90% | Best Acc: 52.01%
Epoch [22/100] | Train Loss: nan, Train Acc: 17.95% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 52.01%
Epoch [23/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 52.01%
Epoch [24/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 52.01%
Epoch [25/100] | Train Loss: nan, Train Acc: 10.00% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 52.01%
