Using device: cuda
Epoch [1/100] | Train Loss: 2.0289, Train Acc: 24.08% | Test Loss: 2.1349, Test Acc: 21.31% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 1.8368, Train Acc: 31.21% | Test Loss: 1.8949, Test Acc: 28.96% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 1.7765, Train Acc: 33.53% | Test Loss: 1.7250, Test Acc: 34.80% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 1.7055, Train Acc: 36.46% | Test Loss: 1.6741, Test Acc: 37.88% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 1.6663, Train Acc: 38.08% | Test Loss: 1.6424, Test Acc: 38.99% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 1.6362, Train Acc: 39.65% | Test Loss: 1.6150, Test Acc: 40.01% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 1.6062, Train Acc: 40.89% | Test Loss: 1.6205, Test Acc: 39.59% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 1.5883, Train Acc: 41.49% | Test Loss: 1.5873, Test Acc: 40.85% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 1.5745, Train Acc: 42.27% | Test Loss: 1.5574, Test Acc: 42.57% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 1.5499, Train Acc: 43.19% | Test Loss: 1.7673, Test Acc: 34.27% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 1.5523, Train Acc: 42.92% | Test Loss: 1.5101, Test Acc: 43.62% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 1.5381, Train Acc: 43.80% | Test Loss: 1.5014, Test Acc: 43.96% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 1.5124, Train Acc: 44.44% | Test Loss: 1.6718, Test Acc: 39.79% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 1.4949, Train Acc: 45.40% | Test Loss: 1.6410, Test Acc: 42.38% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 1.4980, Train Acc: 45.47% | Test Loss: 2.2305, Test Acc: 28.93% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 1.4952, Train Acc: 45.58% | Test Loss: 1.4714, Test Acc: 46.63% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 1.4553, Train Acc: 46.94% | Test Loss: 1.6121, Test Acc: 43.30% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: nan, Train Acc: 16.34% | Test Loss: nan, Test Acc: 10.00% | Best Acc: 0.00%
