Using device: cuda
Epoch [1/100] | Train Loss: 2.3095, Train Acc: 12.22% | Test Loss: 2.3109, Test Acc: 12.68% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3067, Train Acc: 12.45% | Test Loss: 2.3069, Test Acc: 12.04% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3035, Train Acc: 12.75% | Test Loss: 2.3043, Test Acc: 12.11% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3012, Train Acc: 13.06% | Test Loss: 2.3017, Test Acc: 12.35% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2987, Train Acc: 13.16% | Test Loss: 2.2991, Test Acc: 12.56% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2960, Train Acc: 13.41% | Test Loss: 2.2967, Test Acc: 12.81% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2939, Train Acc: 13.59% | Test Loss: 2.2942, Test Acc: 13.13% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2912, Train Acc: 13.62% | Test Loss: 2.2918, Test Acc: 13.40% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2886, Train Acc: 14.09% | Test Loss: 2.2894, Test Acc: 13.60% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2864, Train Acc: 14.27% | Test Loss: 2.2872, Test Acc: 13.79% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2842, Train Acc: 14.33% | Test Loss: 2.2848, Test Acc: 13.98% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2817, Train Acc: 14.76% | Test Loss: 2.2825, Test Acc: 14.21% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2797, Train Acc: 14.68% | Test Loss: 2.2803, Test Acc: 14.48% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2776, Train Acc: 15.00% | Test Loss: 2.2780, Test Acc: 14.93% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2754, Train Acc: 15.40% | Test Loss: 2.2758, Test Acc: 15.22% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2729, Train Acc: 15.60% | Test Loss: 2.2737, Test Acc: 15.59% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2707, Train Acc: 15.78% | Test Loss: 2.2714, Test Acc: 15.78% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2691, Train Acc: 16.02% | Test Loss: 2.2693, Test Acc: 15.96% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2672, Train Acc: 16.18% | Test Loss: 2.2672, Test Acc: 16.10% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2651, Train Acc: 16.32% | Test Loss: 2.2653, Test Acc: 16.33% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2629, Train Acc: 16.55% | Test Loss: 2.2632, Test Acc: 16.49% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2607, Train Acc: 16.83% | Test Loss: 2.2611, Test Acc: 16.66% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2593, Train Acc: 16.95% | Test Loss: 2.2588, Test Acc: 16.90% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2570, Train Acc: 17.37% | Test Loss: 2.2570, Test Acc: 17.15% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2551, Train Acc: 17.57% | Test Loss: 2.2549, Test Acc: 17.21% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2533, Train Acc: 17.54% | Test Loss: 2.2528, Test Acc: 17.41% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2508, Train Acc: 18.02% | Test Loss: 2.2509, Test Acc: 17.70% | Best Acc: 0.00%
