Using device: cuda
Epoch [1/100] | Train Loss: 2.3144, Train Acc: 13.86% | Test Loss: 2.3115, Test Acc: 11.33% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3101, Train Acc: 14.09% | Test Loss: 2.3045, Test Acc: 14.47% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3056, Train Acc: 14.18% | Test Loss: 2.3001, Test Acc: 14.85% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3016, Train Acc: 14.37% | Test Loss: 2.2961, Test Acc: 15.04% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.2980, Train Acc: 14.30% | Test Loss: 2.2920, Test Acc: 15.28% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.2943, Train Acc: 14.51% | Test Loss: 2.2882, Test Acc: 15.44% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.2910, Train Acc: 14.72% | Test Loss: 2.2848, Test Acc: 15.55% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.2874, Train Acc: 14.96% | Test Loss: 2.2813, Test Acc: 15.76% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2839, Train Acc: 14.90% | Test Loss: 2.2781, Test Acc: 15.85% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2809, Train Acc: 15.20% | Test Loss: 2.2748, Test Acc: 15.96% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2780, Train Acc: 15.21% | Test Loss: 2.2718, Test Acc: 16.08% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2751, Train Acc: 15.49% | Test Loss: 2.2690, Test Acc: 16.27% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2724, Train Acc: 15.57% | Test Loss: 2.2659, Test Acc: 16.48% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2696, Train Acc: 15.70% | Test Loss: 2.2630, Test Acc: 16.66% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2666, Train Acc: 15.81% | Test Loss: 2.2603, Test Acc: 16.75% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2644, Train Acc: 15.85% | Test Loss: 2.2575, Test Acc: 17.00% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2619, Train Acc: 16.26% | Test Loss: 2.2551, Test Acc: 17.15% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2594, Train Acc: 16.18% | Test Loss: 2.2524, Test Acc: 17.30% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2566, Train Acc: 16.43% | Test Loss: 2.2499, Test Acc: 17.46% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2541, Train Acc: 16.77% | Test Loss: 2.2475, Test Acc: 17.66% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2519, Train Acc: 16.82% | Test Loss: 2.2452, Test Acc: 17.79% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2499, Train Acc: 16.83% | Test Loss: 2.2428, Test Acc: 18.01% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2476, Train Acc: 17.05% | Test Loss: 2.2404, Test Acc: 18.17% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2450, Train Acc: 17.34% | Test Loss: 2.2382, Test Acc: 18.29% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2436, Train Acc: 17.49% | Test Loss: 2.2362, Test Acc: 18.53% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2414, Train Acc: 17.57% | Test Loss: 2.2339, Test Acc: 18.77% | Best Acc: 0.00%
