Using device: cuda
Epoch [1/100] | Train Loss: 2.3359, Train Acc: 13.35% | Test Loss: 2.3204, Test Acc: 14.32% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3327, Train Acc: 13.55% | Test Loss: 2.3275, Test Acc: 13.93% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3287, Train Acc: 13.70% | Test Loss: 2.3245, Test Acc: 14.07% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3254, Train Acc: 13.72% | Test Loss: 2.3213, Test Acc: 14.25% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3224, Train Acc: 13.84% | Test Loss: 2.3184, Test Acc: 14.34% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3192, Train Acc: 13.93% | Test Loss: 2.3156, Test Acc: 14.46% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3166, Train Acc: 14.06% | Test Loss: 2.3129, Test Acc: 14.53% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3138, Train Acc: 14.14% | Test Loss: 2.3103, Test Acc: 14.62% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.3111, Train Acc: 14.17% | Test Loss: 2.3077, Test Acc: 14.76% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.3081, Train Acc: 14.47% | Test Loss: 2.3052, Test Acc: 14.89% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.3057, Train Acc: 14.43% | Test Loss: 2.3028, Test Acc: 14.95% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.3030, Train Acc: 14.41% | Test Loss: 2.3005, Test Acc: 15.02% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.3011, Train Acc: 14.77% | Test Loss: 2.2981, Test Acc: 15.12% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2987, Train Acc: 14.74% | Test Loss: 2.2958, Test Acc: 15.14% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2962, Train Acc: 14.93% | Test Loss: 2.2937, Test Acc: 15.21% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2943, Train Acc: 15.12% | Test Loss: 2.2915, Test Acc: 15.28% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2922, Train Acc: 15.15% | Test Loss: 2.2894, Test Acc: 15.38% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2901, Train Acc: 15.36% | Test Loss: 2.2873, Test Acc: 15.46% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2876, Train Acc: 15.59% | Test Loss: 2.2854, Test Acc: 15.60% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2861, Train Acc: 15.71% | Test Loss: 2.2834, Test Acc: 15.74% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2843, Train Acc: 15.86% | Test Loss: 2.2815, Test Acc: 15.80% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2821, Train Acc: 16.16% | Test Loss: 2.2796, Test Acc: 15.96% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2805, Train Acc: 16.45% | Test Loss: 2.2779, Test Acc: 16.10% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2786, Train Acc: 16.53% | Test Loss: 2.2760, Test Acc: 16.21% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2766, Train Acc: 16.72% | Test Loss: 2.2742, Test Acc: 16.26% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2749, Train Acc: 16.87% | Test Loss: 2.2724, Test Acc: 16.37% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2730, Train Acc: 17.26% | Test Loss: 2.2707, Test Acc: 16.46% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2713, Train Acc: 17.46% | Test Loss: 2.2689, Test Acc: 16.56% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2700, Train Acc: 17.50% | Test Loss: 2.2674, Test Acc: 16.73% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2684, Train Acc: 17.73% | Test Loss: 2.2658, Test Acc: 16.90% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2663, Train Acc: 17.87% | Test Loss: 2.2642, Test Acc: 17.10% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2650, Train Acc: 18.02% | Test Loss: 2.2624, Test Acc: 17.20% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2637, Train Acc: 18.14% | Test Loss: 2.2610, Test Acc: 17.40% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2621, Train Acc: 18.39% | Test Loss: 2.2594, Test Acc: 17.60% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2605, Train Acc: 18.59% | Test Loss: 2.2579, Test Acc: 17.74% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2591, Train Acc: 18.73% | Test Loss: 2.2563, Test Acc: 17.87% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2576, Train Acc: 18.84% | Test Loss: 2.2549, Test Acc: 18.01% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2563, Train Acc: 19.01% | Test Loss: 2.2536, Test Acc: 18.06% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2546, Train Acc: 19.31% | Test Loss: 2.2520, Test Acc: 18.22% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2536, Train Acc: 19.42% | Test Loss: 2.2508, Test Acc: 18.32% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2523, Train Acc: 19.45% | Test Loss: 2.2493, Test Acc: 18.46% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2508, Train Acc: 19.51% | Test Loss: 2.2479, Test Acc: 18.53% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2495, Train Acc: 19.58% | Test Loss: 2.2468, Test Acc: 18.57% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2486, Train Acc: 19.59% | Test Loss: 2.2456, Test Acc: 18.68% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2475, Train Acc: 19.87% | Test Loss: 2.2441, Test Acc: 18.84% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2464, Train Acc: 19.76% | Test Loss: 2.2432, Test Acc: 18.91% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.2448, Train Acc: 19.98% | Test Loss: 2.2421, Test Acc: 19.09% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.2438, Train Acc: 20.04% | Test Loss: 2.2408, Test Acc: 19.07% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.2429, Train Acc: 20.04% | Test Loss: 2.2394, Test Acc: 19.21% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.2417, Train Acc: 20.17% | Test Loss: 2.2385, Test Acc: 19.39% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.2401, Train Acc: 20.36% | Test Loss: 2.2376, Test Acc: 19.38% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.2392, Train Acc: 20.29% | Test Loss: 2.2362, Test Acc: 19.48% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.2386, Train Acc: 20.40% | Test Loss: 2.2353, Test Acc: 19.50% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.2380, Train Acc: 20.19% | Test Loss: 2.2347, Test Acc: 19.47% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.2365, Train Acc: 20.55% | Test Loss: 2.2334, Test Acc: 19.53% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.2358, Train Acc: 20.48% | Test Loss: 2.2325, Test Acc: 19.57% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.2350, Train Acc: 20.57% | Test Loss: 2.2317, Test Acc: 19.66% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 2.2339, Train Acc: 20.69% | Test Loss: 2.2305, Test Acc: 19.73% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 2.2332, Train Acc: 20.60% | Test Loss: 2.2301, Test Acc: 19.82% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 2.2323, Train Acc: 20.83% | Test Loss: 2.2292, Test Acc: 19.88% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 2.2312, Train Acc: 20.58% | Test Loss: 2.2283, Test Acc: 20.02% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 2.2309, Train Acc: 20.83% | Test Loss: 2.2279, Test Acc: 20.08% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 2.2304, Train Acc: 20.69% | Test Loss: 2.2266, Test Acc: 20.14% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 2.2294, Train Acc: 20.78% | Test Loss: 2.2259, Test Acc: 20.15% | Best Acc: 0.00%
Epoch [65/100] | Train Loss: 2.2290, Train Acc: 20.94% | Test Loss: 2.2256, Test Acc: 20.20% | Best Acc: 0.00%
Epoch [66/100] | Train Loss: 2.2278, Train Acc: 20.75% | Test Loss: 2.2248, Test Acc: 20.24% | Best Acc: 0.00%
Epoch [67/100] | Train Loss: 2.2281, Train Acc: 20.74% | Test Loss: 2.2246, Test Acc: 20.24% | Best Acc: 0.00%
Epoch [68/100] | Train Loss: 2.2272, Train Acc: 20.92% | Test Loss: 2.2238, Test Acc: 20.26% | Best Acc: 0.00%
Epoch [69/100] | Train Loss: 2.2266, Train Acc: 20.77% | Test Loss: 2.2235, Test Acc: 20.23% | Best Acc: 0.00%
Epoch [70/100] | Train Loss: 2.2262, Train Acc: 20.85% | Test Loss: 2.2225, Test Acc: 20.38% | Best Acc: 0.00%
Epoch [71/100] | Train Loss: 2.2256, Train Acc: 20.92% | Test Loss: 2.2224, Test Acc: 20.30% | Best Acc: 0.00%
