Using device: cuda
Epoch [1/100] | Train Loss: 2.3215, Train Acc: 10.97% | Test Loss: 2.3199, Test Acc: 8.93% | Best Acc: 0.00%
Epoch [2/100] | Train Loss: 2.3177, Train Acc: 11.22% | Test Loss: 2.3165, Test Acc: 10.48% | Best Acc: 0.00%
Epoch [3/100] | Train Loss: 2.3142, Train Acc: 11.63% | Test Loss: 2.3134, Test Acc: 10.76% | Best Acc: 0.00%
Epoch [4/100] | Train Loss: 2.3115, Train Acc: 11.80% | Test Loss: 2.3105, Test Acc: 10.93% | Best Acc: 0.00%
Epoch [5/100] | Train Loss: 2.3085, Train Acc: 11.86% | Test Loss: 2.3077, Test Acc: 11.16% | Best Acc: 0.00%
Epoch [6/100] | Train Loss: 2.3057, Train Acc: 12.09% | Test Loss: 2.3050, Test Acc: 11.44% | Best Acc: 0.00%
Epoch [7/100] | Train Loss: 2.3034, Train Acc: 12.52% | Test Loss: 2.3026, Test Acc: 11.69% | Best Acc: 0.00%
Epoch [8/100] | Train Loss: 2.3008, Train Acc: 12.56% | Test Loss: 2.3001, Test Acc: 11.93% | Best Acc: 0.00%
Epoch [9/100] | Train Loss: 2.2982, Train Acc: 12.71% | Test Loss: 2.2977, Test Acc: 12.10% | Best Acc: 0.00%
Epoch [10/100] | Train Loss: 2.2957, Train Acc: 13.06% | Test Loss: 2.2953, Test Acc: 12.39% | Best Acc: 0.00%
Epoch [11/100] | Train Loss: 2.2935, Train Acc: 13.16% | Test Loss: 2.2931, Test Acc: 12.67% | Best Acc: 0.00%
Epoch [12/100] | Train Loss: 2.2909, Train Acc: 13.57% | Test Loss: 2.2906, Test Acc: 12.95% | Best Acc: 0.00%
Epoch [13/100] | Train Loss: 2.2886, Train Acc: 13.61% | Test Loss: 2.2882, Test Acc: 13.19% | Best Acc: 0.00%
Epoch [14/100] | Train Loss: 2.2865, Train Acc: 13.87% | Test Loss: 2.2860, Test Acc: 13.40% | Best Acc: 0.00%
Epoch [15/100] | Train Loss: 2.2842, Train Acc: 14.22% | Test Loss: 2.2837, Test Acc: 13.65% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2820, Train Acc: 14.43% | Test Loss: 2.2816, Test Acc: 13.86% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2797, Train Acc: 14.47% | Test Loss: 2.2794, Test Acc: 14.08% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2775, Train Acc: 14.59% | Test Loss: 2.2772, Test Acc: 14.23% | Best Acc: 0.00%
